B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M10	0.418966142736084	-2.78952740539845	0.506120598513478	-1.91509599510458	-3.15744877528487	0.505871527436674	0.131592384211289	-0.299040475818732	0.177180267308452	0.00465625664240449	0.554162939174121	-2.83091127494197	0.0512396418716973	-4.08390157340087	1.06923837568896	-2.98446893266154	0.997490762597095	-2.65486409217044	0.189503606430915	0.392980786621089	-2.75957110844987	-0.523559175465554	0.98958954117544	0.0124416929962442	-2.67416349853896	-3.82553569473406	0.418013124067389	0.754879488046846	-4.60145350026195	0.861616028225473	-0.541693305382204	0.15040272818928	-0.0573712288790366	-2.89216933191523	-0.0558835422173498	0.415419873881457	-0.311419453979499	0.735521851247856	-0.0946738834614491	0.538494509349924	0.532377873151632	1.19166775435864	0.235369271956914	-0.463331050070182	0.861616028225473	-3.26173186856703	-0.0312069200512696	-0.0352087504482537	-0.422502497902449	-0.0188831517037028	0.861616028225473	0.189851485213609	-0.135744339973735	-3.15120042838728	-0.219038187618386	-0.984348106329732	0.310023276780947	-3.02836846627751	0.728660891531343	-0.258229740688098	-0.761282092913317	-0.426356999436818	0.268662095520361	0.145759804682529	-3.31233826582926	-3.91110700517806	0.16362809587924
M11	0.0226813351041967	-3.3107473306235	0.230882208324741	-2.43631592032964	-3.67866870050993	0.285659884779978	0.154437918264152	0.698211427599124	0.257987763360826	0.0476972337281547	-0.268065268619302	0.647912227109831	0.643922982390547	-0.127985767664806	0.036142605997423	-3.5056888578866	0.175251698662967	-3.17608401739549	0.0869525776848758	0.130592455084818	-3.28079103367493	-0.103425119637329	0.0124416929962442	0.779656751298637	0.804660003512846	-0.0457039101138903	0.25581339655977	-0.0673680201151789	-0.821621715641786	0.340396103000413	-0.363977967745327	-0.286657060466565	-0.277568396500528	0.58665417013657	0.198544388481549	-0.156952473260051	0.0704316079381701	-0.32976094821047	-0.557902637224296	-3.982768843152	0.0111579479265731	0.494363808017679	-0.472936127378335	-0.683542692726878	0.340396103000413	-3.78295179379209	-0.376342824160432	-0.556428675673313	-0.504392032360958	0.16958933632726	0.340396103000413	0.0945912446664648	-0.656964265198794	0.929650494941956	-0.196197823627139	-0.186319122485308	0.0552031602300072	-3.54958839150257	0.508449248874648	0.697629609175503	0.543530005485823	-0.0725219343534479	0.486221308608374	-0.375460120542531	-3.83355819105432	0.412777313773702	0.216431476442462
M12	-2.42089046080847	-1.15224827798188	-3.17882163686791	-0.277816867688016	-1.52016964786831	-1.85689277242362	-3.31031335352537	-2.66180477567903	-2.18558403255185	-2.83520034690215	-2.10960964325454	-1.19363214752541	-2.3115246579886	1.55342098129256	-2.40742918991525	-1.34718980524498	-1.96730095854064	-1.01758496475387	-3.82643074502564	0.598937968660426	-1.12229198103331	-0.28995848080839	-2.67416349853896	0.804660003512846	-1.03688437112239	-2.18825656731749	-3.09083888628665	-2.86311630238032	-2.96417437284539	2.49889515564204	-2.9044576052425	0.18835530669859	-2.8972278324236	-1.25489020449867	0.374274618357668	-3.67969556277324	-2.97519203640816	-2.94942038413354	-3.30249900022171	-1.82426979051037	-1.83038642670867	-1.64818884918592	-3.42838376775748	-2.82609534993048	2.49889515564204	-1.62445274115047	-2.69497950247993	-3.96613252086597	-3.86440823563911	0.238226351721547	2.49889515564204	-2.65000511833095	-2.49850863983403	-1.51392130097071	-3.18382990875612	-0.192129795813131	0.111633229883176	-1.39108933886094	-1.63410340832895	-2.6209940405484	-3.12404639277361	-3.56723636058494	-3.49200052290956	-3.87971984369989	-1.67505913841269	-2.2738278777615	-2.80116362525849
M13	0.427780770273288	-2.30362047417698	0.514910411113812	-1.42918906388312	-2.67154184406341	-3.00826496861872	0.492561785186287	0.487874737971097	0.663087198529917	0.0134708841796089	-3.26098183944964	-2.34500434372051	-3.4628968541837	-3.59799464217941	-3.55880138611035	-2.49856200144008	-3.11867315473574	-2.16895716094897	0.168328196549861	0.146501035327263	-2.27366417722841	-0.327400687363947	-3.82553569473406	-0.0457039101138903	-2.18825656731749	1.66037557941051	0.0588406273634791	-0.0144450712985522	-4.11554656904049	1.34752295944694	-4.0558298014376	0.0783659254671749	0.650378661520104	-2.40626240069377	-0.00706822372062549	0.123179575938418	0.350571498357863	0.376343150632487	-0.152819486571584	-2.97564198670547	-2.98175862290377	1.20048238189584	0.0223148846017122	0.0225758811512828	1.34752295944694	-2.77582493734557	0.454700011170195	0.0866179799268867	-0.0157760889111072	0.317262204293768	1.34752295944694	0.800693534028246	1.3915157972428	-2.66529349716581	0.141933626009907	-0.644566729146294	-0.136667979169196	-2.54246153505604	-2.78547560452405	-3.7723662367435	-4.27541858896871	-0.241472825818921	0.470573973916107	-0.332113349756194	-2.82643133460779	0.574843353320263	0.0475076058232722
M2	-0.474801548695866	0.793840634130727	0.109648502851378	-2.33177138285227	-3.57412416303256	-3.91084728758788	0.226797851911038	-0.113688442288989	-0.239495120439238	0.286939292276168	-4.1635641584188	-3.24758666268966	-0.0644274633076287	0.198401728990239	-0.46134027780264	-3.40114432040923	-0.021212046428027	-3.07153947991812	-0.0111529535748807	0.136005746819975	-3.17624649619756	-0.0720857882632668	0.418013124067389	0.25581339655977	-3.09083888628665	0.0588406273634791	0.747301758027019	0.405150545253387	-0.717077178164417	0.444940640477783	-0.481276389445633	0.126722603862955	0.0488219953352548	0.69119870761394	0.00853738745689107	-0.0176458991218053	-0.0748992166656547	0.275380987409454	-0.277268650232737	-3.87822430567463	0.416710767972306	-3.70214336435018	0.0617310022681423	-0.277979016540439	0.444940640477783	0.321636170962143	-0.0499553275053867	-0.150854729415208	-0.1940860617798	0.0167379606545525	0.444940640477783	0.141144610681622	0.146515535140512	-3.56787581613497	-0.158599558767143	-0.420052287353186	-0.0392527410364141	-3.4450438540252	0.311985503783653	-0.373896845867424	-0.177996565014765	0.119172603370658	0.383464398574857	0.0575521599857555	-3.72901365357695	-0.0267306830805275	-0.0769596518580545
M3	-0.247078964789534	1.02156321803706	0.0363430651460968	-2.10404879894594	-3.34640157912623	0.316918723595316	0.00958585298730527	-0.186984997091726	0.289235746035459	0.18367196601675	-3.93584157451246	-3.01986407878333	-4.13775658924652	0.0281973326029987	0.845523743980057	-3.1734217365029	0.984625598766133	-2.84381689601179	0.103212941308404	0.488666788941334	-2.94852391229123	-0.718264300576812	0.754879488046846	-0.0673680201151789	-2.86311630238032	-0.0144450712985522	0.405150545253387	1.21374229622147	-0.790362876826448	0.672663224384115	-4.73068953650042	0.347763604126066	0.317936869590415	-3.08112213575659	-0.235942638969939	0.279403052937186	-4.80142396766608	0.75582787898563	-0.0873342982076996	-3.6505017217683	0.945452490587708	-3.47442078044385	-0.300368364108645	-0.65228385391154	0.672663224384115	-3.45068467240839	-0.0440757027767302	-0.093393579199776	-0.435365249053308	-0.245624351929691	0.672663224384115	-0.175185339743645	-4.32474057109195	-3.34015323222864	-0.311083149875239	-1.17330091017109	0.353565631786063	-3.21732127011886	-3.46033533958688	-4.44722597180632	-0.348207475477242	-1.393424864566	0.186918881320554	0.376833954279546	-3.50129106967062	-0.100016381742559	-0.15025982555529
M4	-4.34818046253147	-3.07953827970488	-5.10611163859091	-2.20510686941101	-3.44745964959131	-3.78418277414662	-5.23760335524837	-4.58909477740203	-4.11287403427484	-4.76249034862515	-4.03689964497754	-3.1209221492484	-4.2388146597116	-4.3739124477073	-4.33471919163824	-3.27447980696797	-3.89459096026363	-2.94487496647687	-0.639774053727865	-0.0731205424957067	-3.04958198275631	0.175434053096057	-4.60145350026195	-0.821621715641786	-2.96417437284539	-4.11554656904049	-0.717077178164417	-0.790362876826448	1.82118541122442	0.571605153919042	1.24379971938023	-0.0691637047992252	-4.82451783414659	-3.18218020622166	-0.844503942473102	-5.60698556449624	-4.90248203813116	-4.87671038585653	-0.92873729209948	-3.75155979223337	-3.75767642843166	-3.57547885090892	-0.577515280915788	0.246618991269628	0.571605153919042	-3.55174274287346	0.280825911436111	-0.0183606801383405	-0.37672321903111	-1.38805536743308	0.571605153919042	-0.276243410208719	-0.425755214280166	-3.44121130269371	-1.11107648320225	0.00438874269117812	-1.41772979154625	-3.31837934058394	-3.56139341005195	-4.54828404227139	-5.05133639449661	-1.49448293503108	-1.11823881478733	-0.3756444727688	-3.60234914013569	-4.20111787948449	-4.72845362698149
M5	1.11488906595596	2.38353124878255	0.356957889896517	3.25796265907641	2.01560987889612	1.67888675434081	0.225466173239057	0.8739747510854	1.35019549421258	0.700579179862276	1.42616988350989	2.34214737923902	1.22425486877583	1.08915708078012	1.12835033684918	2.18858972151945	1.5684785682238	2.51819456201056	-0.29065121826121	0.134674068147994	2.41348754573112	-1.23131468500508	0.861616028225473	0.340396103000413	2.49889515564204	1.34752295944694	0.444940640477783	0.672663224384115	0.571605153919042	6.03467468240647	0.631321921521929	-0.877936015091274	0.638551694340835	2.28088932226576	-1.04419318978466	-0.143916036008812	0.56058749035627	0.586359142630894	0.23328052654272	1.71150973625406	1.70539310005576	1.88759067757851	0.107395759006947	0.70968417683395	6.03467468240647	1.91132678561396	0.840800024284499	-0.430352994101537	-0.328628708874682	-0.226037548790885	6.03467468240647	0.885774408433481	1.0372708869304	2.02185822579372	0.351949618008314	-0.656393696325563	-0.65363895319762	2.14469018790349	1.90167611843548	0.914785486216034	0.411733133990816	-0.0314568338205136	0.0437790038548655	-0.343940316935463	1.86072038835174	1.26195164900293	0.73461590150594
M6	-4.28846369492858	-3.01982151210199	-0.569259140026899	-2.14539010180812	-3.38774288198842	-3.72446600654373	-0.332782343468657	-0.529334582522276	-0.0531138393950918	-0.7027301537454	0.022860549902213	-3.06120538164552	-0.179054464831847	-0.013143970259188	-0.274958996758494	-3.21476303936508	-3.83487419266074	-2.88515819887398	-0.693999636222645	-0.490520204171855	-2.98986521515342	0.20355183905058	-0.541693305382204	-0.363977967745327	-2.9044576052425	-4.0558298014376	-0.481276389445633	-4.73068953650042	1.24379971938023	0.631321921521929	1.17245232630373	0.098922646691789	-0.287665335582581	-3.12246343861878	-0.29832653000366	-0.225047434095395	-0.842721843251406	-4.81699361825365	-0.324967990164993	-3.69184302463048	-3.69795966082877	-3.51576208330603	-0.295952658954488	0.385516281102639	0.631321921521929	-3.49202597527057	-0.261501026754814	-0.253921015490555	-0.213466213839443	-0.453296155332848	0.631321921521929	-0.517534925174196	-4.36608187395414	-3.38149453509082	-0.750351433030999	-0.246832432422404	-0.444206798108882	-3.25866257298105	-3.50167664244906	-4.4885672746685	-0.292640936754924	0.305553884414804	-0.88243802606855	0.0380374691483483	-3.5426323725328	-4.14140111188161	-0.668693432101737
M7	-0.0342928891959049	0.470924894207912	-0.0332084436761619	-3.65464803842133	-0.896957391324759	-0.0576297888143597	0.0229729255109162	-0.0430003131337185	-0.164473457438667	-0.0359399690502264	0.0576284712020272	-4.57046331825872	-0.169840572802134	0.00262183418344462	0.155259391158831	0.179074439660751	0.118267366189606	0.0827195954739411	-0.294241007997309	-0.126658518410882	-0.198071441921395	-0.316233087370469	0.15040272818928	-0.286657060466565	0.18835530669859	0.0783659254671749	0.126722603862955	0.347763604126066	-0.0691637047992252	-0.877936015091274	0.098922646691789	0.435227638137233	0.377219107781959	-4.63172137523198	-0.0738810909930897	0.0757329880521054	-0.0298037056007059	0.189622421251665	0.285871577123377	0.355202745895487	0.349086109697195	0.230254897924491	-0.0554785456451425	-0.327864678213169	-0.877936015091274	0.461115583579776	0.344830000521359	-0.192207221046782	-0.294787092231018	-0.092543419987331	-0.877936015091274	-0.0098025321748337	-0.0180067109497144	0.109251871219078	-0.266194632873839	-0.709866036460385	0.0882156924479715	0.378210628176348	-0.533798848101143	-0.599883465435217	-0.255364648934618	-0.582339506477016	0.0433904160467549	0.400982882680215	-0.0518859662229005	-0.328437685696854	-0.0952090667544412
M8	0.417744768029122	-3.01259173928308	0.283056264628841	-2.13816032898922	-3.38051310916951	-3.71723623372483	0.452593509604574	-0.221096527135006	-4.04592749385305	0.0826146803613344	0.0300903227211196	-3.05397560882661	-0.17182469201294	0.170169823675615	0.033279058628776	-3.20753326654618	-3.82764441984184	-2.87792842605507	-0.118571308492564	0.0395832472133234	-2.98263544233451	-0.602131398094363	-0.0573712288790366	-0.277568396500528	-2.8972278324236	0.650378661520104	0.0488219953352548	0.317936869590415	-4.82451783414659	0.638551694340835	-0.287665335582581	0.377219107781959	0.990617508806571	-3.11523366579987	-0.0121812217713563	0.175965154741247	0.243649367443865	-0.207692996880444	-0.162838118599808	-3.68461325181158	-3.69072988800987	-3.50853231048713	0.0730024951916805	-4.68643881123168	0.638551694340835	-3.48479620245167	0.289781280395692	0.0308571174504599	-0.133685976339648	0.34632287868048	0.638551694340835	0.665745574710425	0.24321874741906	-3.37426476227192	0.159949326930636	-1.01112005111926	-0.186438486219257	-3.25143280016214	-3.49444686963016	-0.481294074572736	-0.984346426797954	-0.649421333321455	0.0948155981804035	0.390270785193408	-3.5354025997139	-4.1341713390627	0.338497256363412
M9	-2.63889629418475	-1.37025411135816	-3.39682747024419	-0.495822701064291	-1.73817548124459	-2.0748986057999	0.471724240375213	-2.87981060905531	-2.40358986592812	-3.05320618027843	-2.32761547663082	-1.41163798090168	-2.52953049136488	-2.66462827936058	-2.62543502329152	-1.56519563862125	-2.18530679191691	-1.23559079813015	-0.0443931511250535	-3.61911129199271	-1.34029781440958	0.0149042977773162	-2.89216933191523	0.58665417013657	-1.25489020449867	-2.40626240069377	0.69119870761394	-3.08112213575659	-3.18218020622166	2.28088932226576	-3.12246343861878	-4.63172137523198	-3.11523366579987	-1.47289603787494	-0.195907701371073	-3.89770139614952	0.806845557492427	-3.16742621750981	-3.52050483359799	-2.04227562388665	-2.04839226008494	-1.8661946825622	-3.64638960113376	-3.04410118330676	2.28088932226576	-1.84245857452674	-2.91298533585621	0.514840335896556	0.695744419549303	-3.97982290893159	2.28088932226576	-2.86801095170722	-2.71651447321031	-1.73192713434699	0.598207685144471	0.0669566744948544	0.0697114176227971	-1.60909517223722	-1.85210924170523	-2.83899987392467	-3.34205222614989	0.214801233315643	-3.71000635628584	-4.09772567707617	-1.89306497178897	-2.49183371113777	-3.01916945863477
Mo1	0.143231502705126	-0.0932657748542852	0.211070890304717	0.179138214162147	0.192016924548716	0.290215848492555	0.194651513043971	0.261974647471727	0.266963255300078	0.180419998175147	-0.0729132491857186	0.34246437220112	0.231747183238386	0.165625549756385	-0.036703153331137	0.0639691842350848	-0.0954142856363371	0.138305379958229	0.220542151512915	0.00762927979729637	0.334624016463095	-0.231218509073521	-0.0558835422173498	0.198544388481549	0.374274618357668	-0.00706822372062549	0.00853738745689107	-0.235942638969939	-0.844503942473102	-1.04419318978466	-0.29832653000366	-0.0738810909930897	-0.0121812217713563	-0.195907701371073	0.307239795421944	0.151781170855219	0.0870247720716163	0.0577197458313145	0.176015411701855	0.188945571202099	-0.0947188854281201	-0.14988056134069	-0.156558865401536	-0.414940703368699	-1.04419318978466	-0.213293751670405	-0.104528620202353	-0.206024787265488	-0.197445704415429	0.195331067569745	-1.04419318978466	0.17797458332021	-0.00817282764944841	0.0569370466233574	-0.281313895248142	-0.521743784958035	-0.0992404041287543	-0.332106835733346	-0.00109759941307806	-0.122689306003885	-0.0805473210170499	-0.223833924437285	0.0751640827094943	-0.138151883789039	0.0606084028678522	0.269443963465487	0.213255351523632
Mo2	0.215054234247921	0.204983957644132	0.278738061276823	1.079415367938	0.138070870326066	0.454543370832286	0.242775383853611	0.0755970839382974	0.347698930139881	0.292841209180859	-0.752377407628528	-3.83644333917626	0.159610843381321	0.0866605167074208	0.441122713215857	-3.99000099689583	0.389892192731619	0.816739574556403	0.121822781707554	0.246118183810293	0.535948537161067	-0.529663570305587	0.415419873881457	-0.156952473260051	-3.67969556277324	0.123179575938418	-0.0176458991218053	0.279403052937186	-5.60698556449624	-0.143916036008812	-0.225047434095395	0.0757329880521054	0.175965154741247	-3.89770139614952	0.151781170855219	0.640335974085914	0.00524709637214011	0.514978733155913	0.119148171745992	0.436014433477814	0.225781071779284	0.407978649302026	0.062344268295945	-0.468902198658226	-0.143916036008812	-0.267220505524453	0.0239390301195846	0.00805673350611728	-0.219417473496658	0.293472365450178	-0.143916036008812	0.049608344901747	0.113955086358843	0.320403238339559	-0.246856360911444	-0.73807405429734	0.0961662318577821	0.443235200449332	-0.276871172702942	-0.786669501238123	-0.0947588024589174	-0.519850585892915	0.0205246266069757	0.0806134455722888	-0.0168186202183167	-0.21766037927355	0.228123965056206
Mo3	0.117937604866881	-3.09055594326765	0.161626584553564	-2.21612453297378	0.842574396691149	-3.79520043770939	0.0736003439868155	0.00195840758949779	-4.12389169783761	0.0715962319889044	-4.04791730854031	-3.13193981281118	-0.249788895997505	0.393228377294618	-0.0446851453557892	-3.28549747053074	0.395443086018824	-2.95589263003964	-0.131268944745829	0.332685658063343	-3.06059964631908	-0.424368282428302	-0.311419453979499	0.0704316079381701	-2.97519203640816	0.350571498357863	-0.0748992166656547	-4.80142396766608	-4.90248203813116	0.56058749035627	-0.842721843251406	-0.0298037056007059	0.243649367443865	0.806845557492427	0.0870247720716163	0.00524709637214011	0.919009849680195	-0.410592318458181	-0.939754955662251	-3.76257745579614	-3.76869409199443	0.413546912805172	0.373672046076606	-0.162332166661952	0.56058749035627	0.738291303408993	0.667744999365263	0.419842474972677	0.498314311886289	0.356780491455295	0.56058749035627	0.490872081536511	0.262162385018999	-3.45222896625648	0.501112750389266	-0.62532955288772	-0.288876425098726	-3.32939700414671	-3.57241107361472	0.139676984304636	-0.460283209505087	-1.02840829490959	-0.0878835333117857	-0.110456481330752	0.386676623578402	0.632968701129559	0.464651406443696
Mo4	0.666577869103486	-3.06478429099302	0.371041845584496	-2.19035288069916	-3.43270566087945	0.832642063119527	0.19212565179448	-0.273289078844947	0.202931664282237	0.252267983009807	-4.02214565626568	-3.10616816053655	0.0769910388454822	0.33982023114335	0.525139041250434	-3.25972581825612	0.421214738293448	-2.93012097776501	0.124356697007212	0.254561426206699	-3.03482799404445	-0.607747849428516	0.735521851247856	-0.32976094821047	-2.94942038413354	0.376343150632487	0.275380987409454	0.75582787898563	-4.87671038585653	0.586359142630894	-4.81699361825365	0.189622421251665	-0.207692996880444	-3.16742621750981	0.0577197458313145	0.514978733155913	-0.410592318458181	0.870438166926584	-0.135850148079626	0.740329927439605	0.859148408834486	0.74032684764816	-0.16482562642605	-0.437579653096397	0.586359142630894	-3.53698875416161	0.346731819415685	-0.0213354342594814	-0.498188361943011	0.118039301406201	0.586359142630894	0.0395297172122019	0.287934037293623	-3.42645731398186	-0.0171810566140323	-0.825953349393892	0.207675887342104	-3.30362535187209	-3.5466394213401	-4.53353005355954	-0.13348699014572	-0.634668129419262	0.0868265588612462	0.194516325281247	-3.58759515142384	-0.18632046349578	0.327696995002298
Mo5	-0.686461662630929	0.582180520195665	-0.165680379259986	-2.54343149678733	-3.78578427696763	0.178544308322285	-0.00772508479041234	-0.228440714639548	-0.4511552343743	-0.799763266156245	-0.375180845076996	-3.45924677662473	-0.100003556126795	-0.0132583849448238	-0.673000391737703	-3.61280443434429	0.0681361222052739	-3.28319959385319	-0.183559819080612	-0.219560505324583	-3.38790661013263	-0.859522280983847	-0.0946738834614491	-0.557902637224296	-3.30249900022171	-0.152819486571584	-0.277268650232737	-0.0873342982076996	-0.92873729209948	0.23328052654272	-0.324967990164993	0.285871577123377	-0.162838118599808	-3.52050483359799	0.176015411701855	0.119148171745992	-0.939754955662251	-0.135850148079626	1.21148293407873	0.813210996029347	0.602977634330816	0.387248231559986	-0.517904242514224	-0.489639130475502	0.23328052654272	-3.89006737024978	-0.115489887402423	-0.568988374166298	-0.624871529250388	-0.425370627591823	0.23328052654272	-0.915576320153404	0.0809809752434758	-3.77953593007003	-0.546349122216395	-0.67245730522096	0.278966257605145	-3.65670396796026	0.100325389848591	-0.40947293868659	-0.185538324884978	-1.53179927983903	-0.295215656545329	0.327422122745075	-3.94067376751201	-0.0623067758996935	-0.112530919451048
Mo6	0.791767547080407	-1.93963369736986	-3.9662070562559	-1.065202287076	-2.30755506725629	-2.64427819181161	-0.0976553456364926	-3.44919019506701	-2.97296945193983	0.377457660986727	-2.89699506264252	-1.98101756691339	-3.09891007737658	-3.23400786537229	-3.19481460930323	-2.13457522463296	-2.75468637792862	-1.80497038414185	-0.312764454568396	-0.188447450727555	-1.90967740042129	-1.25342792131227	0.538494509349924	-3.982768843152	-1.82426979051037	-2.97564198670547	-3.87822430567463	-3.6505017217683	-3.75155979223337	1.71150973625406	-3.69184302463048	0.355202745895487	-3.68461325181158	-2.04227562388665	0.188945571202099	0.436014433477814	-3.76257745579614	0.740329927439605	0.813210996029347	-2.61165520989836	-2.61777184609665	-2.4355742685739	0.261366543815659	-3.61348076931846	1.71150973625406	-2.41183816053845	0.51767850540895	-0.452466230408723	-0.350741945181867	0.295901749233529	1.71150973625406	0.562652889557932	-3.28589405922201	-2.3013067203587	-3.9712153281441	-4.97955864247797	0.169327238420569	1.82156866902794	-2.42148882771694	-3.40837945993638	-3.9114318121616	-0.354578352696063	-0.279342515020684	0.235990152551163	-2.46244455780067	-3.06121329714948	-3.58854904464647
Mo7	-3.21439251639475	-1.94575033356815	0.0277197348226763	-1.07131892327429	-2.31367170345458	-2.6503948280099	0.19723630073358	-3.4553068312653	-2.97908608813812	-3.62870240248843	-2.90311169884081	-1.98713420311168	-3.10502671357487	-3.24012450157058	-3.20093124550152	-2.14069186083125	-2.76080301412691	-1.81108702034014	0.283162615027125	0.50437117593609	-1.91579403661958	-0.657500851716747	0.532377873151632	0.0111579479265731	-1.83038642670867	-2.98175862290377	0.416710767972306	0.945452490587708	-3.75767642843166	1.70539310005576	-3.69795966082877	0.349086109697195	-3.69072988800987	-2.04839226008494	-0.0947188854281201	0.225781071779284	-3.76869409199443	0.859148408834486	0.602977634330816	-2.61777184609665	-2.62388848229494	-2.4416909047722	-0.221842396066893	0.38044602176011	1.70539310005576	-2.41795479673674	-3.4884815580662	-0.759591149175378	-0.657866863948522	-0.555275703864725	1.70539310005576	-3.44350717391722	0.708032731856557	-2.30742335655699	-3.97733196434239	-4.98567527867627	0.24753094049586	-2.18459139444721	-2.42760546391523	-3.41449609613467	0.0824949789169755	-4.36073841617122	0.191633152465286	0.50287225505641	-2.46856119399897	-3.06732993334777	-3.59466568084476
Mo8	-3.03219493887201	-1.76355275604541	-3.79012611493144	-0.889121345751546	-2.13147412593184	-2.46819725048715	0.0784255956879584	0.726934173534302	-2.79688851061538	-3.44650482496568	-2.72091412131807	-1.80493662558894	-2.92282913605213	-3.05792692404784	0.981309759298084	-1.95849428330851	-2.57860543660417	-1.6288894428174	0.261243467049628	0.686568753458832	-1.73359645909684	-0.90126295887192	1.19166775435864	0.494363808017679	-1.64818884918592	1.20048238189584	-3.70214336435018	-3.47442078044385	-3.57547885090892	1.88759067757851	-3.51576208330603	0.230254897924491	-3.50853231048713	-1.8661946825622	-0.14988056134069	0.407978649302026	0.413546912805172	0.74032684764816	0.387248231559986	-2.4355742685739	-2.4416909047722	-2.25949332724945	-4.03968824582101	-3.43739982799401	1.88759067757851	-2.235757219214	-3.30628398054346	-0.276385289084272	-0.174661003857416	-4.37312155361885	1.88759067757851	-3.26130959639448	-3.10981311789756	-2.12522577903425	-3.79513438681965	-4.80347770115352	0.429728518018602	-2.00239381692447	-2.24540788639249	-3.23229851861193	-3.73535087083715	-4.17854083864847	0.595673689165704	0.354079922413402	-2.28636361647622	-2.88513235582503	-3.41246810332202
N1	-0.21031900888927	-3.54374767461697	-0.248099670705047	-2.66931626432311	-3.9116690445034	-0.248348741781852	0.00575827749444511	-0.27514568374943	0.121895260951863	-0.22669540061414	-0.501065612612768	-3.5851315441605	-0.401972344778464	0.161882500303709	-0.497876876705112	0.261354225396797	0.118335375785398	0.590959065887902	-0.149743908722863	0.126473760370596	0.486252049608463	-0.304895335802875	0.235369271956914	-0.472936127378335	-3.42838376775748	0.0223148846017122	0.0617310022681423	-0.300368364108645	-0.577515280915788	0.107395759006947	-0.295952658954488	-0.0554785456451425	0.0730024951916805	-3.64638960113376	-0.156558865401536	0.062344268295945	0.373672046076606	-0.16482562642605	-0.517904242514224	0.261366543815659	-0.221842396066893	-4.03968824582101	0.854058926253047	0.581746492243785	0.107395759006947	0.285099572059671	0.390643803250501	0.536129900022333	0.444796171383654	0.0771327046551355	0.107395759006947	-0.0872571800592797	-0.0449037922922972	0.395631012239421	0.617795571357064	-0.0358977913076804	-0.191751614969591	-3.78258873549603	-4.02560280496404	-0.410422588629191	-0.369414651638103	-0.295976981421047	-0.240046256026676	-0.115882899167593	0.234493174797443	-0.188191543435466	0.187550029374596
N2	-4.21010143961656	-2.94145925678997	-4.968032615676	-2.0670278464961	-3.3093806266764	0.353939676045151	-0.497453483779166	-0.450972327210254	-3.97479501135993	-0.624367898433378	-3.89882062206263	-2.9828431263335	-0.100692209519825	-4.23583342479239	-4.19664016872334	-3.13640078405306	-3.75651193734872	-2.80679594356196	-0.385190247789545	-0.287221021785485	-2.9115029598414	0.0669442032237362	-0.463331050070182	-0.683542692726878	-2.82609534993048	0.0225758811512828	-0.277979016540439	-0.65228385391154	0.246618991269628	0.70968417683395	0.385516281102639	-0.327864678213169	-4.68643881123168	-3.04410118330676	-0.414940703368699	-0.468902198658226	-0.162332166661952	-0.437579653096397	-0.489639130475502	-3.61348076931846	0.38044602176011	-3.43739982799401	0.581746492243785	0.76490672252961	0.70968417683395	-3.41366371995855	-0.183138771442792	0.40301929401448	0.574267747145382	-0.404896916592801	0.70968417683395	-4.43921609713904	-0.287676191365257	-3.3031322797788	0.595162010270075	0.285787761258644	-0.345159993204559	-3.18030031766903	0.576729040139821	-4.41020501935648	-0.612205661736475	0.199856367746141	-0.326964166810892	-0.522799684737379	-3.46427011722078	-0.0629954292927238	-0.590331176789715
N3	1.11488906595596	2.38353124878255	0.356957889896517	3.25796265907641	2.01560987889612	1.67888675434081	0.225466173239057	0.8739747510854	1.35019549421258	0.700579179862276	1.42616988350989	2.34214737923902	1.22425486877583	1.08915708078012	1.12835033684918	2.18858972151945	1.5684785682238	2.51819456201056	-0.29065121826121	0.134674068147994	2.41348754573112	-1.23131468500508	0.861616028225473	0.340396103000413	2.49889515564204	1.34752295944694	0.444940640477783	0.672663224384115	0.571605153919042	6.03467468240647	0.631321921521929	-0.877936015091274	0.638551694340835	2.28088932226576	-1.04419318978466	-0.143916036008812	0.56058749035627	0.586359142630894	0.23328052654272	1.71150973625406	1.70539310005576	1.88759067757851	0.107395759006947	0.70968417683395	6.03467468240647	1.91132678561396	0.840800024284499	-0.430352994101537	-0.328628708874682	-0.226037548790885	6.03467468240647	0.885774408433481	1.0372708869304	2.02185822579372	0.351949618008314	-0.656393696325563	-0.65363895319762	2.14469018790349	1.90167611843548	0.914785486216034	0.411733133990816	-0.0314568338205136	0.0437790038548655	-0.343940316935463	1.86072038835174	1.26195164900293	0.73461590150594
