B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
N4	-4.00800703757483	-2.20874183890363	-4.46980329595965	-2.3532124435709	-3.19237071158328	-3.07293693866351	-0.493052977028071	-3.73913685079756	-3.51537618014415	-4.04685242972424	0.771271368215101	-1.74304879940433	-3.04553333181296	-3.61565641008399	-3.69371640205789	-2.33650890278579	-2.54799482452965	-2.07614361543827	-0.455237464943262	-4.56277405064465	-1.95123950931742	-0.29523085049109	-3.38779863772148	-4.30420227392536	-2.18526499633749	-3.74482708099929	-4.08782254934264	-4.09441422919097	-2.27240047871901	-1.6291725559311	0.466693184103322	0.0399776345335227	0.0193641499366476	-2.25220024124487	-0.588740150864773	-4.40804558365956	0.120740114204996	-3.70552455876418	0.104223266357505	-3.24061209837065	-3.02856699010965	-2.82479986166205	0.719278268727192	0.562271365597353	-1.95123950931742	2.16473080380085	0.966633099022697	0.513908057096517	0.94238748462423	0.0875449220264034	-1.95123950931742	-3.54428504682867	-3.75760612379516	-2.65009868637201	0.296139627919932	-0.484651804594224	-1.06032831970384	-2.26241779551054	-4.2957745136943	-3.42546065744738	-4.5202522244287	-0.235893317979616	-0.754839923272471	0.115902438916915	-2.67423086822907	-2.49224439425798	0.160573934581141
N5	-0.348762836377429	-3.02663336866736	-0.246298192451439	-3.17110397333462	-0.0102188140701358	-3.89082846842723	-0.612009243929857	-4.55702838056128	0.365710980230924	-0.563692249642738	0.254388121019743	-2.56094032916806	-3.86342486157668	0.0435877911134064	-0.511564504544755	-3.15440043254951	-3.36588635429337	-2.894035145202	-0.318925087077087	-0.125390662564647	-2.76913103908114	-0.597544550364676	0.0953615423600244	-0.644958072727956	-3.00315652610122	-0.562675183486151	0.048533255800399	-0.43517002799357	-3.09029200848273	-2.44706408569482	-4.65225005550563	0.333546283514552	-0.0204123185392468	-3.07009177100859	-0.249028878266711	-0.0798059756526782	0.478899311506987	-0.222364378682672	-0.111640842128785	-0.0584602008575147	0.454593189971856	-3.64269139142578	0.57039067634161	-4.25566359144323	-2.76913103908114	0.966633099022697	0.954914214608217	0.638519094634359	0.359846856118445	0.0825575620393834	-2.76913103908114	-0.362133149315525	-0.57545422628202	-3.46799021613573	0.455952275018228	-0.904616354064374	-0.401119585105612	-3.08030932527426	-5.11366604345802	-4.24335218721111	-0.861008023231296	-1.05378484774334	-0.0412946859359679	0.331426783085658	0.507921029284069	0.689907503255156	0.120797466105247
N6	-0.48622357019047	-4.17832146630123	-0.149348089279664	0.279278777585799	-0.860898629135644	-0.741464856215874	-0.179374576803995	-0.56258534042455	-0.308861653199171	-0.317461184197723	-0.198347343536251	-3.71262842680193	-1.01506953193369	0.0275488784916886	-0.119226744265609	0.17104720077774	-4.51757445192724	0.431412488125255	-0.231735642869448	0.0178747973493056	-3.92081913671501	-0.423870775586769	-0.0149536102355276	-0.650531576891801	-0.154801196458225	-1.01542801825809	-0.0936138773357152	-0.347989677772874	-4.2419801061166	-3.59875218332869	-0.0715435890682346	-0.0562614457736922	-0.0989999443367962	0.255355862318661	-0.126559484196489	0.099496188427314	0.545568915475462	0.0491725028617963	-0.202641012517965	-0.0340975714256732	-0.697094907662016	-0.493327779214422	0.590114852222148	0.124128505299984	1.03342819819175	0.513908057096517	0.638519094634359	0.76860071718375	0.584660804344908	0.101355288386761	0.0792242905618492	0.129588989291719	-0.685789117920822	0.0793003763691936	0.556987335453018	-0.33367905046176	-0.41926944497044	-4.23199742290813	-1.31110680618513	-0.491944869205939	-0.887770774763481	-0.462500326675176	-0.259079977767548	0.0190530696220303	-0.0417396470723709	-4.46182402165558	-0.0847724310697494
N7	-0.793094416169415	-4.10777591051899	-0.386565682145588	0.349824333368037	-5.09140478319863	-0.971927583002	-0.204609473074515	-0.276441198162548	-0.569306007582684	-0.498726918948429	-0.127801787754014	-3.64208287101969	-0.467431672467189	-0.152960757448986	-0.638503138766492	0.0655087354440807	-4.44702889614501	0.501958043907492	-0.451224433975775	-0.268683245511736	-3.85027358093278	-0.0314043249424864	-0.245436076064904	-0.345903245923084	-0.0842556406759876	0.134290821592529	-0.353387155392416	-0.993443957883223	0.129617159510861	-3.52820662754645	0.0795214274304371	-0.321472082106412	-0.417313853492019	0.693869931316601	-0.144617301186014	-0.142726502028605	0.554101277225768	-0.37410715433535	-0.276338976614936	-0.838594460140785	-0.450465330763882	-0.723790506000548	0.551963679751642	0.582272482327256	0.927884907631915	0.94238748462423	0.359846856118445	0.584660804344908	0.72712624076143	-0.049947830244876	0.450778128912451	-0.100894463560476	0.0757543686607472	-0.248081048142141	0.590208579674718	-0.0543096093214863	-0.422194816224222	-0.161408439849034	-0.650739300119775	-0.245309863909512	-0.655857553698172	-0.00140285102150361	-0.431200690960609	-0.129927611706152	0.12571375029437	-4.39127846587334	-0.261380861945556
NK1	-0.193103884419345	-3.80881370407914	0.270569152012894	-3.95328430874641	-0.190371728204493	0.0259698862997807	0.257079942735139	-0.193077578202468	0.185584121811297	0.152416943909601	0.0162603199395521	0.656922762697016	0.199499047188358	0.261394427106016	0.121186751097591	-3.9365807679613	-4.14806668970516	0.62483622923144	0.18017594200863	0.195089121660285	0.749740335352295	-0.284881514426076	0.158260634873609	-0.281023814669719	-3.78533686151301	-0.86776321521368	0.0524690646017056	-0.0317273185674965	0.127571083382342	-3.22924442110661	-0.434426047994312	-0.00603308430155138	0.276581957101903	-3.85227210642038	0.172674321174549	0.239856062890782	0.276500439344588	0.109378594391309	-0.381945333074098	-0.363548232585044	0.216465388891665	0.0522640041235568	0.204374691644761	-0.134748511215984	-3.55131137449293	0.0875449220264034	0.0825575620393834	0.101355288386761	-0.049947830244876	0.550044277855846	-3.55131137449293	0.712976187613452	-0.454582573331634	0.0508811582977032	0.15089167049116	-0.377174782074351	-0.315048070466649	0.438562049159174	-0.854449745597877	-0.180428278446069	-0.467110610731089	-0.641002132150705	0.048165477108836	0.100153338501137	-4.27430273340458	-0.0922728321566341	0.352851032101426
NK2	-3.04479248553987	-1.24552728686867	0.493454683352174	-1.38999789153594	-2.22915615954832	-2.10972238662855	-3.52988185226997	-2.7759222987626	-2.55216162810919	-3.08363787768928	-2.2655575070268	-0.779834247369373	-2.08231877977799	-2.65244185804903	-2.73050185002293	-1.37329435075083	2.41526315478217	-1.11292906340331	-3.49206634018516	-3.59955949860969	-0.988024957282458	0.111687473838944	-2.42458408568652	0.659055705386467	-1.22205044430253	-2.78161252896433	-3.12460799730768	-3.13119967715601	-1.30918592668405	-0.665958003896137	-2.87114397370694	-0.428129758808744	-3.01746472530525	-1.28898568920991	-0.227569304623624	-3.4448310316246	-2.91608876103691	-2.74231000672922	-2.9326056088844	-2.27739754633569	-2.06535243807469	-1.86158530962709	0.603351382885787	-2.47455750964455	-0.988024957282458	-1.95123950931742	-2.76913103908114	0.0792242905618492	0.450778128912451	-3.55131137449293	-0.988024957282458	-2.5810704947937	-2.7943915717602	-1.68688413433705	-3.04169752989033	0.177554464872372	0.300813212624693	-1.29920324347558	-3.33255996165934	-2.46224610541242	-3.55703767239374	-3.74981449690578	-3.79166879851437	-3.61986169918692	-1.71101631619411	-1.52902984222302	-2.87625494066076
NKT	-0.160702292089993	-2.83857282437992	0.391728813346019	-2.98304342904719	-3.82220169705956	0.297275503137071	0.219497265102327	0.108167894687281	-4.14520716562044	0.364713218071405	0.141440382738815	-2.37287978488062	0.625687392555985	0.356583452994015	0.153588343426943	-2.96633988826207	-3.17782581000594	-2.70597460091456	0.170163040147315	0.0115176608670182	-2.5810704947937	-0.293845464620178	-0.0175861959209028	-0.155874770836952	-2.81509598181378	-4.37465806647558	0.185441880820114	-0.247109483706134	-2.90223146419529	-2.25900354140738	-4.46418951121819	-0.0718282289808862	0.234593981360325	-2.88203122672115	0.140784775069656	0.217398348707883	0.393961117090886	-0.335312116963599	-4.52565114639564	0.129600343429922	0.341645451690929	0.545412580138523	-0.0866421662632837	-0.067559619878933	-2.5810704947937	-3.54428504682867	-0.362133149315525	0.129588989291719	-0.100894463560476	0.712976187613452	-2.5810704947937	0.905068832848277	-0.387393681994583	-3.2799296718483	0.365261275521524	-0.211411802927782	-0.337997536152232	-2.89224878098683	-0.925562071893721	-4.05529164292367	-0.195835874998222	-0.564701545852335	-0.0229846117752535	0.148822487552196	-3.30406185370536	-3.12207537973427	0.530703864751097
S	-0.374023369056488	-3.05189390134641	-1.0119036485572	-3.19636450601368	-4.03552277402606	-3.91608900110629	-0.859112735786591	-0.582245485963475	-4.35852824258693	-0.4128687612059	-4.07192412150454	-2.58620086184711	-3.88868539425574	-4.45880847252678	-4.53686846450068	-3.17966096522857	0.608896540304432	-2.91929567788105	-0.257036321390973	-5.40592611308743	-2.7943915717602	0.150410337656799	-4.23095070016426	-0.06816947121491	-3.02841705878027	1.50893121700143	-0.930931184508557	-0.937522864356889	-3.11555254116179	-2.47232461837388	0.225584827454353	-0.544342834220469	-0.823787912506133	0.904691123589214	-0.579112011354625	-0.552218955963539	-0.722411948237785	-4.54867662120696	-4.73897222336214	-4.08376416081344	-3.87171905255243	-3.66795192410483	-0.600987810314522	0.418054566016508	-2.7943915717602	-3.75760612379516	-0.57545422628202	-0.685789117920822	0.0757543686607472	-0.454582573331634	-2.7943915717602	-0.387393681994583	1.56950382259913	-3.49325074881479	-0.0699056558033848	0.177325075686253	0.295155128061497	-3.10556985795332	0.139829310570166	-4.26861271989016	-0.0411829240735205	-0.194451387133154	-0.694939997353076	-0.195776837620482	-3.51738293067185	-3.33539645670077	-0.0805507065842072
T1	0.256391764682401	-1.94438646392326	-4.20544792097928	-2.08885706859053	-2.92801533660291	-2.80858156368314	-4.22874102932456	0.525261951459675	-3.25102080516378	0.69463867621725	-2.96441668408139	-1.47869342442397	-2.78117795683259	-3.35130103510363	0.8716906827677	-2.07215352780542	-2.28363944954928	-1.81178824045791	0.11012619260547	0.604676739974757	-1.68688413433705	-0.684079544800152	-3.12344326274111	-4.03984689894499	-1.92090962135712	-3.48047170601892	0.653668556598853	0.647076876750521	-2.00804510373864	-1.36481718095073	-3.57000315076154	0.151723523567046	-3.71632390235985	-1.9878448662645	0.00297128452074034	-4.14369020867919	-3.6149479380915	0.558874243493055	-3.63146478593899	-2.97625672339029	-2.76421161512928	-2.56044448668169	-4.09555122144567	-3.17341668669914	-1.68688413433705	-2.65009868637201	-3.46799021613573	0.0793003763691936	-0.248081048142141	0.0508811582977032	-1.68688413433705	-3.2799296718483	-3.49325074881479	-2.38574331139164	-3.74055670694493	-4.52134813945908	-0.0970203116455935	-1.99806242053017	-0.0313757114370665	-3.16110528246701	0.221238881512795	-4.44867367396037	0.623418717451807	0.28334997231278	-2.4098754932487	-2.22788901927762	0.42492930956151
T10	-0.621329327186622	-3.29919985947655	-0.329809840488382	-3.44367046414382	0.0182229776890353	-4.16339495923642	-0.106431722512326	-0.352459140409349	-0.605790773440206	-0.0233637572763856	-0.319186652357814	-2.83350681997725	-0.135947925109008	-0.00713574051811056	-0.483122712785584	-3.4269669233587	-3.63845284510256	-3.16660163601119	-0.399607775022439	-0.176109368852043	-3.04169752989033	-0.158090062438974	0.1238141902599	-0.549556050321446	-3.27572301691041	-0.233214253017911	-0.224033235008794	-0.33976800558706	0.637184927984939	-2.71963057650401	-0.0797123021379937	-0.108933571700329	-0.372158607774331	-3.34265826181778	-0.21680541498997	0.092562116368194	0.598441564189497	-0.494930869491865	-0.685226471647046	-0.331026691666707	-4.11902501068256	0.0847855450418935	0.570825095684582	0.316874161924401	-3.04169752989033	0.296139627919932	0.455952275018228	0.556987335453018	0.590208579674718	0.15089167049116	-3.04169752989033	0.365261275521524	-0.0699056558033848	-3.74055670694493	0.54808356101977	-0.0632475102246676	-0.115378116137792	-3.35287581608346	-0.307047669113985	-0.214866968175071	-0.355435327157886	-0.0631235903937979	-0.201887707604269	-0.142054077417711	-3.76468888880199	-3.5827024148309	-0.0268320976295984
T11	-0.600500603954657	-4.0799912919907	-0.477729294002725	-4.22446189665797	-1.06357673739348	-4.94418639175058	-0.455860302347659	-0.656138968977868	-0.608467144666534	-0.412950547323272	0.242403142734714	-3.61429825249141	-0.217804094761227	-0.31081170882849	-0.865987165006167	-4.20775835587286	0.182826570937574	-3.94739306852535	-0.541199798338845	-0.971624008268169	0.177554464872372	0.163705519366989	-0.781912359847428	0.107849727886105	-4.05651444942457	-0.502129841065591	-0.379287262934188	-0.886478817124815	-4.14364993180608	-3.50042200901817	0.113936614734337	-0.689765472885655	-0.810532097155354	0.478621154222356	-0.334107273755869	-0.626081557873508	-0.495277848315212	-0.430642874080646	-0.687884748853201	-0.634725820496603	-4.89981644319672	-4.69604931474912	-0.267367750108589	0.182341580015373	-3.82248896240449	-0.484651804594224	-0.904616354064374	-0.33367905046176	-0.0543096093214863	-0.377174782074351	0.177554464872372	-0.211411802927782	0.177325075686253	-4.52134813945908	-0.0632475102246676	0.605972525511339	0.26774424543902	0.167384461247615	0.54054629447234	0.194652984247501	0.255881390412913	0.398444930832666	-0.751070961185782	-0.317604820149393	0.232678167248548	-0.363450420068193	-0.24831945031924
T12	-0.290579852525208	-0.178532076139197	-0.308203123610072	-0.198067563213294	-0.40884520373578	-0.47846627358826	-0.29361854824369	-0.26178301591543	-0.136226697439778	-0.258249698516662	-0.119394320119276	-0.189931340324159	-0.0610939273555527	-0.322218899160825	-0.158370684825164	0.170812463924284	0.366808931524029	-4.52306958363496	-0.136538231164754	-0.239584650320035	-0.398122050237243	-0.197608898652271	-0.118720427102475	0.0710399026517639	-0.155055233573057	-0.406422502227628	-0.076866469483241	-0.0137101676455725	-0.719283019638833	0.224953185717442	0.0551754400455977	-0.164095751545245	-0.24576137187217	-0.398074499596328	-0.349705992460765	-0.285597525180707	-0.540898734300203	-0.0993716991462135	-0.152414150755855	-0.0854769895045321	-0.329361820535734	-0.192540964705513	-0.35046637964249	-0.422298534412644	-0.398122050237243	-1.06032831970384	-0.401119585105612	-0.41926944497044	-0.422194816224222	-0.315048070466649	0.300813212624693	-0.337997536152232	0.295155128061497	-0.0970203116455935	-0.115378116137792	0.26774424543902	0.484879711171894	-0.232208032746104	0.417167395256562	0.00842753807645369	0.430240367118614	0.0848167690758233	-0.0861987737924517	-0.0949990175242131	-0.0797602031538261	-0.462034631493548	-0.286395026598144
T2	-3.35597077173299	-1.55670557306179	-3.81776703011781	-1.70117617772906	-2.54033444574144	-2.42090067282167	-3.84106013846309	-3.08710058495572	-2.86333991430231	-3.3948161638824	-2.57673579321992	-1.09101253356249	-2.39349706597112	-2.96362014424216	-3.04168013621606	-1.68447263694395	-1.89595855868781	-1.42410734959643	-3.80324462637829	-3.91073778480281	-1.29920324347558	-0.296398653938681	-2.73576237187964	-3.65216600808352	-1.53322873049565	-3.09279081515745	-3.4357862835008	-3.44237796334913	-1.62036421287717	-0.977136290089258	-3.18232225990007	0.374595220742044	-3.32864301149838	-1.60016397540303	0.0632961149770663	-3.75600931781772	-3.22726704723003	-3.05348829292234	0.756259532199345	-2.58857583252882	-2.37653072426781	-2.17276359582021	0.59318137926103	-2.78573579583767	-1.29920324347558	-2.26241779551054	-3.08030932527426	-4.23199742290813	-0.161408439849034	0.438562049159174	-1.29920324347558	-2.89224878098683	-3.10556985795332	-1.99806242053017	-3.35287581608346	0.167384461247615	-0.232208032746104	-1.6103815296687	-3.64373824785246	-2.77342439160554	0.432835751258369	-4.0609927830989	-4.10284708470749	0.671030863174251	-2.02219460238723	-1.84020812841614	0.81261020042298
T3	-1.08827578007152	0.409981136031312	-0.77193888314834	-3.73453289591282	-4.57369116392519	-0.454213963728562	-0.874412513723747	-0.342298814574784	-0.419560901524948	-0.729194191927361	0.0888861787351194	-3.12436925174625	0.0502819468062496	-0.99693343514905	-5.07503685439981	-3.71782935512771	0.0707281504052949	-3.45746406778019	-0.292532059372163	-1.64304279314134	-3.33255996165934	0.0716343545175402	-0.468067380218172	0.310112907011348	-3.56658544867941	-0.825095823495983	-0.867072153130262	-5.47573468153289	-3.65372093106093	-3.01049300827302	-0.437520489519132	-1.05670401164679	-5.36199972968213	-3.63352069358679	-0.69706447026049	-0.94426179182465	-0.959572055568559	-1.08680158382923	-5.27714061326128	-4.62193255071257	-4.40988744245157	-4.20612031400397	-1.13915620021366	-0.341956783060305	-3.33255996165934	-4.2957745136943	-5.11366604345802	-1.31110680618513	-0.650739300119775	-0.854449745597877	-3.33255996165934	-0.925562071893721	0.139829310570166	-0.0313757114370665	-0.307047669113985	0.54054629447234	0.417167395256562	-3.64373824785246	0.94615442776512	0.573431941478877	0.690604191697995	0.376942356497365	-0.960109648548676	-0.584183652295625	0.245500389274236	-3.8735648465999	-0.919738235192414
T4	-0.04187790270871	-2.71974843499864	-0.679758182209426	-2.8642190396659	-3.70337730767828	0.717108175086718	-0.101007584760898	0.528015041672131	-0.0263393489622934	-0.256807315974019	-3.73977865515676	-2.25405539549934	-3.55653992790796	-0.126619578902135	-4.2047229981529	-2.84751549888079	-3.05900142062465	-2.58715021153328	-0.188128999750437	-0.772728936894427	-2.46224610541242	0.155971842992785	0.10123819346038	0.582732875826131	-2.6962715924325	-4.25583367709429	-0.598785718160779	-4.60542082528597	-2.78340707481401	-2.1401791520261	-4.34536512183691	-0.823209469062342	-4.49168587343522	-2.76320683733987	0.104368146341486	-0.441916448793437	-0.0892581993216432	-4.21653115485918	0.195244091539935	-3.75161869446566	0.460469841072212	-3.33580645775706	-0.569861482675813	0.0512647695023498	-2.46224610541242	-3.42546065744738	-4.24335218721111	-0.491944869205939	-0.245309863909512	-0.180428278446069	-2.46224610541242	-4.05529164292367	-4.26861271989016	-3.16110528246701	-0.214866968175071	0.194652984247501	0.00842753807645369	-2.77342439160554	0.573431941478877	0.841691235022305	0.487256435396079	0.344167252798536	-0.420785702467511	-0.395104157178088	-3.18523746432407	-3.00325099035299	-4.35047608879072
T5	0.199108824136551	0.486511707865277	-0.218268359418337	-3.95901060664722	-0.79812544738273	0.467396036030778	-0.241561467763621	0.257126063188936	-0.0419894780672424	-0.0505895157377493	0.06852519350096	0.952204747364575	0.348672848033832	-0.376350328983486	-0.822378834173089	-3.94230706586211	0.448277860948329	-3.68194177851459	0.0461312536438581	-0.478375247378089	0.920098058567387	-0.100543428526875	-0.391525952243501	0.380034397075906	-3.79106315941381	-0.572466755510918	-0.175105456499178	-0.62102752711406	-3.87819864179533	-3.23497071900741	-0.440152345895117	-0.709383947403581	-0.887498750277733	-3.85799840432118	-0.276775674537037	-0.411782669673064	-1.00796574518706	-0.612344031701694	-0.50161398107257	-0.369274530485849	-4.63436515318597	-4.43059802473837	-0.73525328345817	-0.742518514910601	-3.55703767239374	-4.5202522244287	-0.861008023231296	-0.887770774763481	-0.655857553698172	-0.467110610731089	-3.55703767239374	-0.195835874998222	-0.0411829240735205	0.221238881512795	-0.355435327157886	0.255881390412913	0.430240367118614	0.432835751258369	0.690604191697995	0.487256435396079	0.83107785810717	0.106054587882582	-0.31928843365444	-0.42544567195232	-0.279985604028526	0.203009152510925	-0.445263312848934
T6	-1.10760333502439	-4.00731682649199	-0.63490881798243	-4.15178743115926	-4.99094569917164	-0.871468498975003	-0.584100364238384	-0.537707495462812	-1.31390774045565	-0.699296279542001	0.203104429394062	-3.54162378699269	-4.84410831940132	-0.569127153495529	-1.01515565868513	-0.135040463097286	0.255501036436286	-3.87471860302663	-0.356228238778541	-0.81727975304313	-3.74981449690578	0.296832528925233	-0.283278209670801	0.0674847473233589	-3.98383998392585	-0.502005435315718	-0.330093829791826	-1.41585348581821	-4.07097546630737	-3.42774754351946	0.379904133019831	-0.749053486290665	-0.876158849289537	-0.050731801556365	-0.29609335742107	-0.675140376870829	-0.563931607639455	-0.462702913080603	-1.21725941754659	-1.03914365868215	-0.350006246736885	-0.623331421973551	-0.218961832207005	0.0189278685758557	-3.74981449690578	-0.235893317979616	-1.05378484774334	-0.462500326675176	-0.00140285102150361	-0.641002132150705	-3.74981449690578	-0.564701545852335	-0.194451387133154	-4.44867367396037	-0.0631235903937979	0.398444930832666	0.0848167690758233	-4.0609927830989	0.376942356497365	0.344167252798536	0.106054587882582	0.655122048635044	-0.629178535058879	-0.437168073143899	-0.171754145972205	-4.29081938184634	-0.33701231315312
T7	0.208468905524593	0.427964602860536	0.111371506218682	-4.19364173276786	0.197651475263953	0.165818637292768	0.181022191970146	0.0224949370682992	0.162709786578671	0.138024556055156	-0.114954013351955	-3.58347808860129	-0.18698393087111	0.0879835859089312	0.503281205120896	0.124113517862484	-0.388380686449741	0.384478805209998	-0.00345388848184201	0.415022619774547	0.20837462876249	-0.431893617486011	0.218931655472737	0.00458785754323052	0.576376563019848	-1.28420466035102	0.329426976271228	0.488402519433562	-4.11282976791596	0.530441582148811	-0.419512897095133	0.256451602287571	0.312430661167109	-4.09262953044182	-0.0408959830459891	0.0674956824044534	-0.151529704434542	0.292895872187962	0.0699312024521735	0.123081309420345	0.453225083491355	0.696500573391358	-0.241294016055476	-0.375105935237426	-3.79166879851437	-0.754839923272471	-0.0412946859359679	-0.259079977767548	-0.431200690960609	0.048165477108836	-3.79166879851437	-0.0229846117752535	-0.694939997353076	0.623418717451807	-0.201887707604269	-0.751070961185782	-0.0861987737924517	-4.10284708470749	-0.960109648548676	-0.420785702467511	-0.31928843365444	-0.629178535058879	0.538864499717003	0.088377954189087	-0.514616730149163	0.269397165099357	0.044377907130891
T8	-0.145149033067247	0.423687681072089	0.0229428159191533	0.677144056698393	-0.258922052898485	-0.440507418687784	0.0557656132481653	-0.0653343857835147	-0.0700516769928859	-0.0820051540281674	-0.420258517970143	-3.41167098927384	-0.0151768315436607	-0.0538271239093159	-0.0401172291294426	-4.00513109265529	-0.216573587122291	0.556285904537448	-0.317722429521144	-0.249124555084737	-3.61986169918692	-0.263921372514434	-0.0150241943190514	-0.329370800276882	-3.853887186207	-0.811378422314501	0.100888360405487	0.228190099789428	0.661048179965782	-3.2977947458006	0.389114443866512	0.331454501481775	0.332970218219698	-3.92082243111437	-0.0986284114121415	-0.00478539817692106	-0.0855260074778182	0.117216346148274	0.0483425651844158	0.0907700546829451	0.147915064197673	0.108648797022737	0.0683815741479621	-0.328235762984324	-3.61986169918692	0.115902438916915	0.331426783085658	0.0190530696220303	-0.129927611706152	0.100153338501137	-3.61986169918692	0.148822487552196	-0.195776837620482	0.28334997231278	-0.142054077417711	-0.317604820149393	-0.0949990175242131	0.671030863174251	-0.584183652295625	-0.395104157178088	-0.42544567195232	-0.437168073143899	0.088377954189087	0.520623338992079	0.134282672862547	0.140185125717737	0.0104235733545517
T9	-3.76778384445152	-1.96851864578032	-4.22958010283634	-2.11298925044759	-2.95214751845997	-2.8327137455402	0.0481784986636008	-3.49891365767425	-3.27515298702085	-3.80662923660093	1.48858686502267	-1.50282560628103	-2.80531013868965	-3.37543321696069	0.546550218342276	-2.09628570966248	-2.30777163140634	-1.83592042231497	0.262078031864306	-0.32250743024448	-1.71101631619411	-0.164151437440907	-3.14757544459817	0.237072629043177	-1.94504180321419	-3.50460388787598	0.152444071057532	-3.85419103606766	-2.0321772855957	-1.38894936280779	-3.5941353326186	0.079286931046924	-3.74045608421691	-2.01197704812156	0.00366254446322215	-0.167778963259387	0.360963307328304	-3.46530136564087	0.645454742049177	-3.00038890524735	-2.78834379698634	-2.58457666853875	0.357452327658395	0.802494558720661	-1.71101631619411	-2.67423086822907	0.507921029284069	-0.0417396470723709	0.12571375029437	-4.27430273340458	-1.71101631619411	-3.30406185370536	-3.51738293067185	-2.4098754932487	-3.76468888880199	0.232678167248548	-0.0797602031538261	-2.02219460238723	0.245500389274236	-3.18523746432407	-0.279985604028526	-0.171754145972205	-0.514616730149163	0.134282672862547	2.16806317344853	-2.25202120113468	0.400797127704449
Treg1	0.414246056796427	-1.78653217180924	0.855501786773784	-1.93100277647651	-2.77016104448888	1.34931615570775	0.531184111343757	-3.31692718370316	0.906876914227105	0.676408947215379	-2.80656239196737	-1.32083913230994	-2.62332366471856	-3.1934467429896	-3.2715067349635	2.08574419158547	-2.12578515743525	-1.65393394834388	-4.03307122512573	-0.140520956273393	-1.52902984222302	-0.128291758317316	-2.96558897062708	0.720078241723333	-1.7630553292431	-3.3226174139049	-3.66561288224824	-3.67220456209658	-1.85019081162461	-1.2069628888367	-3.41214885864751	-0.0149307361194119	-3.55846961024582	-1.82999057415047	0.0765052383611848	0.315215793280064	-3.45709364597747	-3.28331489166978	-3.47361049382496	-2.81840243127626	-2.60635732301525	-2.40259019456766	-3.93769692933164	-3.01556239458511	-1.52902984222302	-2.49224439425798	0.689907503255156	-4.46182402165558	-4.39127846587334	-0.0922728321566341	-1.52902984222302	-3.12207537973427	-3.33539645670077	-2.22788901927762	-3.5827024148309	-0.363450420068193	-0.462034631493548	-1.84020812841614	-3.8735648465999	-3.00325099035299	0.203009152510925	-4.29081938184634	0.269397165099357	0.140185125717737	-2.25202120113468	-2.07003472716359	0.582783601675536
Treg2	0.498342903735917	-3.13375727024697	0.564223142264523	-3.27822787491424	0.924010490345315	0.303099339838378	0.215357629917304	0.0348264079979003	0.705739526283106	0.426073884778906	-4.1537874904051	-2.66806423074768	0.506586967804826	0.573274851593435	0.226372410775589	0.738519093147732	-3.47301025587299	0.998884380495246	0.0821031719000862	0.174969293810994	1.1237884866161	-0.239992500273891	0.164321661896301	0.0495381814385458	0.889762999596027	-4.66984251234263	0.0663468844672468	0.21102181550987	-3.19741591006235	-2.55418798727444	-0.759330529808384	-0.0587243546530883	0.298427988304397	-3.17721567258821	0.0963667354399312	0.31039264851508	0.040785499761617	-0.0284691415532228	-0.0426771036980089	0.135424180131229	0.0464610058238725	0.55123641683983	0.0372993350285784	0.114348237938271	-2.87625494066076	0.160573934581141	0.120797466105247	-0.0847724310697494	-0.261380861945556	0.352851032101426	-2.87625494066076	0.530703864751097	-0.0805507065842072	0.42492930956151	-0.0268320976295984	-0.24831945031924	-0.286395026598144	0.81261020042298	-0.919738235192414	-4.35047608879072	-0.445263312848934	-0.33701231315312	0.044377907130891	0.0104235733545517	0.400797127704449	0.582783601675536	0.858765400392086
