B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
N4	-2.58275575940537	-0.891892604180135	0.277599848099244	-1.51718706975081	-1.01675056637518	-2.40862844817125	0.580178041690879	-2.97235887339581	-2.52839897482817	-3.129338369593	-2.51136593396242	-1.27988183000601	-2.3489578909161	-3.02333299953753	-2.9342790856798	-2.04115353885955	-2.32827384219723	-1.80068962510516	-4.10791148530869	-3.99251430171974	-1.11361210752315	-0.0397520010376138	-3.24246466704569	-3.62315878136445	-1.75691492768366	-2.74351142738972	-3.57220772217065	-3.98049289056373	-1.82945881278008	-1.27988183000601	-3.02261987607198	-0.0225329610009355	-3.47224186041127	-1.65338620411308	-0.0748478781877158	0.414383269188046	0.592872298112216	-3.40656063711776	-2.95603019270549	-2.78675043634867	-2.1901961933002	-2.24053744057123	0.651527119765064	-2.97155685692569	-1.73671364078054	-1.59060407749426	0.890821171741592	0.222123968248113	0.309043320583253	-3.90618359413377	-1.57086302635772	-3.05724452488019	-2.44653843773218	-1.91048571443806	-3.48497938980035	0.0528830572960176	-4.3729165867217	-1.38458884628545	-2.52839897482817	-2.90347178533749	-3.28757622424731	-3.96812922673624	-3.6160279516668	0.00152776296754987	-2.28952235715267	-2.51711816075603	-3.32329167396105
N5	0.296596470124054	-2.71151906478951	-0.127095021455994	0.66322989691668	-2.83637702698455	0.072796801064605	0.149696837579159	-4.79198533400518	-0.347982008160684	-0.170806341637684	-4.3309923945718	-3.09950829061538	-4.16858435152547	0.111287874759858	0.0242529422755211	0.139263427807944	-0.147856875529738	-3.62031608571453	-0.274324467044947	-0.0961365835134164	-2.93323856813252	-0.709821733633765	-0.15899571201602	-1.44274181469696	-3.57654138829303	-4.5631378879991	-0.215740028437447	-0.156665687655127	0.350958153887413	0.900535136661479	-4.84224633668135	0.351884974504115	0.276334576813633	-3.47301266472246	-0.30156478028392	0.132554818882539	0.257524674625967	0.0525687889801091	0.224347689608238	0.435019736313892	-4.00982265390957	-4.0601639011806	0.316189997255082	-0.189112468980765	-3.55634010138991	0.890821171741592	0.88408668766638	0.312044958046206	0.166099840948397	-0.0268391818190243	-3.39048948696709	0.269260152281037	-0.266121471064687	-3.73011217504744	0.297455226653087	-0.368845084743727	-0.335209947713443	-3.20421530689482	-4.34802543543755	-4.72309824594686	-5.10720268485669	-1.78771226006875	-0.156898525568927	0.150341290618313	0.492922030792255	-4.3367446213654	0.0875333414737583
N6	-0.0887933525336196	0.522908461268666	-0.00231275096481763	-0.403394286870372	0.0970422165052567	-1.29483566529081	-0.0389224711069058	-0.817212884520304	-0.113617452093636	-0.0378649515487329	-0.221522424016272	-0.166089047125574	-0.934156825467301	0.024915312302903	-0.264226022937049	0.186542509764801	0.107696876204304	0.0912182190631047	-0.128466010620867	-0.000243093168597912	-3.99986275191958	-0.403998169828272	-0.231087670412166	-0.828167283606062	-4.64316557208008	-0.152639369420626	-0.076441143787065	-0.333989028608594	-4.7157094571765	-4.16613247440244	-0.340667622634125	-0.0387773056242351	0.0728714202010681	0.0624340000447878	-0.183437316010486	-0.00206699980223308	0.228391654481105	-0.0522617836371301	-0.189067358228799	-0.128931795555213	-0.0764424947735158	-0.524717236413357	0.446280624181107	0.0560068806886987	0.757248766091216	0.222123968248113	0.312044958046206	0.550390598630165	0.357532706241578	-0.0208466841642574	0.0200220602069816	0.073538587612811	-0.128666385140648	-0.495684648989263	0.481859556565953	-0.0581646817688378	-0.231409985687003	-4.27083949068188	-1.11359790937937	-0.789718086810809	-0.582761148043073	-0.44444657881522	-0.375173473598178	-0.083362530079465	-0.13437636827716	-0.361972171880519	0.0105660313056812
N7	-0.171232516861382	-3.59431605465692	-0.0844227165063442	-0.219567092950728	-3.71917401685196	-0.508981050093735	-0.078904648432722	-0.720534988965833	-0.116875732284183	-0.0464312731014323	-0.2137850415161	-3.98230528048279	-0.206277097216058	0.0301191675776556	-0.522755843135806	0.210670345570433	-0.185593048497183	0.0989577729723527	-0.13090694831678	-0.131456548142428	-3.81603555799993	-0.123667309651678	-0.666132230815222	-0.554729484107371	-4.45933837816044	0.0454282169154495	-0.253441459963898	-1.0016741988857	-0.0547465322957348	-3.98230528048279	-0.10179300211761	-0.295480505728804	-0.145281127320341	0.343169035548935	-0.0331160090267265	-0.231156853653514	0.581950699802858	-0.853709169750819	-0.428002167138092	-0.409989021672222	-4.89261964377698	-0.942917463771145	0.330659152956597	0.299148008212391	0.674809601763454	0.309043320583253	0.166099840948397	0.357532706241578	0.548368839110342	-0.140259566479203	-4.2732864768345	-0.106454496483853	0.193462766674588	-0.311857455069619	0.380799001166734	0.0178692258289804	-0.322523529279743	-0.0869688694853694	-0.327727009665916	-0.350620317970545	-0.346546011206116	-0.0806029642434993	-0.619480529219466	-0.284298441051492	-0.037698472722689	-0.219537268309704	-0.156482817822819
NK1	0.332116199999307	-3.20747212081964	0.226794963221959	-3.83276658639031	0.667713344262177	-0.122137116256458	0.255803108141385	0.0922746612328611	0.00112575270914785	0.295445592887351	-0.349809719640804	0.70559036319971	-0.36348569771038	0.205156769012846	0.0511735648116609	-0.0556813456538239	-0.643809931559869	0.48580170680963	0.129177335815093	0.0382593517194994	0.570851803114207	-0.198652576677298	-0.0139748984953101	-0.0936396375694546	-4.07249444432316	0.372274428624861	0.116534564966811	0.0343415690872517	-0.144994902142718	-3.59546134664552	0.0235303315388823	0.0229782828827658	0.287725949294946	-3.96896572075259	0.0666900185595086	0.122034703827728	0.0731514320709879	0.0487125939765951	-0.0955155550024218	-0.0609333197162397	0.193202980199099	-0.078981226249608	-0.0280768912627395	-0.0566848975210085	-0.0522497301431784	-3.90618359413377	-0.0268391818190243	-0.0208466841642574	-0.140259566479203	0.423659256832481	0.113600884279641	0.453251409381366	-0.0631392642328825	0.0749864787676575	0.00562174612863005	-0.145468259442206	-0.0789015874297369	0.600883346920271	-0.542926781622452	-0.616980453422698	-0.302123573755856	-0.380618213516035	-0.0285169384465968	0.0958381113686242	0.349145461114588	-0.054539188830841	0.131981557133306
NK2	-2.56301470826883	-0.872151553043591	-3.70270252804107	-1.49744601861427	-0.997009515238637	-2.3888873970347	-3.7011326170178	-2.95261782225927	-2.50865792369163	-3.10959731845646	-2.49162488282588	-1.26014077886947	1.97183487006567	-3.00359194840099	-2.91453803454325	-2.021412487723	-2.30853279106068	-1.78094857396862	0.212881275673076	0.629297597971104	-1.09387105638661	-4.97425828480783	0.777319811367722	0.697633979617319	-1.73717387654711	-2.72377037625318	-3.55246667103411	0.641319009127106	-1.80971776164353	-1.26014077886947	-3.00287882493543	-0.00279190986439087	-3.45250080927473	-1.63364515297654	-0.833221888338999	0.133116037756227	0.311605066680396	-3.38681958598122	-2.93628914156895	-2.76700938521212	-2.17045514216365	-2.22079638943468	-3.93080267765269	-2.95181580578914	-1.71697258964399	-1.57086302635772	-3.39048948696709	0.0200220602069816	-4.2732864768345	0.113600884279641	2.74992973462405	-3.03750347374365	-2.42679738659563	-1.89074466330152	0.534805088613057	0.0726241084325622	0.424982952979535	-1.36484779514891	-2.50865792369163	-2.88373073420094	-3.26783517311077	-3.94838817559969	0.403756526746608	0.623296235381527	-2.26978130601612	-2.49737710961948	-3.30355062282451
NKT	0.251655503053924	-2.35853305156607	0.342396167813539	-2.98382751713674	-2.48339101376111	0.124774531719684	0.414546961522532	0.163071527772553	-3.9950394222141	0.404025525944173	-3.97800638134835	-2.74652227739194	0.18444508897483	0.209005243215339	0.502175882573311	0.492249441031386	-3.79491428958316	-3.26733007249109	0.0882068431043619	-0.28306059476309	-2.58025255490908	-0.270307804970115	-0.40805340458639	-0.186703813111344	1.07749633477564	0.692943540863384	-0.0846008346498208	-0.24301064096171	-3.29609926016601	-2.74652227739194	-4.48926032345791	0.111066185709716	0.362149859333759	-3.12002665149901	0.00873299319447598	0.04463285780338	0.302302843246581	-0.0280968403268678	0.0544650908696991	-4.2533908837346	-3.65683664068613	-3.70717788795716	0.0299754062160093	0.260781385827181	-3.20335408816647	-3.05724452488019	0.269260152281037	0.073538587612811	-0.106454496483853	0.453251409381366	-3.03750347374365	0.555299892887106	0.086864542158755	-3.377126161824	-0.173461348621591	-0.267669679596174	-0.216306709676481	-2.85122929367138	-3.9950394222141	-4.37011223272342	-0.754173244356382	-0.832698825567872	-0.237564154875904	0.103046786139036	0.544888905306628	0.493377122819166	0.552492533536564
S	-3.43869011964329	-1.74782696441805	-4.57837793941553	-2.37312142998873	2.12735850066377	-3.26456280840916	0.201350460172428	-3.82829323363373	0.615710092210773	-3.98527272983092	-3.36730029420034	-2.13581619024393	-3.20489225115402	-3.87926735977545	-3.79021344591771	-2.89708789909746	0.815835224841719	-2.65662398534308	0.182285292223991	-0.371312930996529	-1.96954646776107	-0.150962823258176	-4.0983990272836	-0.178041431757142	-2.61284928792157	1.63100568841654	-4.42814208240857	-4.83642725080165	-2.68539317301799	-2.13581619024393	0.121489190966968	-0.426174333759359	-4.32817622064919	-2.509320564351	0.0619120207435404	-0.265467069933973	0.280990472205899	-4.26249499735568	-3.81196455294341	-3.64268479658658	-3.04613055353811	-3.09647180080914	0.147769245879613	0.172552210113259	-2.59264800101845	-2.44653843773218	-0.266121471064687	-0.128666385140648	0.193462766674588	-0.0631392642328825	-2.42679738659563	0.086864542158755	2.47567917623708	-2.76642007467598	-0.340870322761404	-0.502043020373534	-0.274603612052856	-2.24052320652337	-3.38433333506609	-3.7594061455754	0.333625146475894	-0.125084896835354	-4.47196231190471	-0.377314293586105	-3.14545671739058	-3.37305252099394	0.297909696762155
T1	-2.90263739634918	-1.21177424112394	-4.04232521612142	-1.83706870669461	-1.33663220331898	-2.72851008511505	-4.04075530509815	1.00881119950561	-2.84828061177198	0.851831703308422	-2.83124757090623	-1.59976346694981	-2.66883952785991	-3.34321463648133	-3.2541607226236	-2.36103517580335	-2.64815547914103	-2.12057126204896	0.0493426087086256	-0.312352511386676	-1.43349374446695	0.0663320783800002	-3.56234630398949	0.0570030089686071	-2.07679656462746	-3.06339306433353	0.408962350730773	0.301696321046758	-2.14934044972388	-1.59976346694981	0.65754191426108	-0.275468842332603	-3.79212349735508	-1.97326784105689	0.00320615064636671	0.27058565336014	-0.0280176213999512	-3.72644227406157	-3.2759118296493	-3.10663207329247	-2.510077830244	-2.56041907751503	-4.27042536573303	-3.29143849386949	-2.05659527772434	-1.91048571443806	-3.73011217504744	-0.495684648989263	-0.311857455069619	0.0749864787676575	-1.89074466330152	-3.377126161824	-2.76642007467598	-2.23036735138187	-3.80486102674415	0.0340097029205782	0.307206119257601	2.29557294404761	-2.84828061177198	0.77669000499557	0.392585566085746	0.189124867281083	0.541226142350521	-0.318353873976253	-2.60940399409647	-2.83699979769983	-3.64317331090486
T10	-0.176079361866235	-2.78626791648622	-0.139696189118185	-3.4115623820569	-2.91112587868127	-0.302960333200475	-0.152849484996884	-0.565682475856675	-0.121722577289037	-0.178609437722265	-4.40574124626851	-3.1742571423121	-4.24333320322219	-0.0146128962045809	-0.52760268814066	0.0645145761112273	-4.22264915450332	0.304978489865612	-0.339528021815797	-0.187918741101711	1.29306429001599	-0.269281213226021	-0.358681490787084	-0.563286758763782	-3.65129023998975	-0.637843312418951	-0.0516080161457421	-0.251617878438673	-3.72383412508617	-3.1742571423121	-0.916951761101206	-0.135160017195266	-0.0655850055864	-3.54776151641917	-0.197153203666945	-0.0908467866203913	0.289540435438821	-0.0221800627166077	-0.549353795166357	-0.681082321377895	-4.08457150560628	-4.13491275287732	0.393127313070675	0.175464464040156	0.368954474190237	-3.48497938980035	0.297455226653087	0.481859556565953	0.380799001166734	0.00562174612863005	0.534805088613057	-0.173461348621591	-0.340870322761404	-3.80486102674415	0.620645732187825	0.15846475200733	0.0848908121032996	-3.27896415859154	-4.42277428713426	-4.79784709764358	0.04849993949078	-0.163533666118212	-0.255128346129163	-0.185319948960493	-0.183854242181895	-0.411450045785254	-0.0415728319245653
T11	-0.462176320930833	-3.24844889666672	-0.170514316619856	-3.87374336223739	-3.37330685886176	-0.163113892103537	-0.251354509739869	-0.182784028111794	-0.407819536353634	-0.163673299281628	-0.168943536310208	-3.6364381224926	0.13959006077414	-0.777818443469818	-0.144704240395779	-0.397666404069267	-0.207694403722688	-0.157202490314882	-0.431043620183994	-0.658873627863441	-3.47016840000973	0.211141916137836	-0.343746041688544	0.0771901584453414	-4.11347122017024	-0.401089029737508	-0.0256734847975274	-0.629478155395408	-0.185971677989798	-3.6364381224926	0.420165070250792	-0.450529874392378	-0.550042266190611	-0.0098990693228036	-0.0308733906831174	-0.293834238527797	-0.451950788246317	-0.58702277526177	-0.613607795053278	-0.842255018990025	-0.546709058509916	-4.59709373305781	-0.136838012438739	-0.0728382315685452	-0.0932265059902577	0.0528830572960176	-0.368845084743727	-0.0581646817688378	0.0178692258289804	-0.145468259442206	0.0726241084325622	-0.267669679596174	-0.502043020373534	0.0340097029205782	0.15846475200733	0.417269164251793	0.131463801311982	-3.74114513877203	0.345496208729426	0.352756838149205	0.168781508053801	0.446166566028551	-0.41628053701421	-0.25470106700031	-0.168942918678128	-0.0955159646779203	-0.123544259308463
T12	-0.0640361015018491	-3.67420511340757	-0.168296154420868	-0.299456151701386	-3.79906307560262	0.207000788447803	-0.15879370718338	0.114560923991764	-0.106588787067658	-0.171287399700584	-0.117584288847286	0.238857370611776	0.072852296844413	-0.214579788164303	0.175503564570685	-0.124487357948186	-0.069189718152734	0.0190687142216949	-0.028092555567265	0.0306741151759275	-3.89592461675059	-0.154823970208814	0.317645701955619	0.027498160538751	0.238931051653595	-0.321701239629209	0.0364150522477261	0.413575321385773	-4.61177132200752	0.539876509320845	-0.236729487465139	0.0399350207661609	-0.124220279444209	0.0414370176206015	-0.21585878666182	0.0360270951083691	-0.598396761482529	0.209067036044593	0.118990397684697	0.230278293233248	0.173622435242967	0.3388797744517	-0.252849151253423	-0.322503993499037	-0.518982722731113	-4.3729165867217	-0.335209947713443	-0.231409985687003	-0.322523529279743	-0.0789015874297369	0.424982952979535	-0.216306709676481	-0.274603612052856	0.307206119257601	0.0848908121032996	0.131463801311982	0.528718043793977	-4.16690135551289	0.0872302617908783	0.29648739086449	0.38342975949285	0.0348881702429018	0.301497351658524	0.0971188356148806	-0.372856176241308	-0.258034036711534	-0.266754463039399
T2	-2.37674052819656	-0.685877372971325	-3.51642834796881	-1.311171838542	-0.810735335166371	-2.20261321696244	0.485184990331326	-2.766343642187	-2.32238374361936	1.07672028889267	-2.30535070275361	-1.0738665987972	-2.14294265970729	-2.81731776832872	-2.72826385447099	-1.83513830765074	-2.12225861098842	-1.59467439389635	0.399155455745343	0.213544356765937	-0.90759687631434	-4.78798410473556	-3.03644943583688	0.883908159689585	-1.55089969647485	-2.53749619618091	-3.36619249096184	0.225565767921939	-1.62344358157127	-1.0738665987972	-2.81660464486317	0.25042802582001	-3.26622662920246	-1.44737097290427	-0.0449202869893006	0.319390217828493	-3.5021641805242	0.79949802136791	-2.75001496149668	-2.58073520513986	-1.98418096209138	-2.03452220936242	-3.74452849758042	-2.76554162571688	-1.53069840957173	-1.38458884628545	-3.20421530689482	-4.27083949068188	-0.0869688694853694	0.600883346920271	-1.36484779514891	-2.85122929367138	-2.24052320652337	2.29557294404761	-3.27896415859154	-3.74114513877203	-4.16690135551289	-1.17857361507664	-2.32238374361936	-2.69745655412868	-3.0815609930385	-3.76211399552743	0.590030706818874	0.508551276744724	-2.08350712594386	-2.31110292954722	-3.11727644275224
T3	-3.52055065673928	-1.82968750151405	-4.66023847651153	-2.45498196708472	-1.95454546370909	-3.34642334550516	-0.181532834527136	-3.91015377072972	-3.46619387216209	-0.0670898396500511	-3.44916083129634	-2.21767672733992	-3.28675278825001	0.0389155304054205	0.127969444263154	-2.97894843619346	-3.26606873953114	-2.73848452243907	-0.74465467279738	-0.152150710488958	-2.05140700485706	0.396585574054527	-0.180216137102735	0.781470976185182	-2.69470982501757	-3.68130632472364	-0.5099591922277	-4.91828778789765	-2.76725371011399	-2.21767672733992	0.0396286538709712	-5.73848634689954	-4.41003675774518	-2.59118110144699	-0.328401768622766	-4.82446333799109	-4.64597430906692	-4.34435553445168	-3.89382509003941	-3.72454533368258	-3.12799109063411	-3.17833233790514	-4.88833862612314	-3.9093517542596	-2.67450853811445	-2.52839897482817	-4.34802543543755	-1.11359790937937	-0.327727009665916	-0.542926781622452	-2.50865792369163	-3.9950394222141	-3.38433333506609	-2.84828061177198	-4.42277428713426	0.345496208729426	0.0872302617908783	-2.32238374361936	1.3119646164026	0.760804165882894	0.816025511690707	0.599227211417892	-0.252771139155485	-4.93631056164323	-3.22731725448658	-3.45491305808994	-4.26108657129496
T4	-3.8956234672486	-2.20476031202336	-1.03526785974398	-2.83005477759404	-2.32961827421841	-3.72149615601448	-1.03369794872071	-0.285183153962177	-3.8412666826714	-0.442162650159367	-3.82423364180565	-2.59274953784924	0.639226111085896	-4.33620070738076	-4.24714679352302	0.646022180574089	-3.64114155004046	-3.11355733294839	-0.943643462190799	-5.30538200956296	-2.42647981536638	0.391233588868742	-0.555288947612051	0.526373006255873	-3.06978263552688	-4.05637913523295	-0.106916941449188	-5.29336059840696	-3.1423265206233	-2.59274953784924	-0.0344358740699806	-0.999612464388082	-4.7851095682545	-2.96625391195631	-0.314615114194621	-1.19949272122355	-0.719995409731012	-0.719384917684128	-4.26889790054872	-4.0996181441919	-3.50306390114342	-3.55340514841445	-5.26341143663246	0.192711166192208	-3.04958134862376	-2.90347178533749	-4.72309824594686	-0.789718086810809	-0.350620317970545	-0.616980453422698	-2.88373073420094	-4.37011223272342	-3.7594061455754	0.77669000499557	-4.79784709764358	0.352756838149205	0.29648739086449	-2.69745655412868	0.760804165882894	1.08469267395025	0.797497813755949	0.511395455393195	-0.928852232233164	-0.612404682013741	-3.6023900649959	-3.82998586859925	-4.63615938180428
T5	-4.27972790615843	-2.58886475093319	-0.305469032909899	-3.21415921650386	-2.71372271312823	0.371535136036822	-0.303899121886628	0.444615672871907	-0.225327694304363	-0.224239667791759	-4.20833808071548	-2.97685397675906	-0.0458866103922922	-0.243169415329459	0.213853011743976	-3.7381256856126	-0.0252025616734175	-3.49766177185821	-0.213817911461081	-0.388454281341826	-2.8105842542762	0.234856143445045	-0.161278325234048	0.60414887496131	-3.45388707443671	-0.440440146865914	-0.22778323565177	-0.398709150609542	-3.52643095953313	-2.97685397675906	0.183503392814007	-0.563164640081821	-0.391055518599635	-3.35035835086614	-0.102820327058095	-0.407546433067657	-1.10409984864084	-0.25842853969399	-0.652958912181684	-4.48372258310172	-3.88716834005325	-3.93750958732428	-0.744420459903245	-0.367477293833513	-3.43368578753359	-3.28757622424731	-5.10720268485669	-0.582761148043073	-0.346546011206116	-0.302123573755856	-3.26783517311077	-0.754173244356382	0.333625146475894	0.392585566085746	0.04849993949078	0.168781508053801	0.38342975949285	-3.0815609930385	0.816025511690707	0.797497813755949	0.929266011010444	0.368322784121994	0.00922126437810505	-0.519393656719789	0.0135489233711423	-0.214046880232217	-0.321285130575306
T6	-0.659229198802121	-3.26941775342211	-0.497907651356784	-3.89471221899279	-3.39427571561716	-0.309017866452101	-0.496337740333513	-0.0711281359305428	-0.303853275515854	-0.330769364492401	0.0142043324346395	-3.65740697924799	-4.72648304015808	-0.497762733140467	-0.357556900015012	-0.117626978256295	-0.103728142884908	-0.178171347070274	-0.385065744755084	-0.688797308806896	-3.49113725676513	0.3140381349301	-1.14285408532654	0.266488032550296	-4.13444007692563	-0.819984866786473	-0.259535905069748	-1.45492262416667	-4.20698396202205	-3.65740697924799	0.385185521654396	-1.0108989686211	-1.54871529980802	-4.03091135335506	-0.089709304482724	-0.573996623556278	-0.806948674267742	-0.784081443436635	-1.03250363210224	-5.16427558559064	-4.56772134254217	-0.61801916253634	-0.441577588840283	0.20722170097151	-0.11419536274565	-3.96812922673624	-1.78771226006875	-0.44444657881522	-0.0806029642434993	-0.380618213516035	-3.94838817559969	-0.832698825567872	-0.125084896835354	0.189124867281083	-0.163533666118212	0.446166566028551	0.0348881702429018	-3.76211399552743	0.599227211417892	0.511395455393195	0.368322784121994	0.739992947975004	-0.413768361413253	-0.635677334431432	-0.667004079117781	-0.116484821433312	-0.554685685432427
T7	0.505767059442862	-2.91731647835267	-0.0402964256952472	-3.54261094392335	-3.04217444054772	0.344106166220904	0.0862120090472375	0.43358262508574	0.0482479995535838	-0.0408155507447675	0.24136868042973	-3.30530570417855	0.324596925050159	0.065189819310704	0.362518402945622	-0.0665339857552211	0.123438014591358	-3.8261134992777	0.0841488479413711	0.330366881906732	-3.13903598169569	-0.311002224993072	0.472474937901633	0.114846086808891	0.518712907989032	-0.166864453007967	0.221912997220124	0.454981228295157	-3.85488268695261	0.694737723098313	-0.445972901690222	0.184184675313217	-0.05050615219264	0.321233348991242	-0.127151059939041	-0.00360675978537241	-0.654418420752321	0.180800404682977	0.0977307982751962	0.267010554632022	0.26151566348839	0.33610953381053	-0.44448740858468	-0.298002040959426	-3.76213751495307	-3.6160279516668	-0.156898525568927	-0.375173473598178	-0.619480529219466	-0.0285169384465968	0.403756526746608	-0.237564154875904	-4.47196231190471	0.541226142350521	-0.255128346129163	-0.41628053701421	0.301497351658524	0.590030706818874	-0.252771139155485	-0.928852232233164	0.00922126437810505	-0.413768361413253	0.680767675701429	0.263862415311453	0.162189499635918	-0.241490325083339	-0.0264941853356334
T8	0.00933699670268092	0.700239236281676	0.0571658368531053	0.0749447707110018	-3.42466215319023	0.0285642091905256	0.0110941461378702	-0.0792382930799014	-0.0332151460041866	0.125508819390934	0.0807268221456298	-3.68779341682106	-0.455817767885927	0.000120786301508413	0.281059651936302	0.153005722879698	0.108918815164547	-0.20855778464335	-0.133805849343736	0.0293265529153535	-3.5215236943382	-0.350758361708092	0.258109301183609	-0.260217620445641	0.437244334055587	-1.15137958692791	0.0917630663664387	0.390470066885925	0.239765331365995	-3.68779341682106	-0.200079986842847	0.312011498594497	0.227056861713976	-4.06129779092813	-0.2051574506832	0.0358339488182582	-0.290015547647	0.264709384026728	0.0832178028706254	0.361641683975453	0.356139554791513	0.497682110384323	-0.0819932816456588	-0.300283578587511	-4.14462522759559	0.00152776296754987	0.150341290618313	-0.083362530079465	-0.284298441051492	0.0958381113686242	0.623296235381527	0.103046786139036	-0.377314293586105	-0.318353873976253	-0.185319948960493	-0.25470106700031	0.0971188356148806	0.508551276744724	-4.93631056164323	-0.612404682013741	-0.519393656719789	-0.635677334431432	0.263862415311453	0.417047043255314	0.478660210374857	-0.22605105743228	0.0948721901249583
T9	-3.28167403906378	-1.59081088383854	-0.120310148990799	-2.21610534940922	-1.71566884603359	-3.10754672782966	-0.419748520535891	-3.67127715305422	-3.22731725448658	0.171786778025455	1.0907674962244	-1.97880010966442	-3.04787617057451	-3.72225127919594	0.366846061938659	-2.74007181851795	0.972851305421228	-2.49960790476357	-4.8068297649671	-0.0893617328238473	-1.81253038718156	-0.215794913237258	-3.94138294670409	-0.322033633745996	-2.45583320734206	-3.44242970704813	-4.27112600182906	0.0987473183425501	-2.52837709243848	-1.97880010966442	-3.72153815573039	0.0685931686102462	-4.17116014006968	-2.35230448377149	0.110834129388174	0.113391969823212	0.547149643515343	-0.105435489499307	0.646103237481326	-3.48566871600707	-2.8891144729586	-2.93945572022963	0.128696480117053	-3.67047513658409	-2.43563192043894	-2.28952235715267	0.492922030792255	-0.13437636827716	-0.037698472722689	0.349145461114588	-2.26978130601612	0.544888905306628	-3.14545671739058	-2.60940399409647	-0.183854242181895	-0.168942918678128	-0.372856176241308	-2.08350712594386	-3.22731725448658	-3.6023900649959	0.0135489233711423	-0.667004079117781	0.162189499635918	0.478660210374857	1.61363021174322	-3.21603644041443	0.278841756225768
Treg1	-3.50926984266714	-1.8184066874419	0.196146581737441	-2.44370115301258	-1.94326464963695	0.664900895843848	-0.17025202045499	0.101170470619285	-3.45491305808994	-4.05585245285477	0.863171692621037	-2.20639591326778	0.724571453098994	0.0501963444775667	0.616342562019561	-2.96766762212131	-3.25478792545899	-2.72720370836693	0.266606598560502	-0.441892654020379	-2.04012619078492	-0.0880038678320174	-0.168935323030589	0.228485623938472	1.31661441633144	-3.67002551065149	-0.19767009558719	-0.0619027296486742	-2.75597289604184	-2.20639591326778	-3.94913395933375	0.0581250141409585	0.446348300503787	-2.57990028737485	0.202751235415246	0.0319217202578794	-0.634650067717914	0.36590396975927	0.418507433877967	-3.71326451961043	-3.11671027656196	-3.16705152383299	-0.57600610220577	0.402980769657773	-2.6632277240423	-2.51711816075603	-4.3367446213654	-0.361972171880519	-0.219537268309704	-0.054539188830841	-2.49737710961948	0.493377122819166	-3.37305252099394	-2.83699979769983	-0.411450045785254	-0.0955159646779203	-0.258034036711534	-2.31110292954722	-3.45491305808994	-3.82998586859925	-0.214046880232217	-0.116484821433312	-0.241490325083339	-0.22605105743228	-3.21603644041443	0.857419465827433	0.528352731341872
Treg2	-0.0143916460269366	-2.62458020064693	0.425682988076114	-3.2498746662176	-2.74943816284197	0.557662645500759	0.114641633213141	0.198048945776436	0.437892118843835	0.251920726960979	-0.244010103152351	-3.0125694264728	0.219406222462333	0.147074819634718	0.236128733492451	0.226202291950526	-0.0609180113871559	-3.53337722157195	0.10388408389086	0.0943426953767856	-2.84629970398994	-0.220181764712083	0.0248520794106279	-0.314449744559311	-3.48960252415045	-0.175147314011288	-0.100772621649487	-0.0410817050649778	-3.56214640924687	-3.0125694264728	-0.454255762693544	0.102104801313614	0.326550737499025	-3.38607380057987	0.061689104709484	0.136519580467995	-0.025891989868804	-0.0978516003126214	0.0102609009665144	-0.218386322970233	0.0771596375098763	-3.97322503703802	0.0491632388152427	0.0739140351722126	-3.46940123724733	-3.32329167396105	0.0875333414737583	0.0105660313056812	-0.156482817822819	0.131981557133306	-3.30355062282451	0.552492533536564	0.297909696762155	-3.64317331090486	-0.0415728319245653	-0.123544259308463	-0.266754463039399	-3.11727644275224	-4.26108657129496	-4.63615938180428	-0.321285130575306	-0.554685685432427	-0.0264941853356334	0.0948721901249583	0.278841756225768	0.528352731341872	0.676415293643421
