B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M11	-0.33936702356393	-0.0512299075510553	-0.214423094829535	-4.44565556961398	-0.36923282075527	-0.156191928197876	-0.199929409034718	0.189517958416637	-0.323775137109428	0.0541651980018287	-0.372549447855412	-0.115643400149094	0.200653145187276	0.0132621708642228	0.0403560934934526	0.170641609547811	-0.15534582296301	-4.03354941616279	-0.243274495715029	-0.364976026544899	-0.0159418178917895	0.0172439714854319	-0.46501533632673	0.407609588021144	0.15245678567056	-3.79955277771969	0.338260883716157	-0.639483722870318	-0.334475376968088	0.360194862260345	-0.413175471056864	-0.315354044227319	-0.474535705532536	-0.0097719651645866	-0.170955598958914	-0.420785133923303	-0.675358482213513	-0.469053792047822	-0.463150756498217	-0.764644888031934	-4.64447271706742	-0.213534412152815	-0.622000878304526	-0.424934431827547	0.868736378858245	-0.763785789645036	-0.674663698253806	-0.650453648937993	-0.333025228493857	-0.24546011063654	-4.34347240992038	-0.225316594653759	-4.53406882790881	0.311498640961809	-0.408376978485332	-0.0216734044026703	0.0785763741763166	0.294016072528323	0.235300415162649	0.206464890699653	0.352065456301038	-0.0481448233137314	0.0436264496020694	-0.31815859027195	-0.294197893097218	0.0887818135687862	-0.197113173837496
M12	-3.17847021798609	-1.84897989597814	0.550128149999476	-2.2433621307642	-2.16698280918236	-3.35184023519459	-4.11490759736309	0.727177919506837	-2.89964018682434	0.322003107891608	-3.17026035192874	-2.21440167114455	0.935599149331828	-3.53263319281737	-3.47335464647246	-2.10420068256354	-2.90729971902	-1.83125597731301	-0.11651725226978	-0.229615025168397	-3.09240426574926	-0.618797271189625	0.114071205368756	0.15245678567056	-2.79138091325027	-1.59725933886991	0.378526036663802	0.489709244143134	-2.13222536539518	-2.79924142314025	-3.62585705053809	0.445244956627185	0.159598262759822	-2.84887515958675	-0.472988413303217	0.174074459727352	-3.58701173638451	-3.87954526917133	1.08594705729002	-3.4654468648212	-2.44217927821765	-2.48837670426416	-4.21209982942741	-3.45309246902196	-0.929013609568843	-2.56153577807212	0.323550470884876	-0.0799350138409696	-4.80097773551616	0.0789078031531465	-2.14117897107061	-3.10220802095721	-2.33177538905904	1.09886048875745	-0.313250421298995	-0.55416534556047	0.173860740464761	1.59323219107104	-3.3949156973617	-0.285386296115009	-0.0650774746266839	-0.393582785604498	0.431680845303558	0.381081095575661	-2.99499986988648	-3.69569692957372	0.147890592671511
M13	-1.98434864360573	-0.654858321597789	-2.95472896575897	-1.04924055638385	-0.972861234802004	-2.15771866081424	-2.92078602298273	-2.77767919625161	-1.70551861244399	-2.4839187450049	-1.97613877754839	-1.02028009676419	-2.34741500724894	-2.33851161843702	-2.27923307209211	-0.910079108183183	-1.71317814463964	-0.637134402932659	0.475576900833142	-3.51262918174917	-1.89828269136891	-0.628754966520362	-2.69185064752775	-3.79955277771969	-1.59725933886991	-0.403137764489558	-3.3815997238626	-3.0943276700412	-0.938103791014822	-1.60511984875989	-2.43173547615773	0.162266266645589	-2.64632359013669	-1.65475358520639	-3.97784552906166	-2.93285567573752	-2.39289016200416	-2.68542369479097	-2.02098307817485	-2.27132529044084	-1.24805770383729	-1.29425512988381	-3.01797825504706	-2.2589708946416	0.265107964811512	-1.36741420369177	-2.48237138201163	0.637079781819921	-3.60685616113581	-3.02802233231173	-0.947057396690252	-1.90808644657686	2.86238961259818	-1.70706136413906	-3.1191722741955	-3.83717950214124	0.614660609032718	-1.68978196550973	-2.20079412298134	-3.39231643157988	-3.82520323515309	-3.19950463850101	-3.07317627045489	0.461299404212107	-1.80087829550613	-2.50157535519337	-2.658031260225
M2	0.241312094009175	-3.63332028097083	-0.0410957656540932	-4.02770251575689	0.525812536786074	-0.0222339271665117	-0.00162034132583265	0.0220108185825246	-0.0819097232627398	0.322949842590405	-0.255622046782634	0.00130137113962608	0.230426740517187	0.174389516971893	0.233668063316799	-3.88854106755623	-0.214504373051563	-3.6155963623057	-0.257415571244458	-0.136982509809153	-0.177765960603151	-0.160257439188049	0.135868045667688	0.338260883716157	0.378526036663802	-3.3815997238626	0.689156378210825	-0.109001330009729	-3.91656575038787	0.863577774258233	-1.10914572568555	0.0220018465152136	-0.133422454727776	-0.0311446960251403	-0.100182983705714	0.00776098051155744	-0.329955488105268	-0.232520281509926	-0.0963496219088553	-0.404683005637063	0.0745320466348902	0.204418641704268	-0.256076735300245	-0.392328609837821	-2.71335399456153	-0.345832735787952	-0.159801174253715	-0.19064729841314	-0.3228667934591	0.0834211728394287	-3.9255193560633	0.15484822732203	-0.116072346774864	0.217572092126934	-0.34944543103718	-0.182172904935993	0.0930633458692782	0.477887212887831	-0.225008747447629	-0.0675821174655841	0.236541472637862	-0.487769631531172	0.147019131996329	-0.0716016235031269	-0.177269406324877	0.25235724950485	0.0356055623675045
M3	0.278708785749382	-3.34604822714943	0.278360931768201	-3.74043046193549	0.335992286923215	-0.149929876227083	0.0955950991205337	0.203229680162296	0.506386897643405	0.272050931834627	0.0316500070387672	0.589581707529391	0.240150973906661	-0.126606108349622	0.609361761851767	0.398774413542036	0.373790438373405	-3.3283243084843	0.168159113445559	0.46642685857127	0.10950609321825	-1.22656626394929	0.842268987155011	-0.639483722870318	0.489709244143134	-3.0943276700412	-0.109001330009729	1.10322344120044	-3.62929369656647	-4.29630975431154	-5.12292538170938	0.377389715659135	0.31569998318479	-4.34594349075803	-0.370182139965221	0.401260693687189	-0.606944336594676	0.698933726003109	0.287831359196612	0.514607506373035	0.905856634787891	1.16068610233515	0.268555901841993	-0.649109090348019	-2.42608194074013	-0.0585606819665506	0.303561414802247	0.267052293039568	-0.917833015419275	0.0937017869243293	0.838888428719228	0.245827892048324	-3.82884372023033	0.07888446127042	-0.347962684283594	-1.20614804489493	0.120744069382732	0.397186617503321	-4.89198402853299	-2.08346290985466	-0.557351271137219	-1.04559029987582	0.356208084210166	0.495977785312942	-0.492024773780908	0.149659394138534	0.207082541362531
M4	-2.519314670131	-1.18982434812305	-3.48969499228423	-1.58420658290911	-1.50782726132727	-2.6926846873395	0.544291377768867	-3.31264522277687	-2.24048463896925	-3.01888477153016	-2.51110480407365	-1.55524612328946	-2.8823810337742	-2.87347764496228	-2.81419909861737	-1.44504513470845	-2.24814417116491	-1.17210042945792	-4.05943255296898	-0.0475517809975676	-2.43324871789417	0.091510497521237	-3.22681667405302	-0.334475376968088	-2.13222536539518	-0.938103791014822	-3.91656575038787	-3.62929369656647	-1.47306981754009	-2.14008587528516	-2.966701502683	-0.196615738763779	-3.18128961666195	-2.18971961173165	0.390283860052112	-3.46782170226278	-2.92785618852942	-3.22038972131624	-2.55594910470011	-2.80629131696611	-1.78302373036256	-1.82922115640907	-3.55294428157232	-2.79393692116687	-0.269858061713752	-1.90238023021703	-3.0173374085369	-0.198894527273707	0.159229522184154	-3.56298835883699	-1.48202342321552	-2.44305247310212	-1.67261984120395	-2.24202739066432	0.947932547833528	0.10499020229462	0.0796945825074537	-2.22474799203499	-2.73576014950661	-3.92728245810514	-4.36016926167835	-3.73447066502627	-3.60814229698015	-4.07371004959002	-2.33584432203139	-3.03654138171863	-3.19299728675026
M5	-3.18633072787607	-1.85684040586812	-4.1567110500293	-2.25122264065418	-2.17484331907234	-3.35970074508457	-0.122724679976203	0.321390429323285	-2.90750069671432	-3.68590082927523	0.821922565458141	-2.22226218103453	-3.54939709151927	-3.54049370270735	-3.48121515636244	-2.11206119245352	-2.91516022890998	-1.83911648720299	-4.72644861071405	-0.714567838742637	-3.10026477563924	-1.13180178792876	-3.89383273179809	0.360194862260345	-2.79924142314025	-1.60511984875989	0.863577774258233	-4.29630975431154	-2.14008587528516	2.09599348260881	-3.63371756042807	0.349429438872907	-3.84830567440702	-2.85673566947672	-0.878775903486769	0.166213949837372	-3.59487224627449	-3.88740577906131	-3.22296516244518	0.526736052565685	-2.45003978810763	-2.49623721415414	-4.21996033931739	-3.46095297891194	-0.936874119458822	-2.5693962879621	0.315689960994897	0.134050330627465	-4.80883824540614	-0.229960989305197	-2.14903948096059	-3.11006853084719	-2.33963589894902	-2.90904344840939	-0.0201026486206109	-0.136066170772535	0.277973699715672	-2.89176404978006	-3.40277620725168	-0.117162784889091	0.228089598420302	-4.40148672277134	-4.27515835472522	0.338458757818138	-3.00286037977646	-3.7035574394637	0.140030082781531
M6	-4.01294635527391	-2.68345603326596	-4.98332667742714	-3.07783826805202	-3.00145894647018	-4.18631637248241	-0.472248003689783	-0.806233480642919	-3.73411632411216	-0.512473029396212	-0.00469306193970004	-3.04887780843237	-4.37601271891712	-4.36710933010519	-0.307787356483423	-2.93867681985136	-3.74177585630782	-2.66573211460083	-0.774905749547205	-1.24017518357211	-3.92688040303708	0.172550654720978	-4.72044835919593	-0.413175471056864	-3.62585705053809	-2.43173547615773	-1.10914572568555	-5.12292538170938	-2.966701502683	-3.63371756042807	0.95464183050509	-0.106684936866989	-4.67492130180486	-3.68335129687456	-0.26607976160998	-0.961409960128832	-4.42148787367233	-4.71402140645915	-4.04958078984302	-4.29992300210902	-3.27665541550547	-3.32285284155198	-0.268417478150541	0.615526809329262	-1.76348974685666	0.604031511916919	-4.51096909367981	-0.462118163649297	0.00799979071399603	-0.579484313018777	-2.97565510835843	-3.93668415824503	-3.16625152634686	-3.73565907580723	-0.00163884809307668	0.399040845229668	-0.0848852822598478	-3.7183796771779	0.247743896311604	0.170151577352611	-0.172558804666449	0.186872668161817	-1.1017305548462	0.188533882859036	-3.8294760071743	-0.530129639584681	-4.68662897189317
M7	0.143327132728183	0.308472689830931	0.163321628132679	0.361242902676674	-0.00953022337328456	0.0411326167125399	0.143595726377702	-0.0054708683918142	0.19230317441151	0.0770989858871436	0.00421772255722462	0.0222307130904196	-0.0261574536626425	0.156289879698445	0.149472402444119	-0.0436559383389672	0.0135736721138321	0.104353649318384	-0.0444766152857215	0.0813244082294114	-0.000460904513405555	-0.318653835869407	0.191595108786611	-0.315354044227319	0.445244956627185	0.162266266645589	0.0220018465152136	0.377389715659135	-0.196615738763779	0.349429438872907	-0.106684936866989	0.461265431593373	0.474153235882227	-1.08934955407124	-0.0602806843454092	0.173481512630925	0.0328304610340726	0.184233780405426	0.37690847081935	0.456920169077049	0.162425755223231	-0.0298984656707847	-0.021232093509271	-0.361149107786102	-3.47053971389857	0.101060814586105	0.459587983237109	-0.00727443377716035	-0.380608318765979	0.130646107057334	0.396479789752897	0.127118622446926	-0.174322803249962	0.0486540519328158	-0.299725383353887	-0.352196135272392	0.0113721326118383	0.25581249793501	-0.538500055844933	-0.446722782436365	-0.329636240398837	-0.528611966465602	0.228602588619186	0.427176291915177	0.0655351028466035	0.0638071789077193	0.214847201611188
M8	0.550624019311829	1.10199928003195	0.634594759968026	0.707617045245887	-3.21604706044913	0.298074203677433	0.699351606414137	0.155229132443841	0.653366410463177	0.314292062619905	0.257811127765607	-3.26346592241132	0.409403510027036	0.62242525290381	0.591527795281533	-3.15326493383031	0.0436794569900933	-2.88032022857979	0.0104996221163284	0.261218749493134	-4.14146851701603	-0.710615917696045	0.295415002869304	-0.474535705532536	0.159598262759822	-2.64632359013669	-0.133422454727776	0.31569998318479	-3.18128961666195	-3.84830567440702	-4.67492130180486	0.474153235882227	1.08361889983105	-3.89793941085352	0.133077276604269	0.368027783805232	0.267019427987755	0.393611842359858	0.690078431084784	0.388584299551067	0.508799897792444	0.462602471745925	-0.00588916285045889	-4.50215672028873	-1.97807786083562	-3.6106000293389	0.274447135264345	0.00665662833837704	-0.418676614128847	0.484667459633114	0.809800204939483	0.848732070699119	-3.38083964032581	0.350804520059039	-0.362353756919527	-0.75814396499041	-0.15383043157666	-3.93296779115685	-4.44397994862847	-5.63550225722701	-0.725964405916671	-1.44264703687127	0.346396679696972	0.348404241482619	-4.04406412115326	0.369185512180275	0.575905616493397
M9	-3.23596446432257	-1.90647414231462	-0.206301359198938	-2.30085637710068	-2.22447705551884	-3.40933448153107	-0.172358416422701	0.271756692876787	-2.95713443316082	0.565517144123494	1.07329711158001	-2.27189591748102	-3.59903082796577	-3.59012743915385	-3.53084889280894	-2.16169492890001	-2.96479396535647	-1.88875022364949	-0.77603891988369	-0.463193292620772	-3.14989851208574	0.0880692010229412	-3.94346646824458	-0.0097719651645866	-2.84887515958675	-1.65475358520639	-0.0311446960251403	-4.34594349075803	-2.18971961173165	-2.85673566947672	-3.68335129687456	-1.08934955407124	-3.89793941085352	-2.90636940592322	-0.451302861213803	-4.18447149645435	0.355537444555875	-3.9370395155078	-3.27259889889168	-3.52294111115768	-2.49967352455412	-2.54587095060064	0.207541655197234	0.489456711918429	-0.986507855905321	-2.6190300244086	-3.73398720272846	0.0844165941809665	0.646679353635401	-4.27963815302856	-2.19867321740708	-3.15970226729369	-2.38926963539551	-2.95867718485589	0.47431614926449	0.0251513701627003	-0.000138681917807403	-2.94139778622656	-3.45240994369818	0.310315082610047	0.153632420174261	-0.150068749372612	-4.32479209117172	-4.79035984378159	0.947549311053903	0.246852251366662	-3.90964708094183
Mo1	0.139914464746276	0.247569644791231	0.26852298256129	0.075030369182848	0.0545018491801874	0.271895378390624	0.280480616320672	0.144542825559827	0.310839343584573	0.0936621406471296	-0.0456952066324502	0.308107554302743	0.0735128614575792	0.251133770237189	-0.0980652190722474	-0.18373516291006	-0.208701044058517	0.0892095423404634	0.188851266747318	0.0799804179707476	0.118075264659657	-0.0442398242661702	-0.0992407819133567	-0.170955598958914	-0.472988413303217	-3.97784552906166	-0.100182983705714	-0.370182139965221	0.390283860052112	-0.878775903486769	-0.26607976160998	-0.0602806843454092	0.133077276604269	-0.451302861213803	0.487574152107341	0.195728023807937	0.324658366358978	-0.0782875856983422	0.399944790531671	-0.243971977950137	0.291181224611377	-0.266892045901618	-0.109812293150403	-0.101284095142441	-3.30959979976059	-0.0970177240870472	-0.102836154595254	-0.10577989067248	-0.123897783768795	0.303065837433661	0.177213528876444	0.330119813638737	0.132742664926041	0.149596243942927	-0.311862815987597	-0.294284541896297	-0.188957074988742	-0.361394314442791	-0.0853049212105692	-0.415574076186294	-0.341484937305385	0.0393686522069793	0.111783885192109	-0.190207717181469	-0.0968301733709859	0.202470709763339	0.178880849497291
Mo2	0.264091933710995	-3.18457623284575	0.484036538530067	0.898177263329314	0.974556584911157	0.391748293091028	0.362410090557005	0.236672177690311	0.241899207269172	0.384305089593629	0.44839064611041	0.751053701833073	0.268998219273699	0.210955335468249	0.49208118379089	-3.43979701943114	0.660199359751435	1.13419939566461	0.406713555339747	0.339670129782882	0.475094813022171	-0.59266836835688	0.510826005295551	-0.420785133923303	0.174074459727352	-2.93285567573752	0.00776098051155744	0.401260693687189	-3.46782170226278	0.166213949837372	-0.961409960128832	0.173481512630925	0.368027783805232	-4.18447149645435	0.195728023807937	0.879849291243262	0.281514623735837	0.771630575953351	0.352394426216228	0.801017875374005	-3.77777561508525	0.653162689829352	0.176580522728548	-0.487637096044337	-2.26460994643645	-3.89713211493973	0.21836218278459	0.34286872954664	-0.297724352234678	0.376758712677171	0.824276401907013	0.0393313731363038	-3.66737172592664	0.0642724344582052	-0.0925864783042925	-0.676700447046322	0.0143544704737741	0.081551833087539	-0.253376303268183	-0.922029999904738	-0.516071426251959	-0.774975214842207	0.0305752838627311	0.228203475289405	-0.0295444969088625	0.36664847940516	0.44572029409262
Mo3	0.503034689840792	-2.64461071911239	0.502678219117604	-3.03899295389844	-2.9626136323166	0.153580651516391	0.319913055546854	-0.290295862805081	0.605780699886639	-0.473627715242635	0.0341522522138775	-3.01003249427879	-0.337123977486675	0.516840228225212	-4.26898546960671	-2.89983150569778	-3.70293054215424	1.67416490939797	-0.213186756827356	0.336468140885329	0.11200833839336	-0.419893429487561	-0.380551335197122	-0.675358482213513	-3.58701173638451	-2.39289016200416	-0.329955488105268	-0.606944336594676	-2.92785618852942	-3.59487224627449	-4.42148787367233	0.0328304610340726	0.267019427987755	0.355537444555875	0.324658366358978	0.281514623735837	1.38078618282713	0.0238025978332308	-4.01073547568945	-0.261034260678578	-3.23781010135189	-3.28400752739841	0.510784603358124	0.353347556398096	-1.72464443270309	1.11996912975476	0.641822913494543	0.555790957085659	0.61823555421092	0.44462476563723	-2.93680979420485	0.579296886869668	-3.12740621219328	0.303229665623206	0.470860067785421	-0.548176012948592	-0.36085788707391	-3.67953436302432	-4.19054652049594	-0.683090138955679	-0.814951289744582	-0.490278345876804	-0.021532034697551	-0.227464253448391	0.209412734256138	0.110743095846329	0.197320586437231
Mo4	0.511523914657544	-2.9371442518992	0.425743879738605	0.668516940591602	-3.25514716510342	0.338153897449039	0.328408241092944	0.37140024610107	0.48933118821572	0.534827491824649	0.218711023111322	-3.3025660270656	0.449483927602874	-0.0187267001841346	0.66893247365066	-3.1923650384846	0.481671656020069	-2.91942033323407	0.453319169863217	0.209406691726387	0.120483088174908	-1.11174308528928	0.934348977215181	-0.469053792047822	-3.87954526917133	-2.68542369479097	-0.232520281509926	0.698933726003109	-3.22038972131624	-3.88740577906131	-4.71402140645915	0.184233780405426	0.393611842359858	-3.9370395155078	-0.0782875856983422	0.771630575953351	0.0238025978332308	1.21413424857235	0.738127624795671	0.291493023434569	1.1686350560001	0.900594670775901	0.463164556997412	-4.54125682494301	-2.0171779654899	-3.64970013399318	0.349289380707727	0.442908403300831	-0.610386204729977	0.422086301458126	0.770700100285198	0.110679332966956	-3.41993974498009	-3.98934729444047	0.0299071681571735	-0.840709545735407	0.0593663042035246	0.328983814034088	-0.00594432232163377	-1.67455893460443	-0.435390383488955	-1.48174714152556	0.176017993620789	0.35506159521907	-4.08316422580754	0.170386049411978	0.439895860741767
Mo5	-3.60219395729102	-2.27270363528308	-0.0954385484831362	-2.66708587006914	-2.59070654848729	0.525487735345698	0.160347353470777	-0.395481082660035	-3.32336392612928	0.500306789864105	-3.59398409123368	-2.63812541044948	0.0347831063426318	-3.95635693212231	-3.8970783857774	-2.52792442186847	-3.33102345832493	-2.25497971661795	0.413991867010162	0.316685086956714	-3.5161280050542	-0.603190043964536	0.167439769748081	-0.463150756498217	1.08594705729002	-2.02098307817485	-0.0963496219088553	0.287831359196612	-2.55594910470011	-3.22296516244518	-4.04958078984302	0.37690847081935	0.690078431084784	-3.27259889889168	0.399944790531671	0.352394426216228	-4.01073547568945	0.738127624795671	1.13933009670455	0.809808086012665	1.13414040975428	-2.9121004435691	0.142334919832344	-3.87681620832689	-1.35273734887378	-2.98525951737706	0.376919035264201	-0.378721826071558	-0.379597230644273	0.354136696926089	-2.56490271037554	-3.52593176026215	-2.75549912836397	-3.32490667782435	-4.73701758788079	-0.250902118838575	-0.0911462268743849	0.692416148081847	-3.81863943666663	-1.01011831798831	-0.664890060273689	-0.51629824234107	0.212073831498861	0.241352409096444	-3.41872360919142	0.357715062082464	0.423102116228511
Mo6	0.147507257719843	-2.52304584754907	0.0221877524665716	1.08261534494173	-2.84104876075329	-4.02590618676552	-0.0899948587952179	-0.168730991241769	0.426337288881587	-4.35210627095619	0.456725406345553	-2.88846762271548	-0.215559105923363	-4.2066991443883	0.15363111180183	-2.77826663413447	0.7196860392543	-2.50532192888394	0.615946545145607	0.175486999438721	-3.76647021732019	-1.54273858484175	0.138940516659762	-0.764644888031934	-3.4654468648212	-2.27132529044084	-0.404683005637063	0.514607506373035	-2.80629131696611	0.526736052565685	-4.29992300210902	0.456920169077049	0.388584299551067	-3.52294111115768	-0.243971977950137	0.801017875374005	-0.261034260678578	0.291493023434569	0.809808086012665	1.7178202832255	-3.11624522978858	-3.1624426558351	-0.284094932444047	-4.12715842059289	-1.60307956113977	-3.23560172964305	-0.350515480686054	-0.231127286845629	-0.776064996948295	0.0580374766437495	-2.81524492264154	-3.77627397252814	-3.00584134062997	-3.57524889009034	-0.987316372869926	-1.00638833795373	0.262781041132331	0.442073935815852	-4.06898164893263	-5.26050395753117	-0.848286516927549	-5.06769216445229	0.289087679638011	0.462300757598973	-3.66906582145741	0.107372849816469	-0.0490830552151596
Mo7	-2.82926858295347	-1.49977826094552	0.978509583457989	-1.89416049573158	-1.81778117414974	-3.00263860016197	-3.76570596233046	-3.62259913559934	-2.55043855179172	-3.32883868435263	-2.82105871689612	-1.86520003611192	0.807708480680189	0.816611869492113	-3.12415301143984	-1.75499904753092	1.44194534328949	-1.48205434228039	0.329592224347346	0.487555123079927	-2.74320263071664	-0.695559844580267	0.463272840401378	-4.64447271706742	-2.44217927821765	-1.24805770383729	0.0745320466348902	0.905856634787891	-1.78302373036256	-2.45003978810763	-3.27665541550547	0.162425755223231	0.508799897792444	-2.49967352455412	0.291181224611377	-3.77777561508525	-3.23781010135189	1.1686350560001	1.13414040975428	-3.11624522978858	2.2080740666602	-2.13917506923154	0.137145232882073	-3.10389083398933	-0.579811974536221	-2.2123341430395	-3.32729132135936	0.336212376803787	-0.451732673206679	0.428109438185768	-1.79197733603798	-2.75300638592459	-1.98257375402641	-2.55198130348679	0.0359512137336264	-0.682056014212109	-0.309439128740907	-2.53470190485746	-3.04571406232908	-4.23723637092761	-4.67012317450082	-0.0443811505718761	0.559039521158504	0.0934717685486342	-2.64579823485386	-3.3464952945411	-3.50295119957273
Mo8	-2.87546600899999	-1.54597568699204	-3.84584633115322	-1.9403579217781	-1.86397860019626	-3.04883602620849	-3.81190338837698	0.808339169315264	-2.59663597783824	0.625007316877711	-2.86725614294264	-1.91139746215844	-3.23853237264319	-3.22962898383127	0.829692989790501	-1.80119647357743	-2.60429551003389	-1.52825176832691	0.0615518391231511	0.550500787763343	1.21064337051371	-1.04278002823035	1.01910283563229	-0.213534412152815	-2.48837670426416	-1.29425512988381	0.204418641704268	1.16068610233515	-1.82922115640907	-2.49623721415414	-3.32285284155198	-0.0298984656707847	0.462602471745925	-2.54587095060064	-0.266892045901618	0.653162689829352	-3.28400752739841	0.900594670775901	-2.9121004435691	-3.1624426558351	-2.13917506923154	-2.18537249527806	-3.90909562044131	-3.15008826003585	-0.62600940058274	-2.25853156908602	-3.37348874740588	-0.555045866142695	-4.49797352653006	0.0809037295708859	-1.8381747620845	-2.79920381197111	-2.02877118007293	-2.59817872953331	-4.01028963958975	-4.72829686753549	0.360359773404773	-2.58089933090398	-3.0919114883756	-4.28343379697413	-0.415268890702115	-4.09062200389526	0.512842095111985	0.473234027180031	-2.69199566090038	-3.39269272058762	0.751903084225977
N1	0.178969354401458	-3.26969881215529	0.129401416607647	0.335962380335517	0.713349984485724	-0.47150744152651	0.107827149977749	-0.162068210764923	0.378619587137311	0.0151874574583732	-0.590935840829024	-3.63512058732169	-0.0591600821674004	-0.175193620429825	0.0601737722571511	-3.52491959874068	0.149117095763983	0.748068533786705	-0.300457296852127	0.146688407964657	0.0889476666278912	-0.415623755599624	0.224789056291838	-0.622000878304526	-4.21209982942741	-3.01797825504706	-0.256076735300245	0.268555901841993	-3.55294428157232	-4.21996033931739	-0.268417478150541	-0.021232093509271	-0.00588916285045889	0.207541655197234	-0.109812293150403	0.176580522728548	0.510784603358124	0.463164556997412	0.142334919832344	-0.284094932444047	0.137145232882073	-3.90909562044131	1.05914644543403	0.694391512635179	-2.34973252574599	0.494881036711855	0.592985093773748	0.754209066349825	0.497634718171038	0.195986897279868	-3.56189788724775	0.176051753004443	0.247549122040683	-4.32190185469656	0.692498659268652	-0.234535785276134	-0.229334985381644	-0.304579028790362	-0.514582903693616	-0.575791549483289	-0.526229343699777	-0.559070211214779	-0.256651388358295	0.028259360042478	0.0614169448974976	-0.338257357186177	0.245643505137282
N2	-3.84018177375778	-2.51069145174983	-0.509510386065786	-2.90507368653589	-2.82869436495405	-4.01355179096628	-0.0776404629959759	-0.0314414778493555	-3.56135174259603	-4.33975187515694	-3.83197190770043	-2.87611322691623	0.273887593560139	0.106706961256166	-4.13506620224415	-2.76591223833523	0.431032152485178	-2.4929675330847	-0.535195412418938	-0.766391463346914	-3.75411582152095	0.10082931836298	-4.5476837776798	-0.424934431827547	-3.45309246902196	-2.2589708946416	-0.392328609837821	-0.649109090348019	-2.79393692116687	-3.46095297891194	0.615526809329262	-0.361149107786102	-4.50215672028873	0.489456711918429	-0.101284095142441	-0.487637096044337	0.353347556398096	-4.54125682494301	-3.87681620832689	-4.12715842059289	-3.10389083398933	-3.15008826003585	0.694391512635179	1.26540902647453	-1.59072516534053	-3.22324733384381	-0.338161084886812	0.0364986489618234	0.545911306252761	-0.406719731502646	-2.8028905268423	-3.7639195767289	-2.99348694483073	-3.5628944942911	0.569063880842333	0.13949691908084	-0.0748478440176714	-3.54561509566177	-0.0565838258565249	-0.0440268647439696	-0.358815002507176	-0.0553334257299448	-0.928965973330067	-0.394572810293695	-3.65671142565817	-4.35740848534541	-0.513820963100178
N3	-1.31610291430466	0.0133874077032808	-2.2864832364579	-0.380994827082778	-0.304615505500934	-1.48947293151317	-2.25254029368166	-2.10943346695054	-1.03727288314292	-1.81567301570383	-1.30789304824732	-0.352034367463122	-1.67916927794787	-1.67026588913595	-1.61098734279104	-0.241833378882113	-1.04493241533857	0.0311113263684104	-2.85622079714265	-2.8443834524481	-1.23003696206784	0.0394907627807079	-2.02360491822668	0.868736378858245	-0.929013609568843	0.265107964811512	-2.71335399456153	-2.42608194074013	-0.269858061713752	-0.936874119458822	-1.76348974685666	-3.47053971389857	-1.97807786083562	-0.986507855905321	-3.30959979976059	-2.26460994643645	-1.72464443270309	-2.0171779654899	-1.35273734887378	-1.60307956113977	-0.579811974536221	-0.62600940058274	-2.34973252574599	-1.59072516534053	0.933353694112582	-0.6991684743907	-1.81412565271056	-2.99572619872424	-2.93861043183474	-2.35977660301066	-0.278811667389182	-1.23984071727579	-0.469408085377612	-1.03881563483799	-2.45092654489443	0.831109654436693	-3.4952521502309	-1.02153623620866	-1.53254839368027	-2.72407070227881	-3.15695750585202	-2.53125890919994	-2.40493054115382	-2.87049829376369	-1.13263256620506	-1.8333296258923	-1.98978553092393
N4	-2.94862508280795	-1.6191347608	-3.91900540496118	-2.01351699558606	-1.93713767400422	-3.12199510001645	-3.88506246218494	-3.74195563545382	-2.6697950516462	-3.44819518420711	-2.9404152167506	-1.9845565359664	-3.31169144645115	-3.30278805763923	-3.24350951129432	-1.87435554738539	-2.67745458384185	-1.60141084213487	-4.48874296564593	-4.47690562095138	-2.86255913057112	-0.0615946386223476	-3.65612708672996	-0.763785789645036	-2.56153577807212	-1.36741420369177	-0.345832735787952	-0.0585606819665506	-1.90238023021703	-2.5693962879621	0.604031511916919	0.101060814586105	-3.6106000293389	-2.6190300244086	-0.0970177240870472	-3.89713211493973	1.11996912975476	-3.64970013399318	-2.98525951737706	-3.23560172964305	-2.2123341430395	-2.25853156908602	0.494881036711855	-3.22324733384381	-0.6991684743907	1.96936106695125	-3.44664782121384	-0.151112636266394	0.843842417992978	0.00774465576292606	-1.91133383589246	-2.87236288577907	-2.10193025388089	-2.67133780334127	0.518622135156581	-0.102477251204651	-0.224678903095146	-2.65405840471194	-3.16507056218356	0.120542860179031	-0.187408825801006	0.313354653257906	-4.0374527096571	-0.0258847313058441	-2.76515473470834	-3.46585179439558	-3.62230769942721
