B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M10	0.544985283934282	0.633776062215591	0.225029825044853	0.553818480085244	0.74570455129176	-0.00356021918438018	0.222127203264948	0.119552545452071	0.0816148771457862	-0.0344815925681638	-4.31487814195267	0.0499345823466728	-0.996801335604681	0.174325546627377	0.454043431851188	-0.311617783632085	0.427904808833045	0.619766861932827	-0.154362793042739	0.0750925300446005	0.0586707157882999	-0.506290447973667	0.731535935389657	-0.242086848049483	-0.186522567248051	-0.675159672602449	-0.0532561040748363	0.547643264984289	-2.99606523738337	-0.226275256692009	-0.012220945158333	0.131665350345361	0.254852523435892	-4.06089433092687	-0.143582347164305	0.311746815513311	-0.0711747503070096	0.491331529289005	0.108089763458179	0.164143973538628	0.317040712410456	0.777319938987479	0.238232521980978	-4.34729093035136	0.292027083258034	-2.96132177350704	0.110800144377473	0.207683251704841	-0.202195699888411	0.267382474797492	0.626689765897229	0.263709159027878	-0.309219575280771	0.237924256922364	-0.00321593338473771	-0.331204599069319	-0.0131158044105656	-0.0887113123599332	-4.18726388806585	-0.338741661916494	-0.230792301194786	-0.778306143419417	0.0158339605483508	0.16475119438117	-0.13954933743001	-0.282257016437363	0.243822130600767
M11	-0.753719372950654	-0.400416071859333	-0.37246987827883	-4.9575093849508	-0.43461313682119	0.0165921101566614	-0.298642658168697	0.283786684666601	-0.63895944778344	-0.0902146582284355	-0.118618799983407	-0.081205563366075	0.0862347302216761	-0.426212985722626	-0.200562331873561	-0.115401868939688	-0.395435003898835	-0.414425272142097	-0.227169832652928	-0.216285434098885	0.115545748586532	0.0413713457544162	-0.242086848049483	0.320935599618727	0.153408528116916	-0.147064222137031	0.19652708013961	-0.760204600253581	-4.0302573714583	0.0617312238189919	-0.502360544901657	-0.310492570949254	-0.812763323232754	-0.191991049362751	-0.217312184715378	-0.708657042831911	-0.365008636502992	-0.895042658908095	-0.926102370616744	-1.40152094644168	-1.01817056037354	-0.637078370101873	-0.684945290939874	-0.302298199273058	-0.74216505081689	0.305537802263259	-1.08099901695986	-0.663699876218146	-0.161643699544475	-0.493990646926347	0.291432894684242	-0.691301935805775	0.0703638975501537	0.317671020878549	-0.268924227811885	0.0342283438330644	0.0803424001706689	0.0945600996396951	0.0795761449901872	0.211037905193312	0.270346004509639	-0.0431294895017961	0.0714248922579882	-0.29407555550689	0.0023092555607804	-0.123332681173165	-0.291054023631874
M12	-0.13769366184831	-2.59412240309712	-0.0162057222061996	1.1498794209335	-3.02624644835255	-3.40754270561299	-0.818619811305063	0.28962846967753	-4.07568335436588	0.0244442881435172	-3.24172489742015	-2.87695560039768	0.0763519089278317	-3.89865234661071	0.365838782592114	-3.23850796637643	-3.7030646436224	1.39191182389698	-0.430149268450165	0.0545076233377049	0.654731656636552	-0.289174562027695	-0.186522567248051	0.153408528116916	1.40949928924644	-4.50510184370898	0.0894158684206929	-0.0941562762055134	-1.92291199285086	-3.45417372200472	-3.24011941047105	0.111111503076056	0.264624457100884	-2.98774108639435	-0.483877481752372	-0.106453228175567	-3.90111692141354	-0.503658031839488	-3.29589272297043	-3.99315425797304	-3.21187689161133	-3.22871168163324	-0.701408452559743	-3.27413768581885	1.36518032779055	-1.88816852897453	-0.177732908063518	-0.763165987317131	-0.264691640368053	-0.25879082957725	-2.30020041684712	-0.207163454352627	0.31678122161994	-3.64316983345188	-0.353287668030566	-0.270280209977611	0.18820544523842	0.984441932172579	-3.11411064353334	-0.243292594246	0.147547724010742	-4.4041315890257	-0.169285681028406	0.237905942237555	-3.06643952017436	-3.90808246204365	0.066563570656112
M13	-0.20722963498066	-3.50871919312944	-0.472168203627186	-3.76476079637568	0.904261005791959	-4.3221394956453	0.0301687137316419	-0.624968320354784	-4.9902801443982	-0.0248635779663731	-4.15632168745247	-3.79155239042999	0.4404675783259	0.228147496628907	-0.548758007440199	0.324030974552375	0.0813172564840885	-3.5227283934122	0.0354513101740279	-0.512316855235277	0.0411431491726018	-0.199143646672639	-0.675159672602449	-0.147064222137031	-4.50510184370898	1.8787177681658	-0.248744248955615	-1.9118050546	-2.83750878288317	-4.36877051203704	0.322419530457763	-0.43487613381807	-1.19402486726303	-3.90233787642667	-0.204342205652351	-1.02105001820788	-0.514662001600623	-0.941162518187541	-4.21048951300275	-4.90775104800536	-4.12647368164364	-4.14330847166555	-0.315016502737957	0.112317233994063	0.450583537758232	-2.80276531900685	-0.393394435233895	-0.521429042744989	-0.0543630842986796	0.105355695556665	-3.21479720687943	-0.0426188065085753	1.49559750099457	-4.5577666234842	-0.392842013565529	-0.668251519936384	-0.650670686004241	0.0698451421402657	0.448428297395471	-0.180185207416295	-0.273027763274579	0.00349298373993919	-0.873031193678986	-0.977719173104984	0.49609942075445	0.323451885694638	-0.643916493875962
M2	-0.559273569687111	-0.595400195877721	-0.289178487418865	-0.851441799123965	-0.726515958564787	0.082499169111503	-0.164845927745165	0.0664442650368969	-0.474943497360535	-0.121574000962075	-0.129099424456844	-0.179298130316339	-0.0111983563956811	-0.42285086430265	-0.224715639669546	0.0612029806970664	-0.500263166691904	-0.308401113592122	-0.259271263381174	-0.202167010157122	-0.170538836355195	-0.0399023104296498	-0.0532561040748363	0.19652708013961	0.0894158684206929	-0.248744248955615	0.336373611947666	-0.460753690946298	0.0758102143685407	0.307933800283698	-0.287193295621748	-0.234836474311872	-0.457949039629235	-0.290083616313016	-0.284302405239391	-0.561240223799519	-0.279187817039846	-0.56550292736642	-0.519055454463202	-1.14937123385368	-0.368093867491961	-0.188636268418764	-0.296232749148583	-0.673388057322015	-0.636140892266915	0.11055367824487	-0.747732182743752	-0.236442382917462	-0.0957655234579556	-0.402790259633106	-4.30152163690458	-0.536429319721403	-0.0217906637350807	0.0958724256105127	0.012725411952978	0.0532625291490564	0.135498641835791	0.00429036506784891	-0.337273375026109	0.0806749458964336	0.157251884229191	-0.215120830722975	0.132853754365701	-0.201581913001185	-0.0677563973087164	-0.131251707893934	-0.222116465245756
M3	0.0889857382725167	-0.000825613988150705	0.0684040799317955	0.345160204043038	0.0441426444406801	-0.513237633935655	0.0690565698657729	-0.315498012744239	-0.227155074690049	-0.00210498136786616	0.129686952976646	-4.28370223856557	-1.02938644667169	0.125966387875488	0.51235763703732	-0.0431837559900299	0.367311420575236	-0.0148348142709144	0.126877601839084	0.0998244466556218	-0.451006698962975	-0.854160289757435	0.547643264984289	-0.760204600253581	-0.0941562762055134	-1.9118050546	-0.460753690946298	0.863173421865949	-3.32965863101875	-0.082761871607922	-0.345814338793711	0.324224090107182	0.305029867691405	-4.39448772456224	-0.266439668374148	0.390965924440776	-0.353616224674665	0.59334272191539	0.142464883038504	0.582370789288485	0.682408637351746	0.811701262590044	0.192831694806672	-0.203748593025616	-0.0415663103773442	-3.29491516714242	0.290538868942353	0.192429753778191	-0.485815233698079	0.145691615463051	0.594104654830215	0.0936175078575297	-1.48789239684152	-0.271757983055083	-0.121566264236291	-0.635639803131403	-0.0515056405094583	-0.723312988563674	-4.52085728170123	-0.996843607352356	-0.703472003682985	-1.0327197386289	0.0340899984517505	0.360173210220228	0.00394957261887309	-0.36058176530478	0.040019850308965
M4	-2.47014402829937	-0.926529342271323	-3.25170807701944	-1.18257094551757	-1.35865338752675	-1.73994964478719	0.848973249520737	-2.51991420045779	1.59195313373678	-2.78509838199181	-1.57413183659435	-1.20936253957188	-2.25609845752323	-2.23105928578491	-2.56863900513638	-1.57091490555063	-2.0354715827966	-0.940538542554087	-3.23969193858549	-3.62032397072004	-1.67771870981451	0.329208386405536	-2.99606523738337	-4.0302573714583	-1.92291199285086	-2.83750878288317	0.0758102143685407	-3.32965863101875	-0.255318932025061	-1.78658066117892	-1.57252634964525	-4.21252195494805	-2.91288672625014	-1.32014802556855	0.443370655646722	0.862204569788297	-2.23352386058773	-2.83610839829055	-1.62829966214463	-2.32556119714724	-1.54428383078553	-1.56111862080744	-3.0338588190108	-1.60654462499305	3.03277338861635	-0.220575468148731	-2.51018327451458	-3.57270865745245	0.925809116773487	0.806774809971118	-0.63260735602132	-2.53961382080369	-2.71460440769306	-1.97557677262608	-2.98674631704999	-3.44779139332864	-4.24457238373137	-1.64901671684685	-1.44651758270754	-2.87675124326543	-3.80810953959461	-2.7365385281999	-3.40478803584164	-3.50947601526764	-1.39884645934856	-2.24048940121785	-2.96482205865689
M5	-4.00140575745323	-2.45779107142518	-0.481918096328072	-2.71383267467143	-2.88991511668061	-3.27121137394105	-0.682288479633124	0.249875780233572	-3.93935202269395	-0.316316683868804	-3.10539356574822	-2.74062426872574	-3.78736018667709	-3.76232101493877	-4.09990073429024	-3.1021766347045	-3.56673331195046	-2.47180027170795	-0.770910240462487	-0.306481455697077	-3.20898043896837	-0.332829135052846	-0.226275256692009	0.0617312238189919	-3.45417372200472	-4.36877051203704	0.307933800283698	-0.082761871607922	-1.78658066117892	0.983209319512443	-3.10378807879911	0.101314976332594	-0.44410502812714	-2.85140975472241	-0.78687193479807	-0.3680488767972	-3.7647855897416	-0.367326700167549	-3.15956139129849	-3.8568229263011	-3.07554555993939	-3.0923803499613	-0.26406883831944	-3.13780635414691	1.50151165946249	-1.75183719730259	-0.0414015763915786	-0.103966043683211	-0.605452612380374	-4.72453034645961	-2.16386908517518	-4.07087554995755	-0.245822709570058	-3.50683850177994	0.481996296719252	0.321979044648465	0.206437572544191	-3.18027844600071	-2.9777793118614	-0.10696126257406	0.123028226715084	-0.267756830076902	-0.237071074856706	0.357204001424988	-2.93010818850242	-3.77175113037171	-4.49608378781075
M6	-3.78735144591956	-2.24373675989151	-0.56887206736276	-2.49977836313775	-2.67586080514694	-3.05715706240738	-0.468234168099448	-3.83712161807798	-3.72529771116027	0.374829931349132	-2.89133925421454	-2.52656995719206	-3.57330587514342	-3.5482667034051	-3.88584642275657	-2.88812232317082	-3.35267900041678	-2.25774596017427	0.221259132359017	-0.238552698201428	-2.9949261274347	0.199513567837474	-0.012220945158333	-0.502360544901657	-3.24011941047105	0.322419530457763	-0.287193295621748	-0.345814338793711	-1.57252634964525	-3.10378807879911	-2.88973376726543	0.0384735252660458	-4.23009414387033	-2.63735544318874	0.302234230546833	-4.45504627510875	-3.55073127820792	-4.15331581591074	-2.94550707976482	-3.64276861476743	-2.86149124840571	-2.87832603842762	-4.35106623663099	-2.92375204261323	1.71556597099616	-1.53778288576892	-3.82739069213477	-0.889872647795777	-0.391398300846699	-0.510432607649068	-1.94981477364151	-3.85682123842387	-4.03181182531324	0.707259237030594	-0.303910307393315	0.38113232682178	-0.0432645454317736	1.03381929280983	-2.76372500032772	-0.193915233608749	-0.0113702641940222	0.64523274431871	0.0561630351028612	0.0764119827512109	-2.71605387696875	-3.55769681883804	-0.28198604900021
M7	0.0468693585902753	-0.0386281210174836	0.0709839028668239	0.258167777405938	0.00636495234821757	-0.0950915906473671	0.0704160678767608	-0.184860930445543	0.0756159229551916	-0.0279715613289337	-0.0841752771261701	-0.467586872356064	-0.505730452791308	0.129801235050238	0.0562214485419818	0.0951323959575291	-0.019546290104724	0.143655067794859	-0.0975596492724402	-0.0240080413527534	-0.0551369932419751	-0.332172422966398	0.131665350345361	-0.310492570949254	0.111111503076056	-0.43487613381807	-0.234836474311872	0.324224090107182	-4.21252195494805	0.101314976332594	0.0384735252660458	0.37945000630706	0.374187396374839	-0.432246804314714	-0.170741016756921	0.216075983467098	-0.12626851989217	0.221209159545785	0.259595975366884	0.459960989768726	0.41759176191361	0.171875322612456	0.123882607109144	-0.417616510145434	-0.92442963430664	0.424292357482577	0.356739601590594	0.0577992958655504	-0.287144272052435	0.0960269651869376	-0.589766951667444	0.0841082459369816	-0.386249896585283	-0.133438556739714	-0.129036092190332	-0.243027769977461	-0.0972882919276928	0.232629980379259	-0.625562117065835	-0.361197670644126	-0.250632005115497	-0.596831190679387	-0.0207544157312948	0.334450156254306	-0.0338281194735895	-0.129506191202968	0.0656412280269012
M8	0.579859205130457	1.1148815536424	0.446750177267718	0.858839950396153	-4.01622118175183	0.301461251126528	0.451433654627145	-0.223234659776113	0.615584054389651	0.190803289348693	-4.23169963081943	0.133113093479905	-0.436530520787188	0.453797574873555	0.205158573292629	-4.22848269977572	0.0851191115430137	0.401937090497696	-0.234500957011582	0.00314182968185631	-0.335243076762728	-0.488261873646949	0.254852523435892	-0.812763323232754	0.264624457100884	-1.19402486726303	-0.457949039629235	0.305029867691405	-2.91288672625014	-0.44410502812714	-4.23009414387033	0.374187396374839	0.837785614482877	-3.97771581979363	0.137963761861633	0.353812768951895	0.285002499529761	0.319237832272068	0.668379878537048	0.317903175758639	0.701243790628432	0.383384433521779	0.141082938138237	-0.264068991941267	0.375205594391266	-2.87814326237381	0.23019067710683	0.0685768429705507	-0.213286848808678	0.409235215077526	-3.2901751502464	0.558694002563197	-1.37212877464128	-0.332092857005937	-0.413862635230889	-0.690384169222719	-0.427923768143812	-0.306541083795064	-4.10408537693262	-1.05718330652938	-0.82222367030171	-0.394101979501879	-0.13807602698791	0.28780120289979	-4.05641425357364	0.306065501545025	0.467515611642232
M9	-3.53497312184286	-1.99135843581482	-4.31653717056293	-2.24740003906106	-2.42348248107025	-2.80477873833068	-4.21589927129962	-3.58474329400129	-3.47291938708358	-3.8499274755353	-2.63896093013785	-2.27419163311537	-3.32092755106672	-3.2958883793284	-3.63346809867987	-2.63574399909413	-3.10030067634009	-2.00536763609758	-0.304477604852118	-0.685109636986671	-2.742547803358	0.167461679786054	-4.06089433092687	-0.191991049362751	-2.98774108639435	-3.90233787642667	-0.290083616313016	-4.39448772456224	-1.32014802556855	-2.85140975472241	-2.63735544318874	-0.432246804314714	-3.97771581979363	-2.38497711911205	0.156674717411231	-0.202624523755196	0.701690473145635	-3.90093749183404	-2.69312875568812	-3.39039029069074	-2.60911292432902	-2.62594771435093	0.600290777584501	-2.67137371853654	1.96794429507285	-1.28540456169222	-3.57501236805807	0.316709583910814	0.940121461106359	-4.25809771084924	-1.69743644956481	-3.60444291434718	-3.77943350123655	-3.04040586616958	0.989821222678448	0.18635820326667	-0.054126559431133	-2.71384581039034	-2.51134667625103	0.359471373036308	0.168458000133832	-3.8013676217434	-0.16856541953991	-4.57430510881113	-2.46367555289205	-3.30531849476134	-4.02965115220038
Mo1	0.147602199190343	-0.528848037167903	0.276585181975298	0.329013625329762	0.29425940814353	0.35665910596348	0.283994237854584	0.030012327592897	0.351275609127712	0.25302103218605	-0.0625472657470255	0.392398035242634	0.323383293968059	0.252938778695331	-0.015664786142433	0.00281712661849862	0.133019042763823	0.235257823837161	0.223898956865459	-0.0850155240256685	-0.133949694217352	0.149033324913334	-0.143582347164305	-0.217312184715378	-0.483877481752372	-0.204342205652351	-0.284302405239391	-0.266439668374148	0.443370655646722	-0.78687193479807	0.302234230546833	-0.170741016756921	0.137963761861633	0.156674717411231	0.491585722319313	0.167747595633138	0.155340536088725	-0.0285372281465522	0.26070131046388	-0.203646630297119	0.154386214171993	-0.163476400057775	-0.082337793229083	0.444306731706628	-0.569588733557097	-3.82293759032217	-0.327214849719673	-0.156786429560396	0.0484981701926806	0.309879479353097	0.367101370359531	0.360451313577871	-0.387547093217825	-0.179997148953035	-0.410131204318121	-0.125874177738477	-0.394381427356855	-0.172193973867062	0.06506698813979	-0.140656672616657	-0.313561614016438	0.32855239591326	-0.22683277385264	-0.188594066985694	-0.700156871676776	0.402661391181016	0.285905409932398
Mo2	0.346306919161237	0.190994159542035	0.335594160713664	0.235960838864155	-0.241129885713395	-0.622426142973833	0.247443491407348	-0.198311428933344	0.322174696969689	0.22447685202261	0.0204839689032643	-0.0918390377585192	-0.0246716899659636	0.333580371142754	0.239038035742993	-0.453391403737277	0.383040658870861	0.176984959259271	0.256186218612279	0.213159530969415	0.138740054860784	-0.436712414466622	0.311746815513311	-0.708657042831911	-0.106453228175567	-1.02105001820788	-0.561240223799519	0.390965924440776	0.862204569788297	-0.3680488767972	-4.45504627510875	0.216075983467098	0.353812768951895	-0.202624523755196	0.167747595633138	0.737037321766556	0.184988381079722	0.633554387377034	0.693303109379818	0.716198680468067	0.652381108904197	0.0334971846901826	0.364654850152668	-0.0119288194954305	0.150253463152842	-3.10309539361224	0.470620255065911	0.357016180801891	-0.0934307809228841	0.345815548606036	-3.51512728148483	0.310260817804071	-0.818965844591873	-0.557044988244361	-0.188024100358681	-0.466987863748145	-0.278287546628272	-4.53153664231035	-0.027985798325817	-0.80502383382217	-0.756130508821255	-0.363783535819683	-0.296081442455245	0.169105562229564	-4.28136638481206	-0.00906263366058246	0.319975646066107
Mo3	0.250629733276753	-2.904734270834	0.232486489881441	-3.16077587408024	-3.33685831608943	-3.71815457334986	0.125999811524926	-0.498075701743604	0.215775626451537	0.412790843788096	-3.55233676515703	-3.18756746813455	-0.234259958809042	0.091787495497641	0.0552269148552407	-3.54911983411331	0.287375198485956	1.0812999561601	-0.217892524225058	-0.0544596140928355	-3.65592363837718	-0.220870109830891	-0.0711747503070096	-0.365008636502992	-3.90111692141354	-0.514662001600623	-0.279187817039846	-0.353616224674665	-2.23352386058773	-3.7647855897416	-3.55073127820792	-0.12626851989217	0.285002499529761	0.701690473145635	0.155340536088725	0.184988381079722	1.34457491798876	0.361780827489352	-3.60650459070731	-0.303722698433054	0.477554667928663	-3.53932354937011	0.669178394581336	0.41529387372114	1.05456846005367	-2.19878039671141	0.854036451806292	0.647743775809133	0.882059717170808	0.170951109015128	-2.61081228458399	0.561366115786865	-4.69280933625573	-3.95378170118876	0.668518219952914	-0.195544845847127	-0.390267760919918	-3.62722164540952	0.57532091600665	-0.553904461982873	-0.323914972693729	-4.71474345676258	-0.30380809925109	-0.107467892562139	-3.37705138791123	0.0823573800647028	0.379194375578396
Mo4	0.179517981479321	-3.50731880853681	0.231960820333625	0.713775319178067	-3.93944285379224	-0.320695683775817	0.0743210085468702	-0.498632818168987	0.266395158038152	0.0490871700737025	0.146130406985383	0.209891421439496	-0.535836213943494	0.392273944937554	0.341934623380085	-4.15170437181612	0.383743293861018	0.478715418457287	0.183840398925989	0.158722235002561	-0.258464748803137	-0.765868055328645	0.491331529289005	-0.895042658908095	-0.503658031839488	-0.941162518187541	-0.56550292736642	0.59334272191539	-2.83610839829055	-0.367326700167549	-4.15331581591074	0.221209159545785	0.319237832272068	-3.90093749183404	-0.0285372281465522	0.633554387377034	0.361780827489352	1.01446606045273	0.268046602551002	0.372405223294513	0.653085191513675	0.335227643888198	0.509203682227873	-0.187290663981676	0.451983922350857	-2.80136493441422	0.571786035018917	0.443099081856473	-0.0215543112032857	0.336531963390273	-3.21339682228681	0.277538458777312	-0.994342164113322	-4.55636623889157	0.000667114518797716	-0.706359496796169	-0.164496277168874	0.0712455267328902	-4.02730704897303	-5.45754070953091	-1.00868595459192	-1.01627628462017	-0.0313345101186521	0.199769352544449	-3.97963592561405	-0.821235440206476	0.340879764268547
Mo5	0.634010972542181	-2.29951007239089	0.551405347203568	-2.55555167563714	-2.73163411764632	-3.11293037490676	0.254107580688995	-3.89289493057736	0.519980686185572	0.319056618849747	-2.94711256671392	-2.58234326969145	-3.6290791876428	-3.60404001590448	-3.94161973525595	-2.94389563567021	-3.40845231291617	1.68652415460321	0.29042274693398	0.12064199218116	-3.05069943993408	-0.344809288006343	0.108089763458179	-0.926102370616744	-3.29589272297043	-4.21048951300275	-0.519055454463202	0.142464883038504	-1.62829966214463	-3.15956139129849	-2.94550707976482	0.259595975366884	0.668379878537048	-2.69312875568812	0.26070131046388	0.693303109379818	-3.60650459070731	0.268046602551002	1.29977131758102	0.30150150001005	-2.9172645609051	-2.93409935092701	-4.40683954913038	-2.97952535511262	1.65979265849678	-1.5935561982683	-3.88316400463415	0.230404766770552	-4.44721504062295	0.433754995497789	-2.00558808614089	0.564541180037864	-4.08758513781263	0.651485924531209	-4.35972704716956	-0.218701274893912	-0.362278196007211	-3.02199744696642	-2.81949831282711	-0.249688546108134	-0.703954538753056	-4.10951925831947	0.0673354782156115	0.196728119766015	-2.77182718946813	0.386573295939443	0.361175901362342
Mo6	-0.0632505624604305	-2.9967716073935	0.155172360223903	-3.25281321063975	-3.42889565264893	-3.81019190990937	-0.142127577725079	-0.113020734618851	-0.478289131385403	-0.156361956975188	-3.64437410171654	-3.27960480469406	-4.32634072264541	-0.000249841061866537	0.440303594894666	-3.64115717067282	-4.10571384791878	-3.01078080767627	0.658549211829328	0.00840463708189111	-3.74796097493669	-1.0975879139719	0.164143973538628	-1.40152094644168	-3.99315425797304	-4.90775104800536	-1.14937123385368	0.582370789288485	-2.32556119714724	-3.8568229263011	-3.64276861476743	0.459960989768726	0.317903175758639	-3.39039029069074	-0.203646630297119	0.716198680468067	-0.303722698433054	0.372405223294513	0.30150150001005	1.33659110180184	1.08445259423109	0.368682541347245	0.126350391911196	-3.67678689011523	0.962531123494165	-2.29081773327091	0.419578803286343	0.176593670988677	-0.366318087060867	-0.00823596458420056	-2.7028496211435	-0.132720354964747	-4.78484667281524	-4.04581903774826	-0.153893166533135	-0.819054968312019	-0.197543021675405	-3.71925898196903	-3.51675984782972	-0.946950081110745	-1.17937311457799	-4.80678079332209	-0.196274414256581	0.2953435620608	0.530954702806121	-0.310688239063168	0.111066813991533
Mo7	-3.75910892705984	-2.21549424103179	0.237485512784788	-2.47153584427803	-2.64761828628722	-3.02891454354766	0.037100654444533	-3.80887909921826	0.302988234976314	0.226988429092956	-2.86309673535482	-2.49832743833234	-3.5450633562837	0.480019242731486	0.142439523380017	-2.8598798043111	0.675606945719801	-2.22950344131455	-0.227605127500727	-0.210310179341707	-2.96668360857498	-1.3576834926485	0.317040712410456	-1.01817056037354	-3.21187689161133	-4.12647368164364	-0.368093867491961	0.682408637351746	-1.54428383078553	-3.07554555993939	-2.86149124840571	0.41759176191361	0.701243790628432	-2.60911292432902	0.154386214171993	0.652381108904197	0.477554667928663	0.653085191513675	-2.9172645609051	1.08445259423109	-2.83324872954599	-2.8500835195679	-4.32282371777127	-2.89550952375351	1.74380848985588	-1.5095403669092	-3.79914817327505	-0.0835150676482283	-4.36319920926384	0.596951349087018	-1.92157225478179	0.171464707712709	-4.00356930645352	-3.26454167138655	-4.27571121581046	-0.435704582243875	-0.303085806447648	-2.93798161560731	-2.735482481468	-4.16571614202589	-5.09707443835507	-4.02550342696037	0.420193758418663	-0.0994622238893077	1.31223206916784	-3.52945429997831	0.348283891136943
Mo8	0.525107992763479	-2.2323290310537	0.220650722762878	-2.48837063429994	-2.66445307630913	0.954294093707297	0.242108823600299	0.174329538036695	0.286153444954404	-4.09089807077418	-2.87993152537673	-2.51516222835425	-3.56189814630561	-3.53685897456729	0.426613015926471	-2.87671459433301	-3.34127127157897	-2.24633823133646	-0.0683558964067398	0.352632227204829	-2.98351839859689	-1.07349914396134	0.777319938987479	-0.637078370101873	-3.22871168163324	-4.14330847166555	-0.188636268418764	0.811701262590044	-1.56111862080744	-3.0923803499613	-2.87832603842762	0.171875322612456	0.383384433521779	-2.62594771435093	-0.163476400057775	0.0334971846901826	-3.53932354937011	0.335227643888198	-2.93409935092701	0.368682541347245	-2.8500835195679	1.43413340025542	0.262412340761115	-2.91234431377542	1.72697369983397	-1.52637515693111	0.485068746548271	-0.033404102058003	-0.0789822894405242	0.19991038405068	-1.9384070448037	-3.84541350958606	-0.0203606691985713	0.718666965868405	-4.29254600583237	-0.452539372265785	0.0516890045490689	1.04522702164764	-2.75231727148991	-4.1825509320478	-1.11386580110012	-4.04233821698228	0.330808908647914	0.263909161103211	-2.70464614813093	-3.54628909000022	0.0304299624059647
N1	0.0300719714221287	-3.70506922925707	0.0903262962115147	0.0389325947735524	0.561785415626302	-0.518446104496072	0.0747117390350969	-0.696383238889242	-0.0105360261832519	-0.0584869334895084	-4.3526717235801	-3.98790242655762	-1.03459491723211	0.136531964999946	0.129943810243398	-4.34945479253638	0.362082684560236	0.280964997737032	-0.0182313912769675	0.187723559477479	0.0208771341608686	-0.428978820854663	0.238232521980978	-0.684945290939874	-0.701408452559743	-0.315016502737957	-0.296232749148583	0.192831694806672	-3.0338588190108	-0.26406883831944	-4.35106623663099	0.123882607109144	0.141082938138237	0.600290777584501	-0.082337793229083	0.364654850152668	0.669178394581336	0.509203682227873	-4.40683954913038	0.126350391911196	-4.32282371777127	0.262412340761115	0.968638304527637	0.65631212129314	0.254233501630602	-2.99911535513448	0.748703734875421	0.65564520625522	0.539922931598236	0.142135182087898	-3.41114724300706	0.283907369273377	-0.451747661406871	-0.754073232334964	0.594549467952356	-0.239559098322096	-0.258189211446183	-0.126504893987364	-4.22505746969328	-0.752195714612131	-0.700158137389429	-0.473681781913715	-0.285700281797444	0.121917390064055	-0.177342919057441	-0.240870799638903	0.0891476057314916
N2	-3.82136972126736	-2.27775503523931	-0.000862921433130491	-2.53379663848555	-2.70987908049474	-3.09117533775518	-0.201244160878887	0.128903533851082	-3.75931598650807	-0.136280647682931	-2.92535752956234	-2.56058823253987	-3.60732415049122	0.417758448523963	-3.91986469810437	-2.92214059851862	-3.38669727576458	-2.29176423552207	-0.113781900592353	-0.126445419511204	-3.0289444027825	0.203283806377563	-4.34729093035136	-0.302298199273058	-3.27413768581885	0.112317233994063	-0.673388057322015	-0.203748593025616	-1.60654462499305	-3.13780635414691	-2.92375204261323	-0.417616510145434	-0.264068991941267	-2.67137371853654	0.444306731706628	-0.0119288194954305	0.41529387372114	-0.187290663981676	-2.97952535511262	-3.67678689011523	-2.89550952375351	-2.91234431377542	0.65631212129314	1.945325097678	1.68154769564836	-1.57180116111672	0.138634459794294	0.0760699925026625	0.615936629800569	0.0575765382805625	-1.98383304898931	-3.89083951377168	-0.0657866733841845	-3.32680246559407	0.361006680120819	0.314929606724148	-0.340523158855628	-3.00024240981483	-2.79774327567553	0.249158794727709	-0.314230988385771	0.389371509793232	-0.0570350386708327	-4.86070170823563	-2.75007215231655	-3.59171509418584	0.161087979336248
N3	0.817948292342035	2.36156297837008	0.0363842436219697	2.10552137512384	1.92943893311465	1.54814267585422	0.137022142885282	0.768178120183614	0.880002027101323	0.502993938649602	1.71396048404705	2.07872978106953	1.03199386311818	1.0570330348565	0.719453315505027	1.71717741509077	1.25262073784481	2.34755377808732	0.0484003820559192	-0.332231650078634	1.6103736108269	-1.08167798309186	0.292027083258034	-0.74216505081689	1.36518032779055	0.450583537758232	-0.636140892266915	-0.0415663103773442	3.03277338861635	1.50151165946249	1.71556597099616	-0.92442963430664	0.375205594391266	1.96794429507285	-0.569588733557097	0.150253463152842	1.05456846005367	0.451983922350857	1.65979265849678	0.962531123494165	1.74380848985588	1.72697369983397	0.254233501630602	1.68154769564836	6.32086570925775	3.06751685249268	0.777909046126827	-0.284616336811047	0.213858010138032	0.0948237033356626	2.65548496462009	0.748478499837718	0.573487912948348	1.31251554801532	0.301346003591416	-0.159699072687229	-0.956480063089959	1.63907560379456	1.84157473793387	0.411341077375982	-0.520017218953201	0.551553792441504	-0.116695715200237	-0.221383694626235	1.88924586129285	1.04760291942356	0.32327026198452
