B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M10	-0.0321226031694433	0.00519021161468488	0.115731475127267	0.321232388607711	0.080150924578782	-0.0794861260255243	0.290586239957591	-0.185126589466085	0.0953122986224069	0.10674389040267	0.270055827303777	-3.91817808953003	-0.358751242039193	-0.158734418356816	0.633069682019744	0.35553603359297	0.46767670601898	0.375588149184489	0.081028016018918	0.330523776931146	0.667047531655331	-0.552403449853376	0.96587131621767	-0.109204067462871	0.0878064644672568	0.0855614130543088	0.102663368669024	0.604650688330968	-3.48313234248372	0.12763146841547	-4.78179625362937	0.156849636755621	0.227007558485704	-3.72901479647065	-0.145421051208729	0.405799484311727	-0.00939032989237203	0.833441508427543	-0.126163674159978	0.367522684553154	0.744344546947412	0.662353478888129	0.0088285431820089	-0.400938156179316	-3.261298513755	-3.46261175832402	0.565379397417195	0.084764918519995	-0.424664705941532	0.173314226987722	1.13481855417649	-0.0500936929349117	0.260511589521236	0.0793951458863497	-0.217627241930821	-0.286075631320407	0.057429666936641	0.223615702812677	-0.311402705897099	-0.611911549910524	-0.110839068543175	-0.625719362459151	0.348390590743549	0.0596171617632509	0.368982883192817	-0.0104723650011943	0.0363373248289538
M11	-0.904209817991527	-0.909681237266018	-0.392208393633145	-0.417573133177269	-0.716614749701914	-0.108572093128428	-0.309554540653676	0.0881245894917757	-0.46736928444371	-0.245300410930706	0.0163698356374901	-0.0548856213346555	0.132914012334734	-0.103572321957808	-0.0791416118941892	-0.0474612409940657	-0.15715684659196	-0.36321737260049	-0.106349907216466	-0.21943716124026	0.0879726388335251	0.0981700577523232	-0.109204067462871	0.298949154103482	0.0332768907068165	-0.586298353118536	0.213058467610031	-0.581277006591102	-0.154948681379701	0.0160268874603264	-0.181445209524037	-0.132486961528782	-0.535835684933428	-0.400831135366634	-0.196693210712794	-0.575046757588361	-0.412377582703783	-0.534181154151974	-0.546194221231521	-1.71365880083046	-0.772576036125395	-0.226186476694791	-0.613224277991926	-0.193625477505419	-0.778175669550945	-0.0252850064900699	-0.583566054808309	-0.694593952448629	-0.306743685707215	-0.396770615952604	-0.859208807615782	-0.453084286368176	-0.302174204817251	0.102372588741847	-0.352332913267002	0.00260357158504919	0.00346290518681924	-0.0214673844037593	0.088109208607471	0.129641912847969	0.15580053485789	-0.0626599795300473	0.00404436630523718	-0.185198738102712	-0.231493292514508	-0.0867496882447385	-0.247710051490115
M12	-0.549387832649157	-0.154997116769821	-0.0924068333430776	0.638137363907466	-4.5060395157605	-0.0636002894348381	0.00182818838550753	0.154054666257387	-0.629135932072908	-0.505760480120367	0.109854023884068	-3.60127311423027	0.179996692438238	-4.31896517401818	0.423168392757153	-3.6286107009525	0.386654701025163	-3.30755030279262	-0.111371793429144	0.0246849687999116	0.506845728235622	-0.300116569758335	0.0878064644672568	0.0332768907068165	0.881827869046047	0.402466388354064	-0.0596761775637681	-0.0204475811647409	-3.16622736718396	-4.4005678004616	0.0122444526315063	0.289496646333158	-0.0844722449525905	-3.4121098211709	-0.230110389110402	-0.171238990850149	-4.29455620314691	0.212498659156138	0.58866828143335	-4.35696897341902	-3.41588620871396	-3.62281239436641	-0.373227800094903	-0.0840331808795606	-2.94439353845525	-3.14570678302427	0.308261066928669	-0.514780874305645	-0.672025896960633	-0.131142940239577	0.97461675075678	-0.210281021319417	-0.121518698040946	0.220216100070208	-0.678861453513669	-0.0976544910631124	-0.0574635280574386	0.84154850232029	-0.295506013165707	0.0237503060824942	0.115099450346262	-0.359966306427117	0.162939251244391	0.400474256176372	0.384868719783503	0.227252088068437	0.11020580248398
M13	-0.232152131385605	-3.3791705341718	-0.0154981420448644	-2.58603605349452	0.570882203959605	-3.58878198940518	0.414522188915637	-4.3711074909987	0.146734077801972	0.446197169764908	-3.41532767608628	-2.82540310435539	-3.74311198782568	-3.5430951641433	-3.8423582306399	-2.85274069107762	-3.13852699894518	-2.53168029291774	0.453645895102693	0.301716755722286	-3.01833597173472	-0.114846256508115	0.0855614130543088	-0.586298353118536	0.402466388354064	2.47932513808304	-1.11627229178615	0.329462744032224	-2.39035735730908	-3.62469779058672	-3.68902126845474	0.235816061825498	-0.211654223439886	-2.63623981129602	0.0747137116316421	0.479693488778263	0.782365516573194	0.879225578301084	-3.33444039883057	-3.58109896354414	-2.64001619883908	-2.84694238449153	0.754818696132442	-3.30820659828154	-2.16852352858036	-2.36983677314939	0.78311193809448	0.460660157123252	0.228781039988595	0.205401284917666	-2.55056494921357	-3.4344544387214	1.7334927497103	-3.30496559990014	-0.380083747323049	-0.806063318311356	-0.518799295602469	-3.68361365493579	-3.51967943056769	-0.29726972004389	-1.1218462611253	0.211786977947523	0.046722230657404	-0.0940131735834845	-3.14031298018684	0.00316118229707568	-0.193065625517505
M2	-1.0738301885275	-1.0717083756326	-0.425039163673087	-0.278573894955313	-1.07053086099395	-0.561169316622319	-0.22024667602549	0.000801893139032645	-0.59161433235081	-0.364118681765121	0.0609163816324926	-0.818960084525256	-0.0464941589908696	-0.147506887815517	0.161886373993093	-0.302245136915887	-0.0351939431137846	-0.0481304943681391	-0.228181586321271	-0.126380689609187	0.102030356581182	-0.120303711949086	0.102663368669024	0.213058467610031	-0.0596761775637681	-1.11627229178615	0.511489620259958	-0.315176554478945	-0.684922620047314	0.614719752440995	-0.259353269446262	-0.139232467655097	-0.27330997636638	-0.453712770349985	-0.376352550050869	-0.506711209093835	-0.582843407242941	-0.316004190224489	-0.783944844668835	-1.39857192259811	-0.457489157893044	-0.141546731583519	-0.335674535100875	-0.824656799731944	-4.46313221859546	-0.664402035887616	-0.268479176575958	-0.134523856994535	-0.277841485091561	-0.440858007357232	0.0579217764103806	-0.58293199096589	-0.409849329413837	0.171278457818633	-0.0254009085274281	0.0511356329324074	0.149179416705988	-0.0387025931434924	-0.559013202739056	-0.10760021369763	0.126721926532652	-0.514628439049643	0.146906666997768	-0.105324562445549	0.0274778252616182	-0.309219249565461	-0.267609393146301
M3	-0.569118345427703	-0.228000761091661	-0.0514397890022193	0.389049698469729	-0.357156773627803	-0.136589458721474	0.0749804278094707	-0.165593254502587	-0.334171063179045	-0.335705913882806	-0.0423149438284597	-4.15136906223637	-0.467007097152367	0.034034293614754	0.422741532079786	0.122345060886625	0.234485733312635	0.443405459046508	0.218023686849347	0.390720933587661	0.25776891893859	-0.954736726357412	0.604650688330968	-0.581277006591102	-0.0204475811647409	0.329462744032224	-0.315176554478945	1.14336150121306	-3.71632331519007	-0.105559504290875	-5.01498722633572	0.405927129477281	0.411726886018237	-3.962205769177	-0.181216035193047	0.566836303408983	-0.145673461014214	1.0048207858454	0.570045119332633	0.841123881106245	0.732996533418743	0.781338992534248	0.331938502962332	-4.63417255616252	-3.49448948646135	-3.69580273103037	0.603253852759443	0.171908867795991	-0.585305315200426	0.140687933526386	0.822447783044253	0.19382693830438	0.23143734231513	-0.329879847935893	-0.22897043011537	-0.751838843882748	0.0435986188400707	0.0318170204551602	-0.544593678603444	-0.970040052863337	-0.498443682557015	-1.81311424279539	0.343997084178391	0.204205320081649	0.311879550496867	-0.322843859937663	0.17112195566753
M4	-0.402846165440582	-2.94782086243297	-0.186175891583463	-2.15468638175568	-3.29881983414679	-3.15743231766635	-4.2680748323663	0.0602856080170017	0.87909203210917	0.400440062784278	1.01606542292942	-2.39405343261656	0.688281111190016	-3.11174549240447	-3.41100855890107	-2.42139101933879	-2.70717732720635	-2.1003306211789	-0.0180754203012007	-0.380836838282789	-2.58698629999589	0.298020048874891	-3.48313234248372	-0.154948681379701	-3.16622736718396	-2.39035735730908	-0.684922620047314	-3.71632331519007	-1.95900768557025	-3.19334811884789	-3.2576715967159	0.19667636366018	-3.78034797897791	-2.20489013955718	0.381125249946025	-0.0431607471128	-3.0873365215332	-3.53452899413691	-2.90309072709173	-3.14974929180531	-2.20866652710024	-2.4155927127527	-3.76807896703548	1.12318650073415	-1.73717385684153	-1.93848710141055	-3.08659010001191	-4.38674605784516	-0.242921276634747	0.335731817947431	-2.11921527747473	-3.00310476698257	-2.91434244370409	-2.8736159281613	-3.94877750286108	-4.67576535641775	-0.263539435283107	-3.25226398319696	-3.08832975882886	0.310163972810841	-0.991504871954827	-0.0557986131755789	0.0801449221026656	-4.70406013511658	-2.70896330844801	0.43451085403591	-3.76175938105553
M5	-5.93823830856344	-4.18216129571061	-0.575455507961135	-3.38902681503332	-4.53316026742442	-4.39177275094399	-0.803436575505138	0.126933914593465	-4.65630011101369	-0.657816349377461	-4.21831843762508	-3.62839386589419	-4.54610274936448	-0.0450342158368792	0.0536296979600976	-3.65573145261642	-3.94151776048399	-3.33467105445654	-0.775309074859372	-0.0589169916981152	0.4797249765717	-0.612306978209448	0.12763146841547	0.0160268874603264	-4.4005678004616	-3.62469779058672	0.614719752440995	-0.105559504290875	-3.19334811884789	1.36470383784714	-0.491968602716676	-0.173262578721111	-0.713636702410324	-3.43923057283482	-1.33033161261065	-0.800408876706175	-4.32167695481083	-0.768826000137681	-4.13743116036937	-0.384046297806083	-3.44300696037788	-3.64993314603033	-0.701367690467893	-4.11119735982034	-2.97151429011917	-3.17282753468819	-0.320887106012686	-0.278661836239248	-0.699146648624555	-0.597589476621136	-3.35355571075237	-4.2374452002602	-4.14868287698173	-4.10795636143894	-0.141721302866781	0.111083922988149	0.311675570483893	0.115466432079701	-4.32267019210649	-0.359915558155986	0.24978260106407	-5.29018247373008	0.188206442497783	0.137146757951505	-3.94330374172564	-0.799829579241726	-0.695048104487943
M6	-2.0025183591546	-4.24648477357862	-0.639778985829152	-3.45335029290134	-0.597440318015577	-4.456096228812	-0.964667894957658	-0.460263241840823	-0.720580161604846	-0.898223848361374	0.194493815468027	-3.69271734376221	-0.0083553786782042	-0.410365976273259	-4.70967247004672	-3.72005493048444	-0.00579781107513933	-3.39899453232456	0.0897799863628297	-0.725296841798544	0.11439321613532	0.253577461828655	-4.78179625362937	-0.181445209524037	0.0122444526315063	-3.68902126845474	-0.259353269446262	-5.01498722633572	-3.2576715967159	-0.491968602716676	1.14263536506256	-0.0570221980407839	-1.0789684628467	0.496489376574028	-0.248533775964539	-0.864732354574192	-4.38600043267885	-4.83319290528256	-4.20175463823739	-4.44841320295096	-3.50733043824589	-3.71425662389835	-0.0253462449092035	0.602637650876329	-3.03583776798718	0.762892414720657	-0.0842023013123384	-0.53927883122021	0.111584863815858	-0.360888387404409	-3.41787918862038	-4.30176867812822	-0.212962927572884	-4.17227983930696	-0.133494720985958	0.339438163628265	-0.137325889452225	-0.550884467065748	-0.386950242697645	0.21560647285888	0.095394241942942	0.548584578261613	-0.741412210323523	0.140291066433821	0.293424490251565	-0.864153057109743	-0.583287561240063
M7	-0.483247559470366	0.0855468815770733	-0.106728204297304	0.149936107373156	-0.659484988898841	-0.261387194082105	0.0155950676584257	-0.161296676834577	-0.221310279060938	-0.157933275906306	-0.0772965746009807	-0.539397404997739	-0.120104839078691	0.0799119846036866	0.170889010678858	0.255191830052094	0.0745654826775325	0.0931418244361577	-0.0404848694780261	0.100112190654144	-0.057722726833314	-0.196929135149626	0.156849636755621	-0.132486961528782	0.289496646333158	0.235816061825498	-0.139232467655097	0.405927129477281	0.19667636366018	-0.173262578721111	-0.0570221980407839	0.386941836301003	0.369371169231069	-0.391626402287194	-0.0792075416494964	0.172488583369506	0.0703153430120927	0.28305181699207	0.335050467154787	0.499834281556556	0.328869556270209	0.153542299186154	-0.0501039733259269	-0.315408729664456	-0.923871035217784	-0.0112810140428973	0.41241112248248	-0.0959313168372732	-0.392278771780573	0.12851789557893	0.273828856367674	0.0115520248258678	0.0512056008669233	0.0224291954229412	-0.259878113681203	-0.235037679370776	-0.0937613796064972	0.294192756532733	-0.455525770918659	-0.177331642626452	-0.155077608438992	-0.491303465119654	0.131303181174177	0.28915299173151	-0.0506052536666227	-0.0190758335112622	0.10226636316269
M8	0.318617316149523	0.774908129349246	0.395561080565692	1.02397766775976	-0.00621343453367978	0.29998327563323	0.550071463103435	0.0962349869501048	0.464271056511188	0.186533614575733	0.0977771178839299	0.0856579838210059	0.167929557636451	0.558277308969821	0.286166403611048	0.757273030176653	0.316586623562812	0.0783725126902945	-0.149240904704188	0.0530521874106351	-0.107274883558328	-0.590582688279174	0.227007558485704	-0.535835684933428	-0.0844722449525905	-0.211654223439886	-0.27330997636638	0.411726886018237	-3.78034797897791	-0.713636702410324	-1.0789684628467	0.369371169231069	0.911529460901506	-4.02623043296485	0.150847212689746	0.411917566161297	0.13271981833107	0.316229494420975	0.479691676488555	0.205004569129603	0.572064028046389	0.240202724800762	0.033831063988002	-0.698153792673511	-3.5585141502492	-3.75982739481822	0.41429096937838	-0.139900118314955	-0.617145414928103	0.573175486682632	0.36049613896283	0.573496685456261	0.440411417230818	-0.393904511723742	-0.539666320224559	-0.853651986307434	-0.380733468945136	0.306608774663555	-0.909626624959657	-0.874365358537175	-0.529587137740821	-0.922934998953346	0.220204245899528	0.214962339932622	0.168675088283126	0.169430840490556	0.488782700888942
M9	-0.472644598311618	-3.1937033164199	-0.131050063002031	-2.40056883574261	-3.54470228813372	-3.40331477165328	-0.513913859076371	-4.18564027324679	-3.66784213172299	-4.14649410104788	0.770182968942486	-2.63993588660349	-3.55764477007378	-3.3576279463914	-3.656891012888	-2.66727347332572	-2.95305978119328	-2.34621307516584	-0.564966156856497	-0.325711009701358	-2.83286875398282	0.252702274132968	-3.72901479647065	-0.400831135366634	-3.4121098211709	-2.63623981129602	-0.453712770349985	-3.962205769177	-2.20489013955718	-3.43923057283482	0.496489376574028	-0.391626402287194	-4.02623043296485	-2.45077259354411	-0.0060854288638617	-4.28908662837659	1.14391675544099	-3.78041144812384	0.851070246198195	-3.39563174579224	-2.45454898108717	-2.66147516673963	0.764197067542274	1.17831232931559	-1.98305631082846	1.81567387187938	0.667570873278018	0.646127374875154	1.00251593688341	-4.21120234588473	-2.36509773146166	-3.2489872209695	-3.16022489769103	-3.11949838214824	0.846736676423923	-0.0185523947656425	-0.230670345485898	-3.49814643718389	-3.33421221281579	-4.41285421213721	-0.538452063079823	-0.301681067162511	-4.46678924172949	-0.648890879258289	-2.95484576243494	0.489636682617341	-4.00764183504247
Mo1	0.0636466296542511	-0.130568280689155	0.427041149630014	0.435322971404908	0.236287445850231	0.460180206357764	0.381804125475514	0.301649380029997	0.515378394569761	0.434666397319061	0.0599218828926199	0.503718609843691	0.287643587057736	0.334840550109319	-0.0519924609571948	-0.106081525622054	0.0404394662651865	0.382469142340136	0.171589303901672	-0.0795923906260115	-0.271676806279158	-0.0410821440316026	-0.145421051208729	-0.196693210712794	-0.230110389110402	0.0747137116316421	-0.376352550050869	-0.181216035193047	0.381125249946025	-1.33033161261065	-0.248533775964539	-0.0792075416494964	0.150847212689746	-0.0060854288638617	0.605510128687336	0.345713331064263	0.409141370433743	0.0527562800906443	0.446585349619896	-0.0781190921404759	0.237921214822674	0.160628399701807	-0.0338859932753593	0.121815473140651	-4.65231583916898	0.187767549533929	-0.12091791861884	-0.154520901446169	-0.0959008397855118	0.395079837203342	0.0795894332185892	0.479693433079779	0.0736061038281619	0.114332619370952	-0.45567935023043	-0.408492657776186	-0.424872969313495	-0.435011401453144	-0.105844100126362	-0.472519224546265	-0.498789724438614	-0.0519058780791852	0.0830115886043611	-0.33095286950879	-0.281680635891913	0.41859868651521	0.329564721653879
Mo2	0.10566745341817	0.365924394594109	0.334889346226739	0.238252860386028	0.0483490496878903	-0.0111773304415793	0.422245717533499	0.0552272998802691	0.319919284345593	0.302993817912943	-0.290016004602166	0.123820927118327	0.0354065677478305	0.219033037107116	0.297187342252182	0.0964833403960963	0.250022817246171	0.66057713417851	0.144451209451564	0.305775330872308	-4.6711827888153	-0.497112131903076	0.405799484311727	-0.575046757588361	-0.171238990850149	0.479693488778263	-0.506711209093835	0.566836303408983	-0.0431607471128	-0.800408876706175	-0.864732354574192	0.172488583369506	0.411917566161297	-4.28908662837659	0.345713331064263	0.963914531682189	0.333618325135431	0.797915190778282	0.79086475829603	0.80744729934649	0.786321849233574	0.500215141350995	0.251528607065085	-0.358982566807826	-3.82137034566094	-4.02268359022997	0.431274488231485	0.287969421394455	-0.285768112759811	0.53594446159504	0.398659082260151	0.375098239661575	0.416436085807491	0.042191925942388	-0.213429398117177	-0.730577661669447	-0.224215253404602	-0.295063838744437	-1.17248282037141	-0.928946884171738	-0.706528745045067	-0.778308805021488	0.174903810201274	0.00831777865054411	-0.191088948713126	0.14961217674899	0.352701491949315
Mo3	-0.150984569093941	-4.07614969839592	0.203967101096505	-3.28301521771863	-0.427105242832872	0.316309694924997	0.205657408733562	0.0458600377979632	-0.0731527827378809	0.293280879774061	-4.11230684031039	-3.5223822685795	0.0370445789113286	0.361996520186878	-0.238285685018787	-3.54971985530173	-3.8355061631693	-3.22865945714185	0.0149435293541784	-0.0320863991570767	-3.71531513595884	-0.218909482615722	-0.00939032989237203	-0.412377582703783	-4.29455620314691	0.782365516573194	-0.582843407242941	-0.145673461014214	-3.0873365215332	-4.32167695481083	-4.38600043267885	0.0703153430120927	0.13271981833107	1.14391675544099	0.409141370433743	0.333618325135431	1.36411938199938	0.18224641407697	0.269632146790544	-4.27807812776826	0.663048064213673	-3.54392154871565	0.819596375817261	0.772972726059034	1.13454073447238	-3.0668159373735	0.484059754163939	0.661016654777133	0.807683695030757	0.437831466516345	-3.24754411343768	0.470637245608782	-0.042627852390179	-4.00194476412425	0.284623385426341	-0.389119174049699	-0.499777454691238	-0.380549391883043	-4.2166585947918	-0.596321903974431	-0.563573428055465	-0.883119166570163	0.0979239586856622	-0.169630195280544	-3.83729214441096	0.26038592570286	0.340363259025702
Mo4	-0.440569463703375	-0.0462064400385035	0.220531058002435	0.269835736954522	-0.175362452574646	-0.255817895271885	0.299418971763097	0.0410245793126541	0.257793931541011	0.0801707515115666	0.218659175650589	-3.96957474118321	-0.887240197376642	-0.0851959524168319	0.531985388452055	0.00313109937141837	0.796486229380221	0.625199780099665	0.195257025811114	0.429204878193975	-0.162464181285685	-0.794131689602282	0.833441508427543	-0.534181154151974	0.212498659156138	0.879225578301084	-0.316004190224489	1.0048207858454	-3.53452899413691	-0.768826000137681	-4.83319290528256	0.28305181699207	0.316229494420975	-3.78041144812384	0.0527562800906443	0.797915190778282	0.18224641407697	1.22036367358692	0.220366654480406	0.654942450896211	1.21581650725621	0.963133313587405	0.372403903213551	-0.15132652526414	-3.31269516540819	-3.51400840997721	0.417073456574658	0.340928907075525	-0.438272961210089	0.445930981527831	0.907334262512906	0.266478168627603	0.510140590652353	0.249841453410837	-0.320176114439781	-0.996011747140681	-0.0893286939272162	-0.22571444320932	-0.18671533643439	-1.44144135687171	-0.627549855990956	-1.15422761805798	0.33711113139506	0.0745271876298177	-0.284441189737804	0.00507725596299092	0.242504049873331
Mo5	-0.185581421343741	0.409147805890772	0.231427363868556	-3.09876942327717	-4.24290287566827	0.199536350657391	0.292993461600256	0.157555772490587	-0.064991009412315	0.1967019446895	0.0719823814079336	0.661906953138822	0.0452063522368945	-4.05582853392595	-0.355048173145688	-3.36547406086027	0.649791341117392	-3.04441366270039	0.199189323795641	0.106402065572953	-3.53106934151738	-0.405731238585874	-0.126163674159978	-0.546194221231521	0.58866828143335	-3.33444039883057	-0.783944844668835	0.570045119332633	-2.90309072709173	-4.13743116036937	-4.20175463823739	0.335050467154787	0.479691676488555	0.851070246198195	0.446585349619896	0.79086475829603	0.269632146790544	0.220366654480406	1.29895736915738	0.605146356812005	-3.15274956862173	-3.35967575427418	-0.0131833184181696	0.179103459212669	-2.68125689836302	-2.88257014293204	0.270378568311829	0.084145918964354	-0.283952329794056	0.488538812427211	0.936745108280646	0.654883040050245	-3.85842548522558	-3.81769896968279	-0.114702055817872	-0.619844055016129	-0.253383827739215	0.104704685126784	-4.03241280035034	-0.810003089826541	-0.705179864708992	-0.999881654697064	0.177434825619501	0.0146155991609189	-3.65304634996949	-4.50961561476244	0.335554210694914
Mo6	-0.894635138597763	-0.138519041391165	-0.200866770752808	-3.34542798799074	-4.48956144038185	-0.348130496624546	0.0183062637641629	-0.285395181318094	-0.612657856694253	-0.392374563157208	-0.17467618330564	-3.58479503885161	-4.50250392232191	-0.00143538879430217	-0.601706737859262	-3.61213262557385	0.579216797519715	-3.29107222741396	0.206135442434206	0.297610434820304	-3.77772790623095	-1.60123299825239	0.367522684553154	-1.71365880083046	-4.35696897341902	-3.58109896354414	-1.39857192259811	0.841123881106245	-3.14974929180531	-0.384046297806083	-4.44841320295096	0.499834281556556	0.205004569129603	-3.39563174579224	-0.0781190921404759	0.80744729934649	-4.27807812776826	0.654942450896211	0.605146356812005	1.78008336217633	0.600635293941562	-3.60633431898776	0.08257606000139	-4.06759853277777	-2.92791546307659	-3.12922870764561	0.676915628659789	-0.0723363285921764	-0.734727620007869	-0.0768766329796264	0.690086543567072	-0.193802945940762	-4.10508404993915	-4.06435753439636	-0.537448260541841	-5.86650696265281	0.119745999098295	-4.44300558943202	-0.279027937787052	-5.35771336438534	-0.903534018759504	-5.2465836466875	0.13242089121226	0.266566560396665	-3.89970491468307	-0.279138448514888	-0.0494055716515542
Mo7	-0.175398228251109	0.802563723313902	0.342280328174374	-2.40434522328567	-3.54847867567678	-3.40709115919634	0.327370570280534	-0.189373233512989	-3.67161851926605	0.451800359963356	-3.23363684587744	-2.64371227414655	0.438622269660024	-3.36140433393446	0.339376026845806	-2.67104986086878	1.04320725854052	-2.3499894627089	-0.267734261831192	0.59991236895454	-2.83664514152588	-0.500450875433315	0.744344546947412	-0.772576036125395	-3.41588620871396	-2.64001619883908	-0.457489157893044	0.732996533418743	-2.20866652710024	-3.44300696037788	-3.50733043824589	0.328869556270209	0.572064028046389	-2.45454898108717	0.237921214822674	0.786321849233574	0.663048064213673	1.21581650725621	-3.15274956862173	0.600635293941562	-2.45832536863023	-2.66525155428269	-4.01773780856548	-3.1265157680727	-1.98683269837152	-2.18814594294054	0.663794485734959	-0.335353189529924	-0.492580118164738	0.483999956711013	-2.36887411900472	0.747279818764306	-3.16400128523409	-3.1232747696913	-4.19843634439107	-0.925380770670877	-0.257927701892476	0.498120602549914	-3.33798860035885	-4.41663059968027	-1.24116371348482	-4.30550088198243	0.705528525070024	-0.254740286507775	-2.958622149978	-3.81519141477094	0.289633487259701
Mo8	-0.160478559545151	-3.40440588961542	0.0561743440960269	1.38877201833873	0.244638565947629	-3.6140173448488	0.597561503249209	0.205728002111987	-3.8785447049185	0.341782015895404	-3.44056303152989	-2.850638459799	-3.76834734326929	0.431712907689946	0.433458123761714	-2.87797604652123	1.13728935545643	-2.55691564836135	0.127383258310165	0.276481400278673	-3.04357132717834	-0.617201057118588	0.662353478888129	-0.226186476694791	-3.62281239436641	-2.84694238449153	-0.141546731583519	0.781338992534248	-2.4155927127527	-3.64993314603033	-3.71425662389835	0.153542299186154	0.240202724800762	-2.66147516673963	0.160628399701807	0.500215141350995	-3.54392154871565	0.963133313587405	-3.35967575427418	-3.60633431898776	-2.66525155428269	-2.87217773993514	0.0763877156272957	-3.33344195372516	-2.19375888402398	-2.395072128593	-3.54317512719436	0.00177315914922009	-0.699506303817193	-4.42190491908024	1.42424312261968	-3.45968979416501	-3.37092747088654	0.970850754501475	-0.104310820198298	-0.831298673754969	0.0432999369572235	0.291194416897458	-3.5449147860113	-0.623513358055867	-0.272039172071561	-4.51242706763489	0.644729547872949	0.0946297555446957	-3.16554833563046	0.278934109421827	-4.21834440823798
N1	-0.553927287183527	-0.75684871662134	-0.35183693680758	-3.96375766322092	-0.408912425473222	-0.0122562642248236	-0.142647157594677	-0.47007321401785	-0.452872470636599	-0.0564694496530618	0.110046129826361	0.274011016879334	-0.34267510898739	-0.0177213582306647	0.102141522431658	-4.23046230080402	0.182730081467216	-3.90940190264414	0.021021009053881	0.146508386959304	-4.39605758146112	-0.247982382246858	0.0088285431820089	-0.613224277991926	-0.373227800094903	0.754818696132442	-0.335674535100875	0.331938502962332	-3.76807896703548	-0.701367690467893	-0.0253462449092035	-0.0501039733259269	0.033831063988002	0.764197067542274	-0.0338859932753593	0.251528607065085	0.819596375817261	0.372403903213551	-0.0131833184181696	0.08257606000139	-4.01773780856548	0.0763877156272957	1.18024585621791	0.776471287455611	1.35685027733227	0.729577348085337	0.737808084088433	0.956471035656781	0.880944887222488	0.0249500654463264	0.0717568683368973	-0.335040317486676	0.230833609737433	-0.682643782349675	0.858101372486126	-0.1100881086263	-0.301762974420072	-0.459264416107896	-0.596349330448863	-0.484679944833561	-0.585775467835598	-0.0388378710166129	-0.244647522239444	-0.143915373575781	-0.51799116263638	-0.144152378662003	-0.209100938270401
N2	-5.62174711625827	-3.86567010340543	-0.803016849987558	-3.07253562272814	-4.21666907511925	-0.0752381313619462	-0.708788342377636	-0.380471329271196	0.137326812252608	-0.818417460756544	0.575308485641221	-3.31190267358901	-0.229568129782443	0.271456976468298	-4.32885779987352	-3.33924026031125	-3.62502656817881	-3.01817986215136	-0.157791505965658	-0.52057101796742	-3.50483554096835	0.322717186009922	-0.400938156179316	-0.193625477505419	-0.0840331808795606	-3.30820659828154	-0.824656799731944	-4.63417255616252	1.12318650073415	-4.11119735982034	0.602637650876329	-0.315408729664456	-0.698153792673511	1.17831232931559	0.121815473140651	-0.358982566807826	0.772972726059034	-0.15132652526414	0.179103459212669	-4.06759853277777	-3.1265157680727	-3.33344195372516	0.776471287455611	1.46056875032856	-2.65502309781399	-2.85633634238301	-0.00439591370750835	0.0756177524505599	0.914733381461656	-0.105010644305563	-3.03706451844719	-3.92095400795502	-3.83219168467655	0.2085782581431	0.279504393937065	-0.00254887678954104	-0.336294358744167	-4.17011322416942	0.692799690337485	-0.00563613396951323	-0.34119464236987	0.305064605282345	-0.360597540150329	-0.580512742817109	0.373230877856395	-0.182330104368185	-4.67960862202799
N3	-4.48206404655709	-2.72598703370425	-3.96438549013161	-1.93285255302696	-3.07698600541807	-2.93559848893763	-0.0461975763607186	-3.71792399053114	-3.20012584900734	-3.67877781833223	-2.76214417561872	-2.17221960388784	-3.08992848735813	-2.88991166367575	-3.18917473017235	-2.19955719061007	-2.48534349847763	-1.87849679245018	-4.09729330141771	-4.15904643683093	-2.36515247126717	-0.540834049641081	-3.261298513755	-0.778175669550945	-2.94439353845525	-2.16852352858036	-4.46313221859546	-3.49448948646135	-1.73717385684153	-2.97151429011917	-3.03583776798718	-0.923871035217784	-3.5585141502492	-1.98305631082846	-4.65231583916898	-3.82137034566094	1.13454073447238	-3.31269516540819	-2.68125689836302	-2.92791546307659	-1.98683269837152	-2.19375888402398	1.35685027733227	-2.65502309781399	2.78571168173242	-1.71665327268183	-2.86475627128319	1.29748726634711	0.978873467740215	-3.74348606316908	-1.89738144874601	-2.78127093825385	-2.69250861497537	-2.65178209943258	0.875127174421937	0.391172716487797	-0.196605705300665	-3.03043015446824	-2.86649593010014	-3.94513792942156	-0.769671043226108	0.467043498121505	-3.99907295901384	-4.48222630638786	-2.48712947971929	-3.34369874451223	-3.53992555232681
