B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M10	0.414912253965471	-2.69447291016766	0.361015754727693	-2.99542635310319	-2.94713068043239	-4.47777452054114	0.153281319814615	-0.235870635665082	0.152282876001936	-0.0583480772714456	-4.07071106257627	-3.42843166427163	-0.0668257375809524	0.0884385916075798	1.1199958956993	-2.67100031934396	0.276966865481249	-2.79589865559611	0.0728487804905084	0.545998603579566	0.51257057131566	-0.440266350921564	0.940432499238378	-0.0285678949128911	-3.51249948083011	-2.61986799566539	0.411352504664243	0.950305575250423	-3.06884336084664	0.828551335693082	-0.729391395862827	0.286630345516662	0.348655591591667	-3.41991637272272	-0.362943659327494	0.284737690167845	-0.614731081442826	0.963256946135065	-0.683198801035025	0.313768886844869	0.571611763005234	1.17617979822242	-0.169657029940761	-0.628776595944385	-3.13162548746546	-3.76388410142335	0.0388262630436482	-0.0377477583795496	-0.713366260437105	0.246476182960537	1.00461707417368	-0.0811286093904812	0.575848539003615	0.450916933782075	-0.31114089997712	-0.512868968735709	0.0111895873229971	-3.48004926301443	-4.03466651547877	-1.21161165700553	-0.323714316261669	-0.813822659907883	0.570253314425196	0.395037332552043	-3.95086879352486	-4.36300319630449	0.323570027354232
M11	0.083876360706128	-3.56956909264331	-0.0448564292064897	0.129520891698027	-3.82222686290803	0.259914212956485	0.0098774484881788	0.547037499417532	0.122266121451662	0.0518195047553349	-0.4686715140908	0.395450843391521	0.248389464880127	-0.0333418457850096	0.203507225471063	-3.54609650181961	-0.297121034426036	0.630056871773462	0.0192404989632103	-0.0160033860507881	-0.36252561115999	0.0393756678574287	-0.0285678949128911	0.626931569714864	0.515499752333281	0.806087531704182	-0.0300890964820538	-0.31014108308598	-3.94393954332229	-4.04658827405943	-0.400408308627385	-0.217325320685464	-0.146231882538909	-4.29501255519837	0.0825433274860241	-0.142201835282368	-0.188838524064376	-0.222628060330158	-0.594514897850486	-0.260308156921712	-4.30352784674728	0.602109268531079	-0.577393703241008	-0.600820790057859	-4.00672166994111	-0.161844552937874	-0.660182279421606	-0.680434595600126	-0.474523099456472	-0.056662308139074	0.129520891698027	-0.0811823473687807	0.00176063909632996	0.530024658936323	-0.475037619490422	-0.053696105039631	-0.0844415103442793	0.121990285471041	0.521602674699666	0.286160920235109	0.246402632679286	-0.0994540228590997	0.17839469115139	-0.282569606453958	-0.0478064874358211	0.104325276103405	-0.0396452996739785
M12	0.916256559758726	-1.59110118309698	0.373320314925224	-1.8920546260325	-1.8437589533617	0.92664891637477	0.195975032480162	0.0893860301177765	0.954646320504259	-3.43211208116188	-2.96733933550559	-2.32505993720094	-3.26450572035549	-3.28532541228286	0.880986395163299	-1.56762859227327	-2.61970483472493	-1.69252692852543	0.045906844752332	-4.20188862975076	-2.38410112889052	-0.489857597884416	-3.51249948083011	0.515499752333281	-2.40912775375942	-1.51649626859471	0.0676080766206219	-0.130970985072136	-1.96547163377595	-2.06812036451309	-3.626063096069	0.383109930831856	-3.54797702426075	-2.31654464565203	0.114888208100906	0.674904811021268	-3.511402781649	-3.58658480566737	-4.27880576410314	-2.88391109592967	-2.32505993720094	-2.41942716484569	0.234756273748473	-3.52544829615056	-2.02825376039477	-2.66051237435266	-3.45987285843996	-0.270154325135438	-0.308947166444296	0.379817596064546	-1.8920546260325	-3.27880859216502	-2.32082316120256	1.55428866085276	-4.05287341708326	-0.450870186703342	-0.40394420289012	1.62336589133312	-2.93129478840809	-4.10828335721171	-0.123419909498036	-0.555511749737159	0.00156968680719855	0.347877670520933	-2.84749706645418	-3.2596314692338	-3.65224311072831
M13	-2.19115538235342	-0.698469697932262	-3.21118393087119	-0.999423140867787	-0.951127468196986	-2.48177130830574	-3.21244519220035	0.982017515282489	-2.15276562160789	-2.53948059599717	-2.07470785034087	-1.43242845203623	-2.37187423519078	-2.39269392711814	-2.22642554694885	-0.674997107108561	-1.72707334956021	-0.799895443360715	-3.36251337992818	-3.30925714458605	-1.4914696437258	0.293630796550362	-2.61986799566539	0.806087531704182	-1.51649626859471	-0.623864783429995	-3.03980386549153	-3.23838292718429	-1.07284014861124	-1.17548887934838	-2.73343161090429	-4.12220032984992	-2.65534553909604	-1.42391316048732	-0.423802252111608	-3.21062219237871	-2.61877129648429	-2.69395332050265	-3.38617427893842	-1.99127961076496	-1.43242845203623	-1.52679567968098	-3.34974797204794	-2.63281681098585	-1.13562227523006	-1.76788088918795	-2.56724137327525	-3.85465857093185	-3.71736739112481	-3.50570940733543	-0.999423140867787	-2.38617710700031	-1.42819167603785	-1.55312328125939	0.839801495358317	-3.85929041138386	-0.210247980587344	-1.48404605077903	-2.03866330324337	-3.21565187204699	0.292119271982417	0.337119735427554	0.894201171971912	-3.60459508849118	-1.95486558128946	-2.36699998406909	-2.7596116255636
M2	0.171064024149734	-3.1144087799938	0.12106578959865	-3.41536222292932	-3.36706655025852	-0.0526061461904504	0.210465445887208	-0.132932826924944	0.130273986469376	0.123765187094526	-0.490603505125544	-3.84836753409776	-0.310677586291188	-0.109654319040877	0.39903200426155	-3.09093618917009	0.334123299339377	-3.21583452542225	-0.0972103198348988	0.243287188889417	0.569727005173788	-0.102901389299761	0.411352504664243	-0.0300890964820538	0.0676080766206219	-3.03980386549153	0.737381929195211	0.299920982742663	0.511264196604091	0.709623748435313	-0.195123358059063	0.126502657647795	0.132838075830384	-3.83985224254885	-0.139946948897242	-0.035495553839576	0.169412318442133	0.381470692217767	-0.802109018076852	0.291759997312309	0.452684175747465	0.0573086655343539	0.01964349285888	-0.00735925977544773	-3.55156135729159	0.117231738595746	0.192913699005797	0.155913771028273	-0.0094545056821747	0.168256975127234	0.584681204347543	-0.0239577004971498	0.155912669177483	0.633008485233374	0.00360372551544369	0.0258007193657791	-0.039643072742475	0.401066577004661	-0.454558958028045	-0.376316036264802	-0.442621095201163	-0.308010026176979	0.392033044644327	0.199574179110445	0.106331067610128	-0.180868217576329	0.125481459505834
M3	0.47308236059953	-3.31298784168655	0.17861972915149	-3.61394128462208	1.27945863222555	-0.318130963495344	0.0761271939050648	-0.155421353383141	0.232720577560923	0.207730984498906	-4.68922599409516	0.254105114054707	-0.685340669099843	-0.0072077279493298	0.849253275639738	-3.28951525086285	0.260479355239791	-3.41441358711501	0.126772539237509	0.24057786490597	-4.10598778748009	-1.09780535844289	0.950305575250423	-0.31014108308598	-0.130970985072136	-3.23838292718429	0.299920982742663	1.21676706296573	-3.68735829236553	0.687128707858452	-1.34790632738172	0.462762468693043	0.332197394212482	-4.03843130424161	-0.605394372012119	0.24674203921914	-0.756153709277456	0.77788872239674	-0.495541087204673	0.736626900364298	0.65203209434828	0.812933511471493	-0.131756564428106	-5.24733495474014	-3.75014041898435	-4.38239903294224	0.280639978434015	-0.204358655647057	-0.989460879995554	-0.048345175737582	-3.61394128462208	-0.398624402200303	-0.0426663925152753	-4.16764142501368	-0.774755732749732	-1.07586680929166	0.147856086898355	0.503506654020972	-4.65318144699767	-5.83017001580129	-0.790962104671649	-2.27739840832674	0.449901609777834	0.523611977593485	-4.56938372504375	-0.98147470054652	0.0238119765286048
M4	-2.64013074753467	-1.14744506311351	-3.66015929605243	-1.44839850604903	-1.40010283337823	-2.93074667348699	-3.66142055738159	-3.46700127717562	-2.60174098678913	-2.98845596117841	-2.52368321552212	-1.88140381721747	-2.82084960037202	1.15837413497748	-2.67540091213009	-1.1239724722898	-2.17604871474146	-1.24887080854196	0.188554682167438	-3.75823250976729	-1.94044500890705	0.175645341534869	-3.06884336084664	-3.94393954332229	-1.96547163377595	-1.07284014861124	0.511264196604091	-3.68735829236553	-1.52181551379248	-1.62446424452962	0.817636451191329	0.470220938240767	-3.10432090427728	-1.87288852566856	-0.0946625560050241	0.641454152285273	-3.06774666166553	-3.1429286856839	-3.83514964411967	-2.4402549759462	-1.88140381721747	-1.97577104486222	-3.79872333722918	-3.08179217616709	-1.5845976404113	-2.21685625436919	-3.01621673845649	0.173501794848032	-0.16629932902919	0.0453586547601871	-1.44839850604903	-2.83515247218155	-1.87716704121909	-2.00209864644063	-3.60921729709979	-4.3082657765651	-4.65926677304545	-1.93302141596028	-2.48763866842462	-3.66462723722824	-4.15689952047569	-4.11189905703055	-3.55481762048619	0.247481256172803	-2.40384094647071	-2.81597534925034	-3.20858699074484
M5	-2.74277947827181	-1.25009379385065	-3.76280802678957	-1.55104723678617	-1.50275156411537	-3.03339540422413	-3.76406928811874	-3.56965000791276	-2.70438971752628	0.908938735361308	-2.62633194625926	-1.98405254795461	-2.92349833110916	-2.94431802303653	-2.77804964286724	-1.22662120302695	-2.2786974454786	-1.3515195392791	0.0859059514302955	-3.86088124050443	-2.04309373964419	-0.200002127905811	0.828551335693082	-4.04658827405943	-2.06812036451309	-1.17548887934838	0.709623748435313	0.687128707858452	-1.62446424452962	-1.72711297526677	-3.28505570682268	0.229270989870731	-3.20696963501442	-1.97553725640571	-4.97546977530686	0.936732401841704	-3.17039539240267	-3.24557741642104	-3.93779837485681	-2.54290370668334	-1.98405254795461	-2.07841977559936	0.700698780587972	-3.18444090690423	-1.68724637114845	-2.31950498510633	1.48320537936066	0.371875821714457	-4.26899148704319	-0.057290075976955	-1.55104723678617	-2.93780120291869	-1.97981577195623	-2.10474737717777	0.589185682008295	-0.410871080025379	-0.159844655228297	-2.03567014669742	-2.59028739916176	-3.76727596796538	0.0415034586323948	-4.21454778776769	-3.65746635122334	0.445851664144729	-2.50648967720785	-2.91862407998748	-3.31123572148198
M6	-0.300678782550856	-2.80803652540656	-0.366503423438721	-3.10898996834208	-3.06069429567128	-0.591294708503176	-0.47690777549782	-0.428614049329869	-0.262289021805323	0.196056820705362	-4.18427467781517	-3.54199527951052	-0.180389352819847	-0.502217327315576	-4.33599237442315	-2.78456393458286	0.163403250242354	-2.90946227083501	-0.773101517263677	-0.94168824109922	-3.6010364712001	0.240418100786503	-0.729391395862827	-0.400408308627385	-3.626063096069	-2.73343161090429	-0.195123358059063	-1.34790632738172	0.817636451191329	-3.28505570682268	1.257372451417	0.0235055890537343	-0.463860656725106	-3.53347998796162	-0.31856839400144	-0.475084775676179	-4.72833812395858	-0.803476720700087	-1.0186053754516	-4.10084643823925	-3.54199527951052	-3.63636250715527	-0.681156310957542	0.035774850104548	-3.24518910270435	0.12259571061462	-4.67680820074954	-0.351440482432865	-0.110930039783412	-0.439182080467151	-3.10898996834208	-4.4957439344746	-3.53775850351214	-3.66269010873368	-0.570830069254041	0.23796890692174	-0.196006267834334	-3.59361287825333	-4.14823013071767	-0.0947672234771068	-0.641396828426165	0.376728901341938	-0.516430392640447	0.315222267602238	0.236619301081469	-0.476523384266524	-0.869135025761028
M7	0.0586978737580175	0.405265604202106	0.0993664575057253	0.616188005733058	-0.44941958734005	-0.0307163601097039	0.100123609172757	-0.183922796501308	-0.0947974608886448	-0.0249784960670004	-0.230618741877254	-0.328693149901861	-0.313906074471533	0.0866945889026229	0.183724461675569	0.604825835036203	-0.079277758209539	0.178904741180481	-0.0726804844749463	-0.00618891237970251	-0.290826500006931	-0.407443403306351	0.286630345516662	-0.217325320685464	0.383109930831856	-4.12220032984992	0.126502657647795	0.462762468693043	0.470220938240767	0.229270989870731	0.0235055890537343	0.541490559141925	0.491741282089787	-0.621196997062021	-0.0539483515035755	0.184804078724754	0.0924084397213462	0.290584859546175	0.173916237061457	0.543809000426399	0.391457364341801	0.336598498149463	-0.0318421521715857	-0.459053575440228	-0.633914394373124	0.210906266757648	0.376903006154258	-0.118983274426529	-0.292458867089346	0.0393173635684368	0.104312161266581	0.0239729016241109	-0.227548532318975	-0.273300339114624	-0.355381204851131	-0.575870511367108	-0.0884908888956402	0.432593421132038	-0.536994506740197	-1.08051795290134	-0.625334612050716	-0.782861155607964	0.191702285106309	0.417159706314491	-0.222749651665206	-0.101906788143138	0.139993010406273
M8	0.622468106157359	1.27009297367856	0.420094089261759	-3.03090389653383	-2.98260822386303	0.264906424592905	0.358135129196417	-0.049502324737311	0.417824471280363	-0.269909641817985	-0.106145178730053	0.536134219574592	-0.102303281011595	0.274804007354613	0.344164545939403	-2.7064778627746	-3.75855410522626	1.16866722825011	0.037371237059866	0.10642168213908	-3.52295039939185	-0.475743894352206	0.348655591591667	-0.146231882538909	-3.54797702426075	-2.65534553909604	0.132838075830384	0.332197394212482	-3.10432090427728	-3.20696963501442	-0.463860656725106	0.491741282089787	0.892958444733442	-3.45539391615336	0.00103974992572039	0.420655827754235	-0.0481812035960355	0.119670168008129	-0.376258401332533	0.454375364530123	-3.46390920770227	0.441766991929844	-0.150777251669797	-0.187161835690767	-3.1671030308961	0.200681782422872	0.10025656119751	-0.0536297752237679	-0.271725444425329	0.295319388372648	-3.03090389653383	0.184412985887945	0.540370995572973	-3.58460403692543	-0.288627271945549	-0.568549804251941	-0.27798386412573	0.484516620831787	-4.07014405890942	-0.769996896751914	-0.739400568037384	-0.91624595895066	0.309836571420177	0.355150674692681	0.0136970903213578	-0.398437312458271	0.28809248392359
M9	-2.99120375941075	-1.49851807498959	-4.01123230792851	-1.79947151792511	-1.75117584525431	-3.28181968536307	-4.01249356925768	-3.8180742890517	-2.95281399866522	-3.33952897305449	-2.8747562273982	-2.23247682909355	-3.1719226122481	-3.19274230417547	-3.02647392400618	-1.47504548416589	-2.52712172661754	-1.59994382041804	-4.16256175698551	-0.109262094366511	-2.29151802078313	0.139841270098166	-3.41991637272272	-4.29501255519837	-2.31654464565203	-1.42391316048732	-3.83985224254885	-4.03843130424161	-1.87288852566856	-1.97553725640571	-3.53347998796162	-0.621196997062021	-3.45539391615336	2.07709017230058	-0.524915366306997	-4.01067056943603	-3.41881967354161	-3.49400169755998	-4.18622265599575	-2.79132798782228	-2.23247682909355	-2.3268440567383	-0.1497529218284	0.567178239233689	-1.93567065228739	-2.56792926624527	-3.36728975033257	0.491424189781428	0.68670692880582	-0.00470607454753092	-1.79947151792511	-3.18622548405763	-2.22824005309517	-2.35317165831671	0.516845421985252	0.0396399016976178	-0.232181296356841	-2.28409442783636	-2.8387116803007	0.285351460740906	-0.206920822506545	0.382132175270192	-3.90589063236228	-0.404600038271643	-2.75491395834679	-3.16704836112642	-3.55966000262092
Mo1	0.182050281573083	-4.49845059389074	0.175791536873362	-0.100425346687464	0.0270501244092287	0.262315964170176	0.166263180397045	0.290896353511699	0.0806776400449172	0.143412234513112	0.00037309615127315	0.229990147468848	0.333294982887655	0.183902316456527	-0.262977700561445	-0.474934575790175	-0.248298358811444	0.0991023508196079	0.254645150461199	-0.0810735804176681	0.0702791845660867	-0.1379365839324	-0.362943659327494	0.0825433274860241	0.114888208100906	-0.423802252111608	-0.139946948897242	-0.605394372012119	-0.0946625560050241	-4.97546977530686	-0.31856839400144	-0.0539483515035755	0.00103974992572039	-0.524915366306997	0.38158622388349	0.22442009643711	0.0626905793910288	-0.21977613618981	-0.0722117891827968	-0.299897411941479	-0.00195787195052176	-0.372529240732692	-0.294815785042909	-0.202348530098783	-0.63455146134331	-0.36373908815847	-0.51596330883271	-0.431143499968906	-0.308101411505053	0.196326925203195	0.0457002073505628	0.264091259365685	0.0022789040478597	-0.177010022875288	-0.644252272616057	-0.371022059407088	-0.399825071730868	-0.380931531098471	0.0305881074131639	-0.687252960672658	-0.382098560606325	-0.315537449081344	-0.0922420959833385	-0.260313179533113	-0.223366282870851	0.302841283169038	0.155574920005469
Mo2	-0.0789341011633395	1.01582460296425	0.251277070613038	-3.5861805498165	-3.5378848771457	0.253692645543499	0.183069084280352	0.057975454855899	0.105581213620221	0.288737013385114	-0.0593944107352932	-0.0191424337080807	0.155315048881278	0.134495356953914	0.300763737123207	-3.26175451605728	-0.0127790486637014	-3.38665285230943	0.303582484725545	0.434399422755727	-0.0781836253976549	-0.526507442383379	0.284737690167845	-0.142201835282368	0.674904811021268	-3.21062219237871	-0.035495553839576	0.24674203921914	0.641454152285273	0.936732401841704	-0.475084775676179	0.184804078724754	0.420655827754235	-4.01067056943603	0.22442009643711	0.784683875273925	0.116692657364954	0.475164888140597	-0.0138898183196237	0.598057134628904	0.582884987569352	0.187498621215536	-0.0791722813790223	-0.441415731369872	-3.72237968417877	-4.35463829813666	0.0220953721186146	-0.0314826875631214	-0.330996484458665	0.315773318673952	-3.5861805498165	0.173196621821579	-0.0149056577096992	-0.13983726293124	-0.349057595020769	-0.565233656612047	-0.208216979287161	-0.0707600324508849	-0.023349863637794	-1.50135757115048	-0.562287000171896	-0.772558398432501	0.205027976776278	0.0234916154214308	-0.541579562961314	0.276694083026377	0.316389741286677
Mo3	0.291073835553406	-2.69337621098656	0.395970633137331	1.00571377335478	-2.94603398125128	-0.476634394083174	0.415898619176506	-0.535796694087543	0.454398713892111	0.0676837395028327	0.532456485159128	-3.42733496509052	-4.36678074824507	0.0895352907886863	-4.22133206000314	1.33013980711401	-3.72197986261451	1.20524147086185	-0.316023259710542	0.187199437141613	-3.4863761567801	-0.274538121901282	-0.614731081442826	-0.188838524064376	-3.511402781649	-2.61877129648429	0.169412318442133	-0.756153709277456	-3.06774666166553	-3.17039539240267	-4.72833812395858	0.0924084397213462	-0.0481812035960355	-3.41881967354161	0.0626905793910288	0.116692657364954	1.11871675453268	-0.0867889850026533	-1.08002908214749	-3.98618612381925	-3.42733496509052	-3.52170219273527	0.468259539685467	0.150435164524549	-3.13052878828435	-3.76278740224224	0.641974810658414	0.393473212868357	0.46956996948563	0.206955107265184	-2.99432965392208	0.317895070084198	-3.42309818909214	0.452013632963181	0.0753030310713443	-0.598922006594424	-0.405856682109145	-3.47895256383333	-4.03356981629767	-0.608487536546993	-0.588883975327968	-0.812725960726776	0.10337392862871	-0.108138506763519	0.828386394220935	-0.361863069846523	0.199729196288871
Mo4	-0.261200492149221	1.23148519227194	0.352196997621734	-3.06951167794045	-3.02121600526965	0.0502110031758917	0.285669168561268	-0.243010204890207	0.476124531458249	0.168589355494862	-0.144752960136671	-3.50251698910889	-0.140911062418212	0.236196225947996	0.606581331617528	-2.74508564418122	0.202881540643989	-2.86998398043337	0.442459925449782	0.419995557150647	-3.56155818079846	-0.653078569162126	0.963256946135065	-0.222628060330158	-3.58658480566737	-2.69395332050265	0.381470692217767	0.77788872239674	-3.1429286856839	-3.24557741642104	-0.803476720700087	0.290584859546175	0.119670168008129	-3.49400169755998	-0.21977613618981	0.475164888140597	-0.0867889850026533	0.951962321240377	-0.310131678240483	0.637610542301182	0.798534720736338	0.70416749309159	0.0572861932449249	-4.70290534805851	-3.20571081230272	-3.83796942626061	0.316917424558853	0.048381207610351	-0.445031273313923	0.275461015992921	-3.06951167794045	0.446829771566071	-3.49828021311051	0.376831608944815	-0.116383775970434	-0.650623061749271	0.0355906103240982	-3.55413458785169	-0.108708413039172	-1.28569698184279	-0.455791329569149	-0.691615595650036	0.426130284685199	0.370639744478931	-4.02495411836212	-0.136036811296525	0.249484702516972
Mo5	-0.351394029307558	-3.46077919344069	-0.827362288609013	-3.76173263637622	-3.71343696370541	-0.766945072853049	-0.828623549938179	-0.458114044704845	-0.915031689839457	-0.301785748582493	-4.8370173458493	-4.19473794754466	-0.435205040560409	-0.677867691665449	-0.687683332612053	-3.43730660261699	-0.188331135223416	-3.56220493886914	-0.216337320392264	-0.992381774941249	-4.25377913923423	-1.1932086829182	-0.683198801035025	-0.594514897850486	-4.27880576410314	-3.38617427893842	-0.802109018076852	-0.495541087204673	-3.83514964411967	-3.93779837485681	-1.0186053754516	0.173916237061457	-0.376258401332533	-4.18622265599575	-0.0722117891827968	-0.0138898183196237	-1.08002908214749	-0.310131678240483	1.56095580816456	0.149506309365652	-4.19473794754466	-4.2891051751894	-0.93596331321379	-0.696147616355478	-3.89793177073849	-0.530146957419514	-1.02849915893845	-1.048765168606	-1.33354574886264	-0.655233986870583	0.238310790900647	-0.370328113944046	-4.19050117154628	-4.31543277676782	-1.32048057887268	-0.501025646675588	-0.213688935313609	-4.24635554628746	-0.32383706779068	-1.97791794027856	-0.836764185237295	-2.12418147751251	-0.754205057792608	0.0579772159000294	-4.71717507679789	-0.430330789438722	-1.0447853901109
Mo6	-3.55857020968839	-2.06588452526722	-0.277547048360922	-2.36683796820275	1.98250941431328	-3.84918613564071	0.0222108290189815	-0.385397312052473	-3.52018044894285	0.0931480039447311	-3.44212267767584	-2.79984327937119	0.260754364751121	-3.76010875445311	-3.59384037428381	-2.04241193444352	-3.09448817689518	-2.16731027069568	0.115176036913682	-0.676628544644148	-2.85888447106077	-1.21990958482263	0.313768886844869	-0.260308156921712	-2.88391109592967	-1.99127961076496	0.291759997312309	0.736626900364298	-2.4402549759462	-2.54290370668334	-4.10084643823925	0.543809000426399	0.454375364530123	-2.79132798782228	-0.299897411941479	0.598057134628904	-3.98618612381925	0.637610542301182	0.149506309365652	1.64130990482318	1.20020014790567	-2.89421050701594	-0.240027068421777	-4.00023163832081	-2.50303710256502	-3.13529571652291	0.366395509235017	-0.222069055343706	-0.783730508614546	0.0299711809686439	-2.36683796820275	-3.75359193433527	-2.79560650337281	-2.92053810859435	-0.527613331976645	-0.624634390164523	0.273552725201844	-2.851460878114	0.593965296698525	-4.58306669938196	-0.473268134075113	-5.03033851918427	-0.172205372794687	0.442965102504855	-3.32228040862443	-3.73441481140405	-0.126983025621695
Mo7	-2.99971905095966	-1.5070333665385	0.281304110367807	-1.80798680947402	-1.75969113680322	-3.29033497691198	-0.0209654335297223	-3.82658958060061	-2.96132929021412	-3.3480442646034	-2.88327151894711	-2.24099212064246	1.12061380604821	-3.20125759572438	-3.03498921555508	-1.48356077571479	-2.53563701816645	-1.60845911196695	-0.171033621257553	0.359314917768842	-2.30003331233204	-0.882901385271574	0.571611763005234	-4.30352784674728	-2.32505993720094	-1.43242845203623	0.452684175747465	0.65203209434828	-1.88140381721747	-1.98405254795461	-3.54199527951052	0.391457364341801	-3.46390920770227	-2.23247682909355	-0.00195787195052176	0.582884987569352	-3.42733496509052	0.798534720736338	-4.19473794754466	1.20020014790567	2.06005958920276	-2.33535934828721	-0.158268213377309	-3.44138047959208	-1.94418594383629	-2.57644455779418	0.624238385395382	-0.362170529692856	-0.525887632454181	-4.31427307594167	-1.80798680947402	-3.19474077560654	-2.23675534464408	-2.36168694986562	-3.96880560052478	-4.66785407999009	0.236419841373286	-2.29260971938527	-2.84722697184961	-4.02421554065323	-0.0393520929395565	-4.47148736045554	0.562729807049938	0.285819933041385	-2.7634292498957	-3.17556365267533	0.732876415675397
Mo8	-3.09408627860441	-1.60140059418324	-0.114071399845304	2.0976893901581	-1.85405836444797	-3.38470220455672	0.486694760102963	0.0790866190315084	-3.05569651785887	-3.44241149224815	-2.97763874659185	-2.33535934828721	-3.27480513144176	-3.29562482336912	1.1716952666454	-1.57792800335954	-2.63000424581119	-1.7028263396117	0.512714212385528	-0.212144613560166	1.60564288730008	-1.15335263403222	1.17617979822242	0.602109268531079	-2.41942716484569	-1.52679567968098	0.0573086655343539	0.812933511471493	-1.97577104486222	-2.07841977559936	-3.63636250715527	0.336598498149463	0.441766991929844	-2.3268440567383	-0.372529240732692	0.187498621215536	-3.52170219273527	0.70416749309159	-4.2891051751894	-2.89421050701594	-2.33535934828721	-2.42972657593196	0.0483728415463077	-3.53574770723683	-2.03855317148104	-2.67081178543893	-3.47017226952623	0.0205690213818615	-0.620254860098928	-4.40864030358641	-1.90235403711877	-3.28910800325129	-2.33112257228883	-2.45605417751037	-4.06317282816953	-0.461169597789611	0.117229171928996	-2.38697694703001	-2.94159419949436	-4.11858276829798	-0.309803341700201	-4.56585458810029	0.894322264083106	0.191452705396638	-2.85779647754044	0.73011254695679	0.814593209146547
N1	-0.0139431553323284	1.17771796200409	-0.0449719600112078	-3.72530632948573	-3.67701065681493	-0.730518765962563	0.0573072524603293	-0.89880485643549	-0.0335445660490073	-0.0612410876271572	-0.101612348820017	-4.15831164065417	-0.796705713963495	0.027554022034515	-0.350237887012498	-3.4008802957265	-0.15190482833293	-3.52577863197866	-0.416297786580577	0.146703540460742	-0.217309405066883	-0.371021540556629	-0.169657029940761	-0.577393703241008	0.234756273748473	-3.34974797204794	0.01964349285888	-0.131756564428106	-3.79872333722918	0.700698780587972	-0.681156310957542	-0.0318421521715857	-0.150777251669797	-0.1497529218284	-0.294815785042909	-0.0791722813790223	0.468259539685467	0.0572861932449249	-0.93596331321379	-0.240027068421777	-0.158268213377309	0.0483728415463077	0.92262822136168	0.504623455440206	1.04158995179104	0.652367059964711	0.636294874755487	0.634037220518235	0.511956005947134	-0.0793039457292414	-3.72530632948573	-0.266956051441425	0.146976845189436	0.0220452399678958	0.635013093979119	-0.188974078490643	-0.26407664614336	0.0911224704482508	-4.76454649186132	-0.397465775475058	-0.627626691343904	-0.313259554121528	-0.218940527949616	0.0878231799718434	-0.379697060062179	-0.189787757047996	-0.0383352317903676
N2	-4.20010740990928	-2.70742172548812	-0.265888623520279	-3.00837516842364	-2.96007949575284	-4.4907233358616	-0.142212354602976	-0.424907090995931	-0.161674221886881	-0.548389196276159	-4.08365987789673	-3.44138047959208	-0.380782835469769	-4.401645954674	-4.2353775745047	-2.68394913466441	0.264018050160797	1.19119595636029	-0.526361163307209	-0.276812538869968	-3.50042167128166	0.131539715856271	-0.628776595944385	-0.600820790057859	-3.52544829615056	-2.63281681098585	-0.00735925977544773	-5.24733495474014	-3.08179217616709	-3.18444090690423	0.035774850104548	-0.459053575440228	-0.187161835690767	0.567178239233689	-0.202348530098783	-0.441415731369872	0.150435164524549	-4.70290534805851	-0.696147616355478	-4.00023163832081	-3.44138047959208	-3.53574770723683	0.504623455440206	1.05720203438241	-3.14457430278591	0.524218793101426	-0.576149973554237	0.109517717127158	0.629706629831573	-0.134448383623107	-3.00837516842364	-4.39512913455616	0.863908006251526	-3.56207530881524	0.464275506091181	0.188662793356669	-0.374144774985557	-3.49299807833489	-0.0475719035223648	-0.321508483963809	-0.438120296143054	0.247202896216961	-1.11475085558394	-0.467415978276432	0.0362258184315472	-4.37595201162494	-0.291427922158325
N3	-2.70291287415349	-1.21022718973233	-3.72294142267125	-1.51118063266785	-1.46288495999705	-2.99352880010581	-3.72420268400042	-3.52978340379444	-2.66452311340796	-3.05123808779723	-2.58646534214094	-1.94418594383629	-2.88363172699084	-2.90445141891821	-2.73818303874891	-1.18675459890863	-2.23883084136028	-1.31165293516078	-3.87427087172825	-3.82101463638611	-2.00322713552587	-1.06318751214967	-3.13162548746546	-4.00672166994111	-2.02825376039477	-1.13562227523006	-3.55156135729159	-3.75014041898435	-1.5845976404113	-1.68724637114845	-3.24518910270435	-0.633914394373124	-3.1671030308961	-1.93567065228739	-0.63455146134331	-3.72237968417877	-3.13052878828435	-3.20571081230272	-3.89793177073849	-2.50303710256502	-1.94418594383629	-2.03855317148104	1.04158995179104	-3.14457430278591	-1.64737976703012	1.72040504628885	-3.07899886507531	1.09598343273164	0.469853807213925	-4.0174668991355	-1.51118063266785	-2.89793459880037	-1.93994916783791	-2.06488077305945	0.328044003558252	-0.371004475907058	-0.722005472387409	-1.9958035425791	-2.55042079504344	-3.72740936384706	-4.21968164709451	-4.17468118364937	-3.61759974710502	0.184699129553981	-2.46662307308953	-2.87875747586916	-3.27136911736366
