B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
M10	0.43185008628664	-2.69749533072599	-0.115754996290057	-2.32593346326492	1.79058920628186	-0.112724373095787	0.116397928533699	-0.309227358715038	-4.04600882366428	0.303269888566	-3.96959271716905	-3.52272819390945	0.000892030418755852	-4.41199897267805	-3.47652009885006	-2.66364001230233	1.12646896070338	-2.5652703001232	0.105424102664357	-0.200462022694666	-2.63950857930536	-0.155474876072789	1.04652101939946	0.0252225449264105	-3.33219650221029	-1.94070479998555	0.190697446731692	0.896720785337844	-3.55630184569493	-2.24163091247036	0.131566825343419	0.170404118630767	-0.349662683882277	-3.05920260979966	-0.0640740646499173	0.213522651901398	-0.391933128153375	0.542419947203002	0.242171440998283	1.01532398368889	1.10013114559237	1.55239728359769	-0.361616451916256	-0.0742220532661858	-1.69782252949128	-3.03742364873665	0.124684992529101	-0.126905790219018	-0.268806123523679	0.308931289916662	-3.12071855915053	0.00221096353049357	-2.80723444710416	0.830913830822784	-4.10079543756745	-0.166468745188503	0.314396099305114	-2.54260895722496	-3.34704533975463	-3.08218570159546	-0.244883586337557	-0.00500431547634806	0.230454073386043	0.0365085600934792	-3.21102062884504	0.053516319297534	-4.4986916887428
M11	0.070604403127658	0.360408431393271	0.0375889528024376	0.254877995170082	-3.62868618983687	0.319280598441257	0.0284761588158393	0.339705005603909	0.125824928094518	0.0633298125216555	-0.0464000311273632	0.262162534236642	0.342570684781766	-0.0603781937860482	0.183432797461303	-4.08287198114419	-0.292763008138483	0.0155411583117994	0.0125252360349209	0.0137532548551025	-0.0586971208703605	-0.0258403865961446	0.0252225449264105	0.460899316124949	0.202818863854611	-3.35993676882741	0.123641079519642	-0.0453995795583818	-0.49839808357567	0.816272849648901	-0.0572366589665817	-0.00538137547294169	-0.0613670523460933	-0.1773828687963	0.0294790049202527	-0.0943464697268303	-0.697241788509466	0.100892155223158	-0.122716064427615	-4.40395141242984	0.158005955469969	-3.86687811252103	-0.54197997290355	-0.317403295042335	-3.11705449833314	-4.45665561757851	-0.692519555035329	-0.562739453203059	-0.592469502760752	-0.0411054595143548	-0.238898818147167	0.133186245244418	-4.22646641594602	0.55776957247466	-0.40608071338854	-0.108593453003008	0.00365493368424678	0.515294804894305	0.347669384424282	0.452829664469434	0.369265175155001	0.0150922245141848	0.177642983699825	-0.0724913117578188	-0.0281817491326084	0.159308091511507	0.135155170229992
M12	0.111150878899586	-2.47414200378144	0.107598330654488	-2.10258013632037	-1.98610089405046	-0.190379328719606	0.163662409136175	-4.38692574161572	-3.82265549671974	-0.126572409550988	0.253804037052361	-3.2993748669649	0.349180474956473	0.28849008522762	-3.25316677190552	-2.44028668535779	-2.65022113962894	-2.34191697317866	-0.245245876179379	0.198975325365776	-2.41615525236082	-0.223605765317738	-3.33219650221029	0.202818863854611	1.19220853457949	-1.717351473041	0.237963133665842	-3.35706161867873	-3.33294851875039	-2.01827758552581	-3.94613155755726	0.495413794008621	0.572625905924205	-2.83584928285512	-0.211641507733093	-0.0749998656205332	-0.168579801208829	0.464764991579184	-4.0116109630183	-2.76136611664343	-2.97756723730831	-2.22429281673462	-0.138263124971711	-3.8509121535985	-1.47446920254673	-2.8140703217921	-3.65200510780322	-0.505604311708132	-0.858347779754679	-0.333004307061216	-2.89736523220599	-4.07548741937019	-2.58388112015962	-2.94577626950953	-3.8774421106229	-4.42025114920508	0.0834932214361522	-2.31925563028041	-3.12369201281008	-2.85883237465092	0.279478023175352	-0.480603621609681	0.453807400330589	0.259861887038024	-2.9876673019005	0.276869646242079	0.0257133480469764
M13	-2.7984091287209	-1.0826503015567	-3.40400538275981	-0.711088434095632	-0.594609191825722	-2.79893105377173	0.777039050073087	-2.99543403939098	-2.431163794495	-3.03613241717147	-2.35474768799976	-1.90788316474016	-2.86139867137308	-2.79715394350876	-1.86167506968078	-1.04879498313305	-1.2587294374042	-0.950425270953915	-3.45582502250893	-2.88666870337061	-1.02466355013607	-0.0177371079308616	-1.94070479998555	-3.35993676882741	-1.717351473041	-0.32585977081626	1.02742741461315	-1.96556991645399	-1.94145681652564	-0.626785883301074	-2.55463985533252	0.303343009193661	-2.73486108198985	-1.44435758063038	0.0794876458210918	-3.28557901195009	-3.07813980882932	-2.14378673347294	-2.62011926079355	-1.36987441441869	-1.58607553508357	-0.832801114509885	-3.22390715370809	-2.45942045137376	-0.0829775003219917	-1.42257861956736	-2.26051340557848	-3.71618345803769	0.232135639901697	-3.4186483357976	-1.50587352998125	-2.68399571714545	-1.19238941793487	-1.55428456728479	-2.48595040839816	-3.02875944698034	-3.63896176935988	-0.92776392805567	-1.73220031058534	-1.46734067242618	-2.63008198444513	-3.39016362923017	-3.45573306457563	-3.19375065491406	-1.59617559967576	-2.63269036137841	-2.88384665957351
M2	0.0461977242136017	-3.72940654340416	-0.0295719119237293	-3.35784467594308	-3.24136543367317	0.059464039868861	0.0796298755647386	0.0567805916856829	-0.378941346203653	0.203602630171997	-0.399433081292919	-0.0775036756264937	0.0103603426992438	-0.0125448127021253	-0.207379601683003	0.304492202296364	0.0945577480252128	0.703870197043859	0.0933186646734484	-0.00194475084097137	-3.67141979198353	-0.029694770844587	0.190697446731692	0.123641079519642	0.237963133665842	1.02742741461315	0.550889754325911	0.387678184621658	-0.111077327411974	-3.27354212514853	-0.356291853003148	0.126394356155731	0.0497480488167829	-4.09111382247783	-0.0858346246605347	-0.0458439646066174	-0.382471395793222	-0.0915642851815919	-0.0364240265968243	-0.0165872289892783	0.369239071623269	0.520486070919525	-0.114787777963579	-0.151929358314455	-2.72973374216944	-4.06933486141481	-0.20829095728713	-0.0864776659265155	-0.210543775132727	0.064929512549452	-4.1526297718287	0.0671897868535909	-3.83914565978233	-4.20104080913225	-0.0535217850923881	-0.107312790993514	0.150444794915623	-3.57452016990312	-0.077904842587568	-0.114053486996767	0.00191766041465804	-0.117841255455497	0.29371021508807	0.132621418853346	-0.242888414246345	-0.325199268319099	0.0134663837689177
M3	-4.43811927435863	1.57869126265079	0.132378625945033	-2.35079857973337	-2.23431933746346	-0.137589489564235	0.0915328120652511	0.0638345051100871	-0.0708305128558703	0.324161780113897	-3.9944578336375	0.452450116898965	0.197869873127984	-0.436820661869633	-3.50138521531851	1.31153829850608	1.4026121268033	-2.59013541659165	0.226686194651289	0.318725395168485	-2.66437369577381	-0.356431010322542	0.896720785337844	-0.0453995795583818	-3.35706161867873	-1.96556991645399	0.387678184621658	1.29781535354731	-3.58116696216338	-2.26649602893881	0.282785729990868	0.416946309440345	0.470533016549238	-3.08406772626811	-0.36710603047752	-0.147130669023131	-4.71784995446705	0.818573969443623	0.041222303413938	-3.00958456005642	-3.22578568072131	-2.47251126014762	-0.386481568384704	-4.0991305970115	-1.72268764595973	-3.06228876520509	0.400828158629017	-0.0134689487918735	-0.805547084458604	0.303371242815034	0.854459751657883	0.153429868177942	-2.83209956357261	0.806048714354336	-4.1256605540359	0.109688895946617	0.469516887533756	-2.5674740736934	-3.37191045622308	0.892992609212952	0.0312595797623586	-0.0298694319447961	0.24698144467018	0.120786534354966	-3.23588574531349	0.0286512028290861	-0.222505095366017
M4	-4.41400617443028	-2.69824734726609	-0.4175315799149	-2.32668547980502	-2.21020623753511	-0.41448467220425	-0.361465691952037	-0.610987657823501	-0.0467174129275215	-4.65172946288086	-3.97034473370915	-3.52348021044955	-0.476952289805604	-0.111699279372921	-3.47727211539016	-2.66439202884243	-2.87432648311358	-2.5660223166633	-0.293263579653628	-0.502222321803129	-2.64026059584546	0.0909275128601797	-3.55630184569493	-0.49839808357567	-3.33294851875039	-1.94145681652564	-0.111077327411974	-3.58116696216338	1.44295048068807	-2.24238292901046	0.13081480880332	0.129688848145276	-4.35045812769924	-3.05995462633976	-0.193695010055881	-0.123017569094782	-0.0916660059844051	-3.75938377918232	-4.23571630650294	-2.98547146012807	-3.20167258079296	-2.44839816021927	0.201892433854455	0.226034212762079	-1.69857454603138	0.961867762000118	-3.87611045128786	0.340318278218476	0.364683969446818	-0.189141137330158	-3.12147057569063	0.00145894699039438	-2.80798646364426	0.830161814282685	-0.101504026830685	0.133801995874965	-0.140612122048492	-2.54336097376505	-3.34779735629473	-3.08293771813556	-0.245635602877656	-0.102665259300513	-0.469259261730723	0.304598992397326	0.788270781891723	0.228848323873332	-0.499400278006032
M5	0.900708186071148	-1.38357641404152	0.596120214600602	-1.01201454658045	-0.895535304310536	-3.09985716625654	-3.52393048968859	0.70368327540107	1.26795352029705	-3.33705852965629	-2.65567380048458	-2.20880927722498	0.837718643418967	0.901963371283286	-2.16260118216559	-1.34972109561786	-1.55965554988901	-1.25135138343873	-3.75675113499375	-3.18759481585542	-1.32558966262089	-0.494747241531573	-2.24163091247036	0.816272849648901	-2.01827758552581	-0.626785883301074	-3.27354212514853	-2.26649602893881	-2.24238292901046	-0.927711995785888	-2.85556596781734	0.224259855886523	0.964256232802194	-1.74528369311519	-0.318346308248226	-3.5865051244349	-3.37906592131413	-2.44471284595775	-2.92104537327837	-1.6708005269035	-1.88700164756839	-1.1337272269947	-3.52483326619291	-2.76034656385858	-0.383903612806806	-1.72350473205217	-2.56143951806329	-0.0170661432456379	-4.06883389985998	0.28046897899445	-1.80679964246606	-2.98492182963026	-1.49331553041969	-1.85521067976961	-2.78687652088298	-3.32968555946515	-3.93988788184469	-1.22869004054048	-2.03312642307016	-1.76826678491099	1.06903533034691	-3.69108974171498	-3.75665917706045	0.982458963562248	-1.89710171216057	-2.93361647386322	-3.18477277205832
M6	-0.124093797598124	-3.31143038607297	-0.155662764910549	-2.93986851861189	-2.82338927634198	-0.550575407326866	-0.247661764732083	0.00623735213694311	0.0390348111275381	-0.118781363917135	-0.58348434523916	-0.136619821979563	-0.135931420982583	-0.724882318179798	-4.09045515419704	-3.27757506764931	0.512533905356404	-3.17920535547018	-0.253239734371106	-0.513377939332573	-3.25344363465234	0.198033604086668	0.131566825343419	-0.0572366589665817	-3.94613155755726	-2.55463985533252	-0.356291853003148	0.282785729990868	0.13081480880332	-2.85556596781734	0.818641137214027	0.114623223670632	-0.0605457508670775	-3.67313766514664	-0.149301037639063	-0.152629372215984	-0.461815649168751	-4.3725668179892	-0.149920655171017	-3.59865449893495	-3.81485561959984	-3.06158119902615	-0.373502373071127	-4.68820053589002	-2.31175758483825	-3.65135870408362	-0.489250062817875	-0.291750063680828	-0.145428911490414	-0.156065325531905	-3.73465361449751	0.0414715332450512	-3.42116950245114	0.216978775475808	-0.237594761953302	0.157435486834395	-0.0164828934751272	-3.15654401257193	-3.9609803951016	-3.69612075694244	-0.381726338000273	0.294870668264382	-0.140443863902015	0.145672158403956	0.476096025653209	-0.560418736049442	-0.209531328450733
M7	0.150925530424076	0.24551090183467	-0.0204687177935662	0.286082859129992	0.0345935881841993	-0.132316119250896	0.0263200162542269	-0.0717794359762475	-0.0669088746039929	-0.0183692490384242	-0.202680204656699	-0.357874369844875	-0.0678574126662043	0.0119690540567064	-0.107546943569169	-0.197749243945449	0.235762266528147	0.0467460222717088	-0.191823663565285	-0.221383921034724	-0.57154479124205	-0.134203212694186	0.170404118630767	-0.00538137547294169	0.495413794008621	0.303343009193661	0.126394356155731	0.416946309440345	0.129688848145276	0.224259855886523	0.114623223670632	0.407962024991449	0.363658281200349	-0.447186287404755	-0.167546405420614	-0.0324525735799842	-0.26997446189695	0.220468186418068	0.265947154921756	0.373258355230776	0.392066964866286	0.273513269445673	-0.110893861409659	-0.183501434820797	-3.93091045127319	0.206611131846961	0.313157734845607	-0.086705706614799	-0.223847648455362	0.0167199645742526	-0.149683783944493	-0.0213835238485512	0.105808768884524	0.0891455765459598	-0.184663938683824	-0.103637631330443	0.127263999757162	0.224307463916232	-0.376010564548589	0.0271510315061671	-0.0580590217756281	-0.368278313592803	0.128501269971002	0.308758270049293	-0.0127431779728676	-0.130375100114024	0.0703097158577225
M8	0.455348335904492	1.110419235824	0.0954788611109416	0.879953682007637	-3.00361050299932	-0.0939856719245504	0.302493267859488	-0.0242222992963954	-0.062006617103903	-0.0471919824985775	-0.462697289328129	-0.316841048636896	-0.156453289525904	0.350148452456816	-0.270632953577508	0.542247132970223	-3.66773074857779	0.640616845149353	-0.0323167823084055	-0.0915473175562468	-3.43366486130967	-0.309481489182665	-0.349662683882277	-0.0613670523460933	0.572625905924205	-2.73486108198985	0.0497480488167829	0.470533016549238	-4.35045812769924	0.964256232802194	-0.0605457508670775	0.363658281200349	0.769951988847362	-3.85335889180397	-0.177846059053729	0.0536084794076862	-0.0891993741564188	-0.0756523136854095	0.0122760613047837	-3.77887572559228	0.00496658101969495	-3.24180242568348	0.00056100068389163	-0.0233175183705313	-2.49197881149559	-3.83157993074095	0.409670148401157	0.125235477083209	-0.155719385865226	0.209777249404553	-3.91487484115484	0.162277889524684	0.398652698168394	0.0367575488184756	-0.292880871017462	-0.0575477068857574	-0.043641276756507	0.663278188047598	-0.141158194482073	0.123701443677091	0.165039401369226	-0.498132773272799	0.0595454273295871	0.469130409264485	-4.00517691084935	0.188759803492182	0.330402353684046
M9	-3.91690693853502	-2.20114811137082	0.0795676559803667	-1.82958624390975	-1.71310700163984	0.0826145636910165	-0.0404504771726675	-0.113888421928234	0.450381822967745	0.322505503975531	0.827806212031347	-3.02638097455428	-3.9798964811872	-3.91565175332288	-2.9801728794949	-2.16729279294716	-2.37722724721832	-2.06892308076803	-0.273271122477826	-0.00512308590786273	-2.14316135995019	0.00987967572504704	-3.05920260979966	-0.1773828687963	-2.83584928285512	-1.44435758063038	-4.09111382247783	-3.08406772626811	-3.05995462633976	-1.74528369311519	-3.67313766514664	-0.447186287404755	-3.85335889180397	-2.5628553904445	-0.0847753752587058	-4.40407682176421	0.405433229910861	-3.26228454328706	-3.73861707060767	-2.48837222423281	-2.70457334489769	-1.951298924324	0.356573726616587	0.723133448657345	-1.20147531013611	1.45896699789538	0.621032211884268	0.206715365420128	0.560753985201887	0.161832544527082	-2.62437133979536	-3.80249352695957	-2.31088722774899	-2.67278237709891	-3.60444821821228	0.153794453050767	0.0206989093906932	-2.04626173786979	-2.85069812039946	-2.5858384822403	-3.74857979425925	-0.0315257080831621	-4.57423087438975	-0.011196754882953	-2.71467340948987	-3.75118817119253	-0.00230104211076537
Mo1	-0.0864309139899588	-0.172158878070197	0.00831254719645954	-0.30574101745828	-0.18926177518837	0.0983294176318854	0.00397888426995136	0.0836626464032786	0.0226168175812901	0.00769559058529644	0.0124866113267725	0.124821627542979	0.0650781693278432	-0.00799981080165531	-0.0122912304861683	-0.138303559646539	-0.0208805165285565	-0.0136050684111792	0.0575372244448776	-0.0240537561680479	0.225774461552358	-0.0964948753678812	-0.0640740646499173	0.0294790049202527	-0.211641507733093	0.0794876458210918	-0.0858346246605347	-0.36710603047752	-0.193695010055881	-0.318346308248226	-0.149301037639063	-0.167546405420614	-0.177846059053729	-0.0847753752587058	0.135265098790006	0.0490764558590774	-0.116257345397156	-0.0554007841943757	0.0918589539373868	-0.265563942073645	0.00110735513550225	-0.0850357547393993	-0.0598078638260564	-0.0540816336803037	0.225462074730856	-0.148006995234528	-0.238174123818959	-0.089065465051058	-0.0979873225793576	-0.0129622995987173	0.0455938569518091	-0.0282369352048519	-0.0388611090451518	-0.166673698631425	-0.13415931429386	-0.0106368382409375	-0.046497304778259	-0.14221033640389	0.0710787763567137	0.00988080180623781	0.0652914022949766	-0.140099258003311	-0.09183044096366	-0.144761866130472	0.024007508833608	0.0779997819022398	-0.0104561077207478
Mo2	0.105195085189268	0.258682167154694	0.12623399607955	0.329235752047403	0.445714994317313	0.019501679301621	0.111742828277985	-0.0630581210468858	0.127632220290951	0.107952404614679	-0.0591920112898639	0.132401937049112	-0.0287255225342501	0.0424680541667646	0.0817011048244334	-4.00851422426687	-4.21844867853803	-3.91014451208774	0.139550305908934	0.287151283199843	0.0156606360069597	-0.261467453831962	0.213522651901398	-0.0943464697268303	-0.0749998656205332	-3.28557901195009	-0.0458439646066174	-0.147130669023131	-0.123017569094782	-3.5865051244349	-0.152629372215984	-0.0324525735799842	0.0536084794076862	-4.40407682176421	0.0490764558590774	0.555418893915945	-0.297495570843287	0.476278764888755	0.183590240418498	0.369385034586283	-0.0686590452562784	-3.79252035564371	0.142709670942669	-0.305192999486819	-3.04269674145582	-0.0812461508559614	0.211132725941786	0.197417960782365	-0.121245555899768	0.183925406509821	0.136478077439221	-0.000261294761296141	0.148943050776523	-0.212952098573394	0.0167298459315616	0.00715694516445452	0.0583749380229637	-3.8874831691895	0.0862389368455207	-0.427016486283143	0.0729575502200246	-0.274335544018271	-0.16747879398361	0.0197166638370938	-0.555851413532721	-0.0872582670241935	0.048529258770583
Mo3	-0.29541424889023	-3.83493033956976	-0.165058901922962	-3.46336847210869	-3.34688922983878	-0.773052603220093	-0.0357646634094398	-0.446681910273072	-0.405285343943364	-0.107170313029714	-0.261923481835991	-0.359111492907993	-0.572282076114205	0.0187689163124609	-0.0118842591395372	-3.8010750211461	-4.01100947541725	-3.70270530896697	-0.316009901044068	-0.0368876643208526	-3.77694358814913	-0.218175131070026	-0.391933128153375	-0.697241788509466	-0.168579801208829	-3.07813980882932	-0.382471395793222	-4.71784995446705	-0.0916660059844051	-3.37906592131413	-0.461815649168751	-0.26997446189695	-0.0891993741564188	0.405433229910861	-0.116257345397156	-0.297495570843287	0.906772875403473	-0.595015061640768	-0.59424081024192	-4.12215445243174	-0.338312145819766	-3.58508115252294	0.467857760417936	0.512576199636748	-2.83525753833505	0.524120032558384	0.348936280658834	0.498616284943211	0.660511404555206	-0.0990459984585136	-0.258110140717438	0.0261237403050503	0.0553739713289322	-4.30656460529785	0.664860083448488	-0.178978407930586	-0.342023396939996	-3.68004396606873	-0.484436921321535	-0.21957728316237	-0.683383332319391	-0.540382590180412	-0.415620712616029	-0.0767983863121019	0.128680093272312	-0.271023706370691	0.0540702687563133
Mo4	-0.0142652428232837	-2.90057726421338	0.209433027237601	-2.52901539675231	1.58750727279446	0.286237399210632	0.237824546846791	0.186643340875448	-0.249047329874815	0.100187955078608	-4.17267465065644	-3.72581012739684	0.223769781609278	-0.314029196320214	0.797533698623668	-2.86672194578972	-3.07665640006088	-2.76835223361059	0.0484693776323445	-0.10252481747299	1.15745291448411	-0.312799367254398	0.542419947203002	0.100892155223158	0.464764991579184	-2.14378673347294	-0.0915642851815919	0.818573969443623	-3.75938377918232	-2.44471284595775	-4.3725668179892	0.220468186418068	-0.0756523136854095	-3.26228454328706	-0.0554007841943757	0.476278764888755	-0.595015061640768	1.29356122171411	0.516201111456527	-3.18780137707537	-3.40400249774025	-2.65072807716656	-0.196729872187946	-4.27734741403044	-1.90090446297867	-3.24050558222404	-4.07844036823515	-0.0869508383031943	-0.682739334392806	0.210584283936893	1.27827035591637	0.401172735836913	-3.01031638059155	0.627831897335391	-4.30387737105484	0.107560925269741	0.259115446799135	-2.74569089071235	0.449916154034842	-3.28526763508286	0.330149541462878	-0.304995176247807	-0.0183851093885858	-0.0574302826639793	-3.41410256233243	0.15145352451921	0.143330621946638
Mo5	-0.247564374521369	-3.376909791534	-0.0854799567638273	-3.00534792407293	-2.88886868180302	-0.0517939104770898	-0.216231700050108	0.0325278334296834	-0.123352435917999	-0.154297752806193	-0.171871447015933	-0.202099227440597	-0.310553917173551	-0.0500168002141245	-0.155891132381209	-3.34305447311034	-3.55298892738149	-3.24468476093121	-0.106630848968249	-0.402769704783211	-3.31892304011337	-0.45267239488509	0.242171440998283	-0.122716064427615	-4.0116109630183	-2.62011926079355	-0.0364240265968243	0.041222303413938	-4.23571630650294	-2.92104537327837	-0.149920655171017	0.265947154921756	0.0122760613047837	-3.73861707060767	0.0918589539373868	0.183590240418498	-0.59424081024192	0.516201111456527	1.27314225207493	0.636917805449243	0.721735823493427	-3.12706060448718	-0.156436919435022	-0.753636514074195	-2.37723699029929	-3.71683810954465	0.22338559300892	-0.254567330423014	-0.482382537856938	-0.0694541622569142	-3.80013301995854	-0.200096718558052	-3.48664890791217	0.151499370014775	0.0648943458013676	0.057194114310542	0.270898994752717	0.778020009243898	-0.026416373285774	0.23844326487339	-0.0212460587833906	-0.985444429068663	-0.087233778753941	0.0682935622478168	0.109608337623813	-0.324879002801406	0.10064973715644
Mo6	-3.84242377232333	-2.12666494515913	-0.146968316517012	-1.75510307769806	-1.63862383542815	-3.84294569737416	0.431959669332595	0.26160302685182	-3.47517843809743	0.396988670187221	0.601281095674673	-2.95189780834259	-3.90541331497551	-3.84116858711119	-2.90568971328321	-2.09280962673547	-2.30274408100663	-1.99443991455634	0.454407668795398	-3.93068334697304	-2.0686781937385	-0.49749084922248	1.01532398368889	-4.40395141242984	-2.76136611664343	-1.36987441441869	-0.0165872289892783	-3.00958456005642	-2.98547146012807	-1.6708005269035	-3.59865449893495	0.373258355230776	-3.77887572559228	-2.48837222423281	-0.265563942073645	0.369385034586283	-4.12215445243174	-3.18780137707537	0.636917805449243	-2.41388905802112	-2.630090178686	-1.87681575811231	-0.267878370033659	-3.50343509497619	-1.12699214392442	-2.46659326316979	1.17260768178022	0.281198531631818	0.0331818131992319	0.236315710738772	-2.54988817358367	0.272033066528987	-2.2364040615373	-2.59829921088722	-3.52996505200059	-4.07277409058277	0.358420220309625	-1.9717785716581	-2.77621495418777	-2.51135531602861	0.3259467992293	-0.133126562987369	-0.0226119772169382	0.239370432444634	-2.64019024327818	-3.67670500498083	0.0721821241009246
Mo7	-4.05862489298821	-2.34286606582402	-0.363169437181897	-1.97130419836295	-1.85482495609304	-4.05914681803904	-0.182168431625863	0.221485927302831	0.30866386851455	-0.296304754161925	0.385079975009788	-3.16809892900748	-4.12161443564039	0.24368200206915	-3.12189083394809	-2.30901074740036	-2.51894520167151	-2.21064103522123	0.363144078376981	-0.146841040361058	-2.28487931440339	-0.357146857312807	1.10013114559237	0.158005955469969	-2.97756723730831	-1.58607553508357	0.369239071623269	-3.22578568072131	-3.20167258079296	-1.88700164756839	-3.81485561959984	0.392066964866286	0.00496658101969495	-2.70457334489769	0.00110735513550225	-0.0686590452562784	-0.338312145819766	-3.40400249774025	0.721735823493427	-2.630090178686	-2.84629129935089	-2.0930168787772	-0.00698718701428374	-3.71963621564108	-1.34319326458931	-2.68279438383467	-3.52072916984579	-0.374328373750705	-0.727071841797253	-0.377812390219686	-2.76608929424856	0.356840228432466	-2.45260518220219	-2.81450033155211	-3.74616617266548	0.0120764985975723	0.246953604143409	-2.18797969232298	-2.99241607485266	-2.72755643669349	-3.89029774871245	-0.650335966220618	0.187146586796092	0.0231693117797488	-2.85639136394307	-3.89290612564572	-4.14406242384082
Mo8	0.694692954862338	-1.58959164525033	-3.91094672645343	-1.21802977778926	-1.10155053551935	-3.30587239746535	0.270097706379463	-3.5023753830846	-2.93810513818862	-3.5430737608651	-2.86168903169339	-2.41482450843379	-3.36834001506671	-3.30409528720239	-2.3686164133744	-1.55573632682667	-1.76567078109782	-1.45736661464754	-3.96276636620256	-3.39361004706423	-1.5316048938297	-0.0987187669465712	1.55239728359769	-3.86687811252103	-2.22429281673462	-0.832801114509885	0.520486070919525	-2.47251126014762	-2.44839816021927	-1.1337272269947	-3.06158119902615	0.273513269445673	-3.24180242568348	-1.951298924324	-0.0850357547393993	-3.79252035564371	-3.58508115252294	-2.65072807716656	-3.12706060448718	-1.87681575811231	-2.0930168787772	-1.33974245820351	-3.73084849740172	-2.96636179506739	-0.589918844015616	-1.92951996326098	-2.7674547492721	-4.22312480173131	-4.27484913106879	-3.92558967949122	-2.01281487367487	-3.19093706083907	-1.6993307616285	-2.06122591097842	-2.99289175209179	0.765350919171261	0.757192302585535	-1.43470527174929	-2.23914165427897	-1.9742820161198	-3.13702332813876	0.102938454353071	0.037369019007605	-3.70069199860769	-2.10311694336938	-3.13963170507203	0.609255424009728
N1	-0.265091138958644	-3.98069768444854	-0.0467800192736923	-3.60913581698747	-3.49265657471756	-0.742731101756801	-0.0138414511553091	-0.571260059484855	-0.050455290679588	-0.0151011844411852	-0.211398437619662	-0.504878837786771	-0.528994578220732	-0.0617318608350165	-0.759679025295748	0.354209343820347	-0.156733393019168	-3.84847265384575	-0.0154157125785559	0.197555599166978	-3.92271093302791	-0.169943745900333	-0.361616451916256	-0.54197997290355	-0.138263124971711	-3.22390715370809	-0.114787777963579	-0.386481568384704	0.201892433854455	-3.52483326619291	-0.373502373071127	-0.110893861409659	0.00056100068389163	0.356573726616587	-0.0598078638260564	0.142709670942669	0.467857760417936	-0.196729872187946	-0.156436919435022	-0.267878370033659	-0.00698718701428374	-3.73084849740172	0.684225505242468	0.620256228175097	-2.98102488321383	0.281444846095102	0.221652262797868	0.372092980940075	0.406662343020578	0.0237485944586237	-0.403877485596216	0.0200179770255293	-0.0903933735498457	0.024803780784497	0.454851928859095	-0.0183212748278281	-0.167793109245677	-3.8258113109475	-0.329195983631949	-4.36538805531801	-0.249373480629723	-0.288210577827736	-0.223446357272963	0.120389833036314	-4.49422298256759	-0.416791051249469	-0.0260184248733763
N2	-0.45483407831728	-3.21621098211421	-0.157353012049136	1.15539431262373	-2.72816987238322	-0.455356003368107	0.0584099605697193	-0.283890475771656	-4.5647244750525	0.0607583783152061	0.210670321581535	-4.04144384529767	-4.99495935193058	-0.0276192084272269	-3.99523575023828	-3.18235566369055	-3.3922901179617	-3.08398595151142	-0.209172651798259	-0.175125139751284	-3.15822423069358	0.0599863915479848	-0.0742220532661858	-0.317403295042335	-3.8509121535985	-2.45942045137376	-0.151929358314455	-4.0991305970115	0.226034212762079	-2.76034656385858	-4.68820053589002	-0.183501434820797	-0.0233175183705313	0.723133448657345	-0.0540816336803037	-0.305192999486819	0.512576199636748	-4.27734741403044	-0.753636514074195	-3.50343509497619	-3.71963621564108	-2.96636179506739	0.620256228175097	0.912170203556776	-2.21653818087949	-3.55613930012486	-0.394030658859116	0.0478835024347546	0.360982859117085	-0.251176849224139	-3.63943421053875	0.0275478464738757	-3.32595009849238	-3.6878452478423	0.22559315522116	-0.0831352623846156	-0.228453164727502	-3.06132460861317	-3.86576099114284	-3.60090135298368	-0.462590955157411	0.0560604297078521	-0.475347052112364	-0.00508997267360711	0.571315429611968	-0.289115310974786	-0.239248851566322
N3	-2.55552685822663	-0.839768031062436	-3.16112311226554	-0.468206163601364	-0.351726921331454	-2.55604878327746	-2.98012210670951	-2.75255176889671	-2.18828152400073	-2.79325014667721	-2.11186541750549	-1.6650008942459	-2.61851640087881	-2.55427167301449	-1.61879279918651	-0.805912712638778	-1.01584716690993	-0.707543000459647	-3.21294275201467	-2.64378643287634	-0.781781279641807	-4.25199056839772	-1.69782252949128	-3.11705449833314	-1.47446920254673	-0.0829775003219917	-2.72973374216944	-1.72268764595973	-1.69857454603138	-0.383903612806806	-2.31175758483825	-3.93091045127319	-2.49197881149559	-1.20147531013611	0.225462074730856	-3.04269674145582	-2.83525753833505	-1.90090446297867	-2.37723699029929	-1.12699214392442	-1.34319326458931	-0.589918844015616	-2.98102488321383	-2.21653818087949	0.159904770172276	-1.17969634907309	-2.01763113508421	-3.47330118754342	0.475017910395965	0.824277361973532	-1.26299125948698	1.55892998062568	-0.949507147440607	-1.31140229679052	1.75697528937297	-2.78587717648607	-3.39607949886561	-0.684881657561402	-1.48931804009107	-1.22445840193191	-2.38719971395087	-3.1472813587359	-3.21285079408136	-2.95086838441979	-1.35329332918149	-2.38980809088414	-2.64096438907924
